movie_id,title,description,release_date,duration,year
Q12127025,Rain,2008 film by Maria Govan,2008-01-01T00:00:00Z,,2008
Q12127409,Seventh Moon,2008 film directed by Eduardo Sánchez,2008-01-01T00:00:00Z,,2008
Q12127568,Sold Out: A Threevening with Kevin Smith,2008 film,2008-01-01T00:00:00Z,122.0,2008
Q12127579,Solo,2008 Australian documentary film directed by David Michôd,2008-01-01T00:00:00Z,,2008
Q12127850,Speedy Delivery,2008 film by Paul B. Germain,2008-01-01T00:00:00Z,,2008
Q12128932,Terror Inside,2008 film,2008-01-01T00:00:00Z,90.0,2008
Q1212947,Die Geschichte vom Brandner Kaspar,2008 film by Joseph Vilsmaier,2008-10-16T00:00:00Z,105.0,2008
Q1212947,Die Geschichte vom Brandner Kaspar,2008 film by Joseph Vilsmaier,2008-01-01T00:00:00Z,105.0,2008
Q12129679,Trailer Park of Terror,2008 film directed by Steven Goldmann,2008-01-01T00:00:00Z,98.0,2008
Q1213010,The Savages,2007 film by Tamara Jenkins,2008-04-24T00:00:00Z,113.0,2008
Q12134961,Wrestling,2008 film by Jeremy O'Keefe,2008-01-01T00:00:00Z,,2008
Q12138301,Mr. Average,2006 film by Pierre-Paul Renders,2008-10-16T00:00:00Z,,2008
Q1214898,A Muppets Christmas: Letters to Santa,2008 film by Kirk Thatcher,2008-12-17T00:00:00Z,60.0,2008
Q1215381,Die Perlmutterfarbe,2009 film by Marcus H. Rosenmüller,2008-12-16T00:00:00Z,103.0,2008
Q1215834,Die rote Zora,2008 film by Peter Kahane,2008-01-24T00:00:00Z,99.0,2008
Q1216787,The Devil Came on Horseback,2007 documentary film by Ricki Stern and Anne Sundberg,2008-08-28T00:00:00Z,85.0,2008
Q1216912,Die Tränen meiner Mutter,2008 film by Alejandro Cardenas-Amelio,2008-11-06T00:00:00Z,91.0,2008
Q1216912,Die Tränen meiner Mutter,2008 film by Alejandro Cardenas-Amelio,2008-01-17T00:00:00Z,91.0,2008
Q1217752,Grace Is Gone,2007 film by James C. Strouse,2008-08-28T00:00:00Z,85.0,2008
Q1218226,Everlasting Moments,2008 film by Jan Troell,2008-11-07T00:00:00Z,131.0,2008
Q1218226,Everlasting Moments,2008 film by Jan Troell,2008-10-31T00:00:00Z,131.0,2008
Q1218226,Everlasting Moments,2008 film by Jan Troell,2008-10-17T00:00:00Z,131.0,2008
Q1218226,Everlasting Moments,2008 film by Jan Troell,2008-09-22T00:00:00Z,131.0,2008
Q1218226,Everlasting Moments,2008 film by Jan Troell,2008-09-05T00:00:00Z,131.0,2008
Q12187181,Aldada Dodi,2008 film by Ali Idrees,2008-12-02T00:00:00Z,105.0,2008
Q12196079,Bahr al nojoum,2008 film by Ahmed Mahdi,2008-07-30T00:00:00Z,90.0,2008
Q12199935,Lucky Hour,2008 film by Ahmed Yousry,2008-08-01T00:00:00Z,120.0,2008
Q12208608,Helm El3omr,2008 film by Wael Ehsan,2008-07-04T00:00:00Z,,2008
Q12221585,Cook of President or Chef of President,2008 Egyptian film,2008-01-23T00:00:00Z,,2008
Q12228681,Andaleeb El Dokki,2008 film by Wael Ehsan,2008-01-01T00:00:00Z,,2008
Q12234413,Cabaret,2008 film,2008-06-01T00:00:00Z,,2008
Q12235760,Kalashnikov,2008 film by Ramy Imam,2008-01-23T00:00:00Z,,2008
Q12242874,Transit Prisoner,2008 film by Sandra Nashaat,2008-06-18T00:00:00Z,,2008
Q12248902,Nims Bond,2008 film,2008-01-01T00:00:00Z,115.0,2008
Q12250901,Encrypted Letter,2008 film,2008-01-01T00:00:00Z,89.0,2008
Q122652,Krabat,2008 film by Marco Kreuzpaintner,2008-10-09T00:00:00Z,115.0,2008
Q122652,Krabat,2008 film by Marco Kreuzpaintner,2008-09-07T00:00:00Z,115.0,2008
Q122652,Krabat,2008 film by Marco Kreuzpaintner,2008-01-01T00:00:00Z,115.0,2008
Q12291125,Posrednikat,2008 film,2008-01-01T00:00:00Z,,2008
Q1229752,Twice Upon a Time,2006 film by Antoine de Caunes,2008-01-03T00:00:00Z,92.0,2008
Q123014315,Human Comedy In Tokyo,2008 film directed by Kōji Fukada,2008-10-11T00:00:00Z,140.0,2008
Q12301707,Anja & Viktor - I medgang og modgang,2008 film by Søren Frellesen,2008-09-12T00:00:00Z,85.0,2008
Q12303872,Take the Trash,2008 film by Rasmus Heide,2008-08-15T00:00:00Z,83.0,2008
Q12307349,Dansen,2008 film by Pernille Fischer Christensen,2008-03-14T00:00:00Z,102.0,2008
Q12308501,The Perfect Heist,2008 film by Dennis Holck Petersen,2008-06-21T00:00:00Z,78.0,2008
Q12308608,Dig og mig,2008 film directed by Christian E. Christiansen,2008-08-01T00:00:00Z,89.0,2008
Q12310042,Oneway-ticket to Korsør,2008 film by Gert Fredholm,2008-09-19T00:00:00Z,104.0,2008
Q12311075,Far til Fire - På Hjemmebane,2008 film by Claus Bjerre,2008-10-03T00:00:00Z,91.0,2008
Q12314758,Go with Peace Jamil,2008 film by Omar Shargawi,2008-05-30T00:00:00Z,90.0,2008
Q12316789,Himmerland,2008 film by James Barclay,2008-01-01T00:00:00Z,85.0,2008
Q12329107,Noma at Boiling Point,2008 film by Christian Vorting,2008-11-12T00:00:00Z,58.0,2008
Q12330298,One Shot,2008 film by Linda Wendel,2008-06-20T00:00:00Z,78.0,2008
Q123582793,Lucie and the Miracles,1971 film by Ota Koval,2008-11-03T00:00:00Z,76.0,2008
Q123742,Cloverfield,2008 film directed by Matt Reeves,2008-01-31T00:00:00Z,85.0,2008
Q123742,Cloverfield,2008 film directed by Matt Reeves,2008-01-18T00:00:00Z,85.0,2008
Q123742,Cloverfield,2008 film directed by Matt Reeves,2008-01-16T00:00:00Z,85.0,2008
Q12376027,Taarka,2008 film by Ain Mäeots,2008-01-01T00:00:00Z,94.0,2008
Q12404177,Out of the Blue,2008 film by Igal Bursztyn,2008-01-01T00:00:00Z,92.0,2008
Q1242543,Doomsday,2008 film by Neil Marshall,2008-06-12T00:00:00Z,109.0,2008
Q1242543,Doomsday,2008 film by Neil Marshall,2008-01-01T00:00:00Z,109.0,2008
Q124316634,Bernafas dalam lumpur,2008 film directed by James Lee,2008-02-03T00:00:00Z,,2008
Q12446251,My Name Is Anthony Gonsalves,2008 Indian film directed by Eeshwar Nivas,2008-01-01T00:00:00Z,,2008
Q12470375,3 Doa 3 Cinta,2008 film directed by Nurman Hakim,2008-12-18T00:00:00Z,110.0,2008
Q12470387,40 Hari Bangkitnya Pocong,2008 film by Rudy Soedjarwo,2008-01-01T00:00:00Z,,2008
Q124801034,Three Wishes,2008 film by Vivián Imar & Marcelo Trotta,2008-01-01T00:00:00Z,95.0,2008
Q12482945,Fiksi.,2008 film by Mouly Surya,2008-06-19T00:00:00Z,90.0,2008
Q1248360,Dark Reel,2008 film directed by Josh Eisenstadt,2008-01-01T00:00:00Z,109.0,2008
Q12488407,Kado Hari Jadi,2008 film by Paul Agusta,2008-07-04T00:00:00Z,72.0,2008
Q12489673,Karma,2008 Indonesian film directed by Allan Lunardi,2008-07-24T00:00:00Z,90.0,2008
Q12489966,Kawin Kontrak,2008 Indonesian film directed by Ody C Harahap,2008-01-09T00:00:00Z,111.0,2008
Q12491405,Kesurupan,2008 film by Rizal Mantovani,2008-03-27T00:00:00Z,,2008
Q12492685,Kutunggu Jandamu,2008 Indonesian film directed by Findo Purwono HW,2008-09-26T00:00:00Z,86.0,2008
Q12492966,Kuntilanak 3,2008 film by Rizal Mantovani,2008-01-01T00:00:00Z,106.0,2008
Q12495344,Lovely Luna,2008 film by Lasja Fauzia Susatyo,2008-01-01T00:00:00Z,92.0,2008
Q1249706,I've Loved You So Long,2008 film by Philippe Claudel,2008-11-13T00:00:00Z,115.0,2008
Q1249706,I've Loved You So Long,2008 film by Philippe Claudel,2008-01-01T00:00:00Z,115.0,2008
Q125076,Slumdog Millionaire,2008 film directed by Danny Boyle,2008-09-07T00:00:00Z,120.0,2008
Q125076,Slumdog Millionaire,2008 film directed by Danny Boyle,2008-08-30T00:00:00Z,120.0,2008
Q125101209,Team Batista no Eikō,2008 film directed by Yoshihiro Nakamura,2008-01-01T00:00:00Z,120.0,2008
Q1251094,Dostana,2008 film by Tarun Mansukhani,2008-01-01T00:00:00Z,146.0,2008
Q12517676,Sumpah Pocong Di Sekolah,2008 film by Awi Suryadi,2008-01-01T00:00:00Z,,2008
Q125207271,Daddy's Dick in Hand,2008 film directed by Chris Roma and Walter Romero,2008-10-20T00:00:00Z,120.0,2008
Q12521311,The Tarix Jabrix,2008 film by Iqbal Rais,2008-01-01T00:00:00Z,102.0,2008
Q1253812,Dr. Alemán,2008 film by Tom Schreiber,2008-08-14T00:00:00Z,106.0,2008
Q1253812,Dr. Alemán,2008 film by Tom Schreiber,2008-07-08T00:00:00Z,106.0,2008
Q125560160,Axis of War: The First of August,2008 Chinese film,2008-06-18T00:00:00Z,95.0,2008
Q12586232,Heartbreak Library,2008 film by Kim Jung-kwon,2008-10-23T00:00:00Z,99.0,2008
Q1259466,The Strangers,2008 horror film by Bryan Bertino,2008-11-20T00:00:00Z,85.0,2008
Q1259466,The Strangers,2008 horror film by Bryan Bertino,2008-05-29T00:00:00Z,85.0,2008
Q12602418,Once Upon a Time in Seoul,2008 film,2008-01-01T00:00:00Z,98.0,2008
Q12609187,Our School's E.T.,2008 film by Park Gwang-chun,2008-09-11T00:00:00Z,120.0,2008
Q12619343,The ESP Couple,2008 film by Kim Hyung-Joo,2008-11-27T00:00:00Z,,2008
Q1262452,Jaane Tu... Ya Jaane Na,2008 film by Abbas Tyrewala,2008-01-01T00:00:00Z,155.0,2008
Q126637,Wedding Daze,2006 film by Michael Ian Black,2008-05-01T00:00:00Z,92.0,2008
Q126699,Gran Torino,2008 American film directed by Clint Eastwood,2008-12-12T00:00:00Z,116.0,2008
Q126766644,Empaná de pino,2008 film directed by Wincy Oyarce,2008-07-13T00:00:00Z,,2008
Q126896,In the Valley of Elah,2007 film by Paul Haggis,2008-03-06T00:00:00Z,122.0,2008
Q1269970,Inconceivable,2008 film by Mary McGuckian,2008-01-01T00:00:00Z,105.0,2008
Q127129,Kismat Konnection,2008 film by Aziz Mirza,2008-07-18T00:00:00Z,153.0,2008
Q12725637,Contra timp,film directed by Jesús del Cerro,2008-01-01T00:00:00Z,78.0,2008
Q12736987,A Good Day for a Swim,2008 film directed by Bogdan Mustață,2008-01-01T00:00:00Z,10.0,2008
Q12748945,Biro za izgubljene stvari,2008 film,2008-01-01T00:00:00Z,90.0,2008
Q12749038,Pale Moon,2008 film by Ljubiša Samardžić,2008-01-01T00:00:00Z,87.0,2008
Q12752840,Knezevina Srbija,2008 documentary film directed by Zdravko Šotra,2008-01-01T00:00:00Z,90.0,2008
Q12754192,Kraljevina Srbija,2008 film by Zdravko Šotra,2008-01-01T00:00:00Z,,2008
Q12761220,Čitulja za Eskobara,2008 film by Milorad Milinković,2008-01-01T00:00:00Z,90.0,2008
Q12764133,Cinka Panna,2008 film by Dušan Rapoš,2008-01-01T00:00:00Z,122.0,2008
Q1278386,Easy Virtue,2008 film directed by Stephan Elliott,2008-01-01T00:00:00Z,95.0,2008
Q12811780,Semum,2008 film by Hasan Karacadağ,2008-01-01T00:00:00Z,116.0,2008
Q1283552,Eden Lake,2008 film by James Watkins,2008-01-01T00:00:00Z,91.0,2008
Q129348374,Manners In Battle,2008 South Korean film,2008-05-16T00:00:00Z,,2008
Q129601,An American Carol,2008 film by David Zucker,2008-01-01T00:00:00Z,83.0,2008
Q12967391,Love Me Again,2008 film by Rory Quintos,2008-01-01T00:00:00Z,,2008
Q12978080,Sadhu Miranda,2008 Tamil film directed by Siddique,2008-01-01T00:00:00Z,,2008
Q12988262,Yaaradi Nee Mohini,2008 Tamil film directed by Mithran Jawahar,2008-01-01T00:00:00Z,,2008
Q12996703,Chintakayala Ravi,2008 film directed by Yogie,2008-01-01T00:00:00Z,,2008
Q1300148,"Food, Inc.",American food industry documentary,2008-01-01T00:00:00Z,93.0,2008
Q1301177,Prom Night,2008 film by Nelson McCormick,2008-06-05T00:00:00Z,88.0,2008
Q1301177,Prom Night,2008 film by Nelson McCormick,2008-04-10T00:00:00Z,88.0,2008
Q13025677,Memory,film,2008-01-01T00:00:00Z,91.0,2008
Q1304144,First Sunday,2008 film directed by David E. Talbert,2008-01-01T00:00:00Z,94.0,2008
Q1304536,A Secret,2007 film by Claude Miller,2008-12-18T00:00:00Z,105.0,2008
Q1304955,A Man and His Dog,2008 film directed by Francis Huster,2008-01-01T00:00:00Z,94.0,2008
Q1305119,Fool's Gold,2008 film directed by Andy Tennant,2008-04-24T00:00:00Z,112.0,2008
Q1305119,Fool's Gold,2008 film directed by Andy Tennant,2008-02-07T00:00:00Z,112.0,2008
Q1305259,A Piece of Me,2008 film by Christoph Röhl,2008-01-01T00:00:00Z,85.0,2008
Q130529726,Minuit,2008 film by Fabienne Colas,2008-09-19T00:00:00Z,,2008
Q13057828,Chandragrohon,2008 film by Murad Parvez,2008-01-01T00:00:00Z,,2008
Q1306553,Days of Being Wild,1990 film by Wong Kar-wai,2008-02-22T00:00:00Z,100.0,2008
Q1306792,A Little Christmas Story,1999 film by Åsa Sjöström,2008-11-12T00:00:00Z,58.0,2008
Q1306840,Things We Lost in the Fire,2007 film directed by Susanne Bier,2008-05-29T00:00:00Z,118.0,2008
Q1310893,I Served the King of England,2006 film by Jiří Menzel,2008-08-21T00:00:00Z,120.0,2008
Q13110256,Aayudham,2008 film directed by M. A. Nishad,2008-01-01T00:00:00Z,,2008
Q13158212,Avva,2008 film by Kavitha Lankesh,2008-01-01T00:00:00Z,,2008
Q13159080,Gaalipata,2008 film by Yogaraj Bhat,2008-01-01T00:00:00Z,,2008
Q1320806,Mirrors,2008 film directed by Alexandre Aja,2008-10-30T00:00:00Z,111.0,2008
Q1320806,Mirrors,2008 film directed by Alexandre Aja,2008-01-01T00:00:00Z,111.0,2008
Q1321503,Before the Devil Knows You're Dead,2007 US film directed by Sidney Lumet,2008-04-10T00:00:00Z,117.0,2008
Q132192839,Ridskolan 5: Bilskolan,2007 Swedish pornographic film directed by Mike Beck,2008-03-01T00:00:00Z,1.52,2008
Q1326380,Elegy,2008 film directed by Isabel Coixet,2008-08-14T00:00:00Z,106.0,2008
Q1326380,Elegy,2008 film directed by Isabel Coixet,2008-01-01T00:00:00Z,106.0,2008
Q133254908,Panic,Hungarian film by Attila Till (2008),2008-11-19T00:00:00Z,90.0,2008
Q133254908,Panic,Hungarian film by Attila Till (2008),2008-03-06T00:00:00Z,90.0,2008
Q1333199,Hardcover,2008 film by Christian Zübert,2008-04-03T00:00:00Z,92.0,2008
Q1333199,Hardcover,2008 film by Christian Zübert,2008-01-01T00:00:00Z,92.0,2008
Q133464,The Moon and Other Lovers,2008 film by Bernd Böhlich,2008-07-24T00:00:00Z,101.0,2008
Q133464,The Moon and Other Lovers,2008 film by Bernd Böhlich,2008-01-01T00:00:00Z,101.0,2008
Q1342267,A Thousand Years of Good Prayers,2007 film by Wayne Wang,2008-09-19T00:00:00Z,83.0,2008
Q1342267,A Thousand Years of Good Prayers,2007 film by Wayne Wang,2008-04-10T00:00:00Z,83.0,2008
Q134306040,Rượu cần đêm mưa,Vietnamese video film 2008,2008-01-01T00:00:00Z,,2008
Q13446439,Buitenspel,"2005 film by Jan Verheyen, Pieter Van Hees",2008-04-17T00:00:00Z,90.0,2008
Q1345077,Step Brothers,2008 film by Adam McKay,2008-10-03T00:00:00Z,105.0,2008
Q1345077,Step Brothers,2008 film by Adam McKay,2008-09-11T00:00:00Z,105.0,2008
Q1345077,Step Brothers,2008 film by Adam McKay,2008-07-25T00:00:00Z,105.0,2008
Q1346062,Her Name Is Sabine,2008 film by Sandrine Bonnaire,2008-01-01T00:00:00Z,85.0,2008
Q1346729,The Nanny Diaries,2007 film directed by Shari Springer Berman and Robert Pulcini,2008-08-14T00:00:00Z,105.0,2008
Q13486380,Masangeles,2008 film by Beatriz Flores Silva,2008-01-01T00:00:00Z,122.0,2008
Q13522751,Hochheta Ki,2008 film by Basu Chatterjee,2008-01-01T00:00:00Z,,2008
Q1355055,Last Chance Harvey,2008 film by Joel Hopkins,2008-01-01T00:00:00Z,92.0,2008
Q13564444,Oru Pennum Randaanum,2008 film by Adoor Gopalakrishnan,2008-01-01T00:00:00Z,,2008
Q1356779,Private Valentine: Blonde & Dangerous,2008 film directed by Steve Miner,2008-01-01T00:00:00Z,98.0,2008
Q13582546,The Square,2008 film directed by Nash Edgerton,2008-01-01T00:00:00Z,105.0,2008
Q1361897,Sommer,2008 film by Mike Marzuk,2008-04-17T00:00:00Z,104.0,2008
Q1361897,Sommer,2008 film by Mike Marzuk,2008-01-01T00:00:00Z,104.0,2008
Q136323801,Khí phách anh hùng,Vietnamese tv-movie 2008,2008-01-01T00:00:00Z,,2008
Q1365106,Factory Girl,2006 film by George Hickenlooper,2008-08-06T00:00:00Z,90.0,2008
Q13674499,The Ravine of Goodbye,2008 film,2008-06-20T00:00:00Z,116.0,2008
Q1368350,Tokyo Sonata,2008 film by Kiyoshi Kurosawa,2008-11-03T00:00:00Z,120.0,2008
Q1368350,Tokyo Sonata,2008 film by Kiyoshi Kurosawa,2008-09-27T00:00:00Z,120.0,2008
Q1368350,Tokyo Sonata,2008 film by Kiyoshi Kurosawa,2008-05-17T00:00:00Z,120.0,2008
Q136945911,Sex Trek: Charly XXX,2005 pornographic film,2008-02-29T00:00:00Z,99.0,2008
Q1370934,Fatso,2008 Norwegian film directed by Arild Fröhlich,2008-10-24T00:00:00Z,93.0,2008
Q1370936,L: Change the World,2008 film by Hideo Nakata,2008-02-09T00:00:00Z,129.0,2008
Q137754,Once,2007 film directed by John Carney,2008-01-17T00:00:00Z,86.0,2008
Q138000808,Luxury Nurse,1999 Italian pornographic film,2008-06-18T00:00:00Z,82.0,2008
Q1382322,"Evet, ich will!",2008 film by Sinan Akkuş,2008-01-01T00:00:00Z,94.0,2008
Q1385487,Extreme Movie,2008 film by Adam Jay Epstein and Andrew Jacobson,2008-01-01T00:00:00Z,85.0,2008
Q138838660,the stalemate,2008 film by Silvia Ferreri,2008-01-01T00:00:00Z,,2008
Q138847735,In Command,2008 Italian pornographic film directed by Tony del Duomo,2008-01-01T00:00:00Z,106.0,2008
Q138912012,Girls Kissing Girls: Young Lesbians in Love,lesbian pornographic film,2008-07-09T00:00:00Z,158.0,2008
Q139326,The Wrestler,2008 film directed by Darren Aronofsky,2008-09-05T00:00:00Z,105.0,2008
Q1393871,Falafel,2006 Lebanese film by Michel Kammoun,2008-05-22T00:00:00Z,83.0,2008
Q1393949,"Falco: Damn It, We're Still Alive!",2008 film by Thomas Roth,2008-06-05T00:00:00Z,114.0,2008
Q1393949,"Falco: Damn It, We're Still Alive!",2008 film by Thomas Roth,2008-01-01T00:00:00Z,114.0,2008
Q1394556,Falling,2006 film by Barbara Albert,2008-01-17T00:00:00Z,85.0,2008
Q1396618,Under the Bombs,2007 film by Philippe Aractingi,2008-01-01T00:00:00Z,98.0,2008
Q139927,Zack and Miri Make a Porno,2008 comedy film by Kevin Smith,2008-01-01T00:00:00Z,102.0,2008
Q139970976,Dorcel Airlines Flight No. DP 69,2007 French pornographic film directed by Hervé Bodilis,2008-03-25T00:00:00Z,87.0,2008
Q1400547,LOL,2008 film directed by Lisa Azuelos,2008-01-01T00:00:00Z,108.0,2008
Q1401342,Stella and the star of the Orient,2008 film by Almut Getto,2008-12-25T00:00:00Z,90.0,2008
Q1401342,Stella and the star of the Orient,2008 film by Almut Getto,2008-04-20T00:00:00Z,90.0,2008
Q140267,Lorna's Silence,2008 film directed by Jean-Pierre Dardenne und Luc Dardenne,2008-10-09T00:00:00Z,109.0,2008
Q140267,Lorna's Silence,2008 film directed by Jean-Pierre Dardenne und Luc Dardenne,2008-01-01T00:00:00Z,109.0,2008
Q1405113,Outpost,2008 film directed by Steve Barker,2008-01-01T00:00:00Z,86.0,2008
Q1406098,Private Property,2006 film by Joachim Lafosse,2008-08-07T00:00:00Z,95.0,2008
Q140925345,Supermodels Arschgefickt,2008 German pornographic film directed by Benito Rossi,2008-01-01T00:00:00Z,102.0,2008
Q140925474,Le Avventure di Monella e la sua famiglia,2008 Italian pornographic film directed by Benito Boldi,2008-01-01T00:00:00Z,85.0,2008
Q140965568,Amore & Psiche,2008 Italian pornographic film directed by Benito Boldi,2008-01-01T00:00:00Z,90.0,2008
Q140967683,Amore & Psiche 2,2008 Italian pornographic film directed by Benito Boldi,2008-01-01T00:00:00Z,103.0,2008
Q141188546,Blow Me Sandwich 12,2008 American pornographic film directed by Greg Alves,2008-06-24T00:00:00Z,119.0,2008
Q141188553,Blow Me Sandwich 13,2008 American pornographic film directed by Greg Alves,2008-11-18T00:00:00Z,126.0,2008
Q141188970,Girlvana 4,2008 American lesbian pornographic film directed by Mike Quasar,2008-08-12T00:00:00Z,227.0,2008
Q141436531,Icon,2008 American pornographic film directed by Eli Cross,2008-09-30T00:00:00Z,180.0,2008
Q1416822,Finding Amanda,2008 film by Peter Tolan,2008-01-01T00:00:00Z,96.0,2008
Q1416896,JCVD,2008 film by Mabrouk El Mechri,2008-06-18T00:00:00Z,97.0,2008
Q1416896,JCVD,2008 film by Mabrouk El Mechri,2008-06-06T00:00:00Z,97.0,2008
Q1416896,JCVD,2008 film by Mabrouk El Mechri,2008-06-04T00:00:00Z,97.0,2008
Q1416896,JCVD,2008 film by Mabrouk El Mechri,2008-01-01T00:00:00Z,97.0,2008
Q1417683,"War, Inc.",2008 film by Joshua Seftel,2008-01-01T00:00:00Z,107.0,2008
Q1417721,Man on Wire,2008 documentary film directed by James Marsh,2008-08-29T00:00:00Z,90.0,2008
Q1417721,Man on Wire,2008 documentary film directed by James Marsh,2008-08-01T00:00:00Z,90.0,2008
Q1417721,Man on Wire,2008 documentary film directed by James Marsh,2008-01-22T00:00:00Z,90.0,2008
Q1417929,Run Fatboy Run,2007 film by David Schwimmer,2008-04-03T00:00:00Z,100.0,2008
Q1421526,Five Dollars a Day,2008 film directed by Nigel Cole,2008-05-15T00:00:00Z,98.0,2008
Q1422242,Jerichow,2008 film by Christian Petzold,2008-01-01T00:00:00Z,92.0,2008
Q1427248,Flash of Genius,2008 American film by Marc Abraham,2008-10-03T00:00:00Z,120.0,2008
Q1427248,Flash of Genius,2008 American film by Marc Abraham,2008-01-01T00:00:00Z,120.0,2008
Q1427789,"Krauts, Doubts & Rock ‘n’ Roll",2008 film by Christian Görlitz,2008-04-17T00:00:00Z,101.0,2008
Q1427789,"Krauts, Doubts & Rock ‘n’ Roll",2008 film by Christian Görlitz,2008-01-01T00:00:00Z,101.0,2008
Q1433265,Troubled Water,2008 film by Erik Poppe,2008-09-26T00:00:00Z,115.0,2008
Q1437261,Smart People,2008 film by Noam Murro,2008-01-01T00:00:00Z,95.0,2008
Q1439514,Mouth to Mouth,2005 film directed by Alison Murray,2008-05-19T00:00:00Z,98.0,2008
Q1440375,Roman Polanski: Wanted and Desired,2008 film by Marina Zenovich,2008-01-01T00:00:00Z,99.0,2008
Q144756,Let the Right One In,2008 film directed by Tomas Alfredson,2008-12-23T00:00:00Z,110.0,2008
Q144756,Let the Right One In,2008 film directed by Tomas Alfredson,2008-10-24T00:00:00Z,110.0,2008
Q1451948,Paris,2008 film by Cédric Klapisch,2008-07-17T00:00:00Z,130.0,2008
Q1451948,Paris,2008 film by Cédric Klapisch,2008-01-01T00:00:00Z,130.0,2008
Q14519487,Wijster,2008 film by Paula van der Oest,2008-05-29T00:00:00Z,90.0,2008
Q1452143,Freche Mädchen,2008 film by Ute Wieland,2008-07-17T00:00:00Z,97.0,2008
Q1452143,Freche Mädchen,2008 film by Ute Wieland,2008-01-01T00:00:00Z,97.0,2008
Q145688,Vi hade i alla fall tur med vädret – igen,2008 Swedish comedy film by Kjell-Åke Andersson,2008-12-05T00:00:00Z,95.0,2008
Q1462822,Nick and Norah's Infinite Playlist,2008 film by Peter Sollett,2008-10-03T00:00:00Z,89.0,2008
Q1462822,Nick and Norah's Infinite Playlist,2008 film by Peter Sollett,2008-09-06T00:00:00Z,89.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-12-19T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-11-07T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-06-21T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-06-20T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-06-06T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-04-24T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-04-23T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-04-10T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-02-16T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-02-15T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-02-13T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-02-01T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-01-25T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-01-17T00:00:00Z,94.0,2008
Q1468196,Mr. Magorium's Wonder Emporium,2007 film by Zach Helm,2008-01-10T00:00:00Z,94.0,2008
Q1470661,Frozen River,2008 film by Courtney Hunt,2008-01-01T00:00:00Z,97.0,2008
Q1474762,My Sassy Girl,2008 film by Yann Samuell,2008-01-01T00:00:00Z,92.0,2008
Q14755616,The Predicament,2008 film directed by Mohammad Ali Sajjadi,2008-01-01T00:00:00Z,,2008
Q14755665,Abraham: The Friend of God,film directed by Mohammad-Reza Varzi,2008-01-01T00:00:00Z,99.0,2008
Q14917495,Tri Mas Getir,2008 film by Rako Prijanto,2008-07-03T00:00:00Z,,2008
Q14932970,Apa Kata Hati,2008 film by Saw Teong Hin,2008-01-01T00:00:00Z,,2008
Q1494100,Gardens of the Night,2008 film by Damian Harris,2008-02-09T00:00:00Z,110.0,2008
Q149431,Cadillac Records,2008 film directed by Darnell Martin,2008-11-24T00:00:00Z,109.0,2008
Q14948468,Sucker Punch,2008 film,2008-04-26T00:00:00Z,92.0,2008
Q14953975,Peacefire,2008 film directed by Macdara Vallely,2008-01-01T00:00:00Z,88.0,2008
Q1499682,Geliebte Clara,2008 film by Helma Sanders-Brahms,2008-12-04T00:00:00Z,107.0,2008
Q1499682,Geliebte Clara,2008 film by Helma Sanders-Brahms,2008-10-31T00:00:00Z,107.0,2008
Q1502553,Genova,2008 film by Michael Winterbottom,2008-01-01T00:00:00Z,87.0,2008
Q15052379,Died Young Stayed Pretty,2008 film,2008-01-01T00:00:00Z,,2008
Q15052400,Lady Kul El Arab,2008 film by Ibtisam Mara'ana,2008-01-01T00:00:00Z,,2008
Q15062988,Apenas o Fim,2008 film by Matheus Souza,2008-10-05T00:00:00Z,80.0,2008
Q1507766,Arn: The Knight Templar,2007 film by Peter Flinth,2008-02-22T00:00:00Z,128.0,2008
Q1507766,Arn: The Knight Templar,2007 film by Peter Flinth,2008-01-11T00:00:00Z,128.0,2008
Q1508491,Being W,2008 film directed by Karl Zéro,2008-01-01T00:00:00Z,90.0,2008
