movie_id,title,description,release_date,duration,year
Q10577203,Svart fjäril,2011 film,2011-08-17T00:00:00Z,87.0,2011
Q1057794,The Big Bang,2011 film by Tony Krantz,2011-01-01T00:00:00Z,101.0,2011
Q1058015,Hara-Kiri: Death of a Samurai,2011 film directed by Takashi Miike,2011-01-01T00:00:00Z,126.0,2011
Q1058682,Café de Flore,2011 film by Jean-Marc Vallée,2011-01-01T00:00:00Z,120.0,2011
Q1060484,The Good Doctor,2011 film directed by Lance Daly,2011-04-23T00:00:00Z,93.0,2011
Q1064885,Dolphin Tale,2011 film by Charles Martin Smith,2011-12-15T00:00:00Z,113.0,2011
Q1064885,Dolphin Tale,2011 film by Charles Martin Smith,2011-09-21T00:00:00Z,113.0,2011
Q1066749,Norwegian Wood,2010 film by Tran Anh Hung,2011-06-30T00:00:00Z,133.0,2011
Q106718718,Looking for Simon,2011 film directed by Jan Krüger,2011-01-01T00:00:00Z,90.0,2011
Q106718731,Out of the Darkness,2011 documentary film by Stefano Levi,2011-02-26T00:00:00Z,,2011
Q106718756,Small Lights,2010 film by Josef Rusnak,2011-09-22T00:00:00Z,,2011
Q106718771,The Real American - Joe McCarthy,2011 documentary film by Lutz Hachmeister,2011-06-30T00:00:00Z,98.0,2011
Q106718771,The Real American - Joe McCarthy,2011 documentary film by Lutz Hachmeister,2011-06-14T00:00:00Z,98.0,2011
Q106719153,Dr. Ketel,2011 film directed by Linus de Paoli,2011-09-17T00:00:00Z,80.0,2011
Q10685760,"Svensson, Svensson – i nöd och lust",2011 Swedish film directed by Leif Lindblom,2011-10-14T00:00:00Z,84.0,2011
Q10707855,Tysta leken,2011 film by Görel Crona,2011-01-01T00:00:00Z,90.0,2011
Q10726831,Åsa-Nisse - Wälkom to Knohult,2011 film by Fredrik Boklund,2011-02-11T00:00:00Z,89.0,2011
Q10728969,Pax,2011 film by Annette Sjursen,2011-03-18T00:00:00Z,,2011
Q1073800,Chinese Take-Away,2011 film by Sebastián Borensztein,2011-03-24T00:00:00Z,93.0,2011
Q1074397,The Founding of a Party,"2011 Chinese film by Huang Jianxin, Han Sanping",2011-06-24T00:00:00Z,140.0,2011
Q1074397,The Founding of a Party,"2011 Chinese film by Huang Jianxin, Han Sanping",2011-06-23T00:00:00Z,140.0,2011
Q1074397,The Founding of a Party,"2011 Chinese film by Huang Jianxin, Han Sanping",2011-06-15T00:00:00Z,140.0,2011
Q10842909,Westernstory,2011 film,2011-05-11T00:00:00Z,96.0,2011
Q10843715,10+10,2011 film by Wang Shaudi,2011-01-01T00:00:00Z,114.0,2011
Q10859325,Auto Fairy Tales,2011 film,2011-03-17T00:00:00Z,85.0,2011
Q1087186,Don't Go Breaking My Heart,2011 film by Johnnie To,2011-01-01T00:00:00Z,115.0,2011
Q1089222,La Leyenda del Tesoro,2011 film by Hugo Rodríguez,2011-01-01T00:00:00Z,90.0,2011
Q1089232,Return to the Hiding Place,2011 film,2011-01-01T00:00:00Z,123.0,2011
Q1090566,Flying Swords of Dragon Gate,2011 film by Tsui Hark,2011-01-01T00:00:00Z,125.0,2011
Q10907942,Somewhere Tonight,2011 film by Michael Di Jiacomo,2011-01-01T00:00:00Z,85.0,2011
Q1091012,Moshidora,2011 film by Makoto Tanaka,2011-06-04T00:00:00Z,,2011
Q10932041,Love You You,2011 film by Jingle Ma,2011-01-01T00:00:00Z,92.0,2011
Q10932045,Summer Love Love,2011 film,2011-01-01T00:00:00Z,,2011
Q10937357,The Loan Shark,2011 Malaysian film directed by He Zhiliang,2011-01-01T00:00:00Z,,2011
Q10945344,Mysterious Island,2011 film directed by Rico Chung,2011-01-01T00:00:00Z,95.0,2011
Q1095042,Battle of Warsaw 1920,2011 Polish historical film directed by Jerzy Hoffman,2011-09-26T00:00:00Z,115.0,2011
Q10952778,Lost in Panic Cruise,2011 film,2011-01-01T00:00:00Z,,2011
Q1095356,Suicide Room,2011 film by Jan Komasa,2011-01-01T00:00:00Z,110.0,2011
Q1095356,Suicide Room,2011 film by Jan Komasa,2011-01-01T00:00:00Z,112.0,2011
Q10968665,The Malay Chronicles: Bloodlines,2011 film by KRU Studios,2011-01-01T00:00:00Z,109.0,2011
Q10973852,Si Anak Kampoeng,2011 film by Damien Dematra,2011-04-21T00:00:00Z,108.0,2011
Q109742910,Chop,2011 film by Trent Haaga,2011-01-01T00:00:00Z,98.0,2011
Q10979291,Night Fishing,2011 film by Park Chan-wook,2011-02-13T00:00:00Z,33.0,2011
Q10979291,Night Fishing,2011 film by Park Chan-wook,2011-01-01T00:00:00Z,33.0,2011
Q1100217,Life Without Principle,2011 Hong Kong film by Johnnie To,2011-01-01T00:00:00Z,107.0,2011
Q11003376,Venghai,2011 Tamil film directed by Hari,2011-01-01T00:00:00Z,,2011
Q11003667,Veppam,2011 Tamil film directed by Anjana,2011-07-29T00:00:00Z,,2011
Q11098894,Lea and Darija,2011 film by Branko Ivanda,2011-01-01T00:00:00Z,101.0,2011
Q1111576,Elles,2011 film by Małgorzata Szumowska,2011-09-09T00:00:00Z,94.0,2011
Q11149538,Naayika,2011 film directed by Jayaraj,2011-01-01T00:00:00Z,,2011
Q11220906,Jenglot Pantai Selatan,2011 film by Rizal Mantovani,2011-02-17T00:00:00Z,83.0,2011
Q112247632,Inni,2011 live motion picture by Icelandic band Sigur Rós,2011-01-01T00:00:00Z,75.0,2011
Q1123629,Conan the Barbarian,2011 film directed by Marcus Nispel,2011-09-08T00:00:00Z,113.0,2011
Q1123629,Conan the Barbarian,2011 film directed by Marcus Nispel,2011-08-19T00:00:00Z,113.0,2011
Q1123629,Conan the Barbarian,2011 film directed by Marcus Nispel,2011-08-17T00:00:00Z,113.0,2011
Q1123629,Conan the Barbarian,2011 film directed by Marcus Nispel,2011-01-01T00:00:00Z,113.0,2011
Q11236521,The Last Godfather,2010 film by Shim Hyung-rae,2011-04-01T00:00:00Z,100.0,2011
Q11247833,Adimadhyantham,2011 film directed by Sherrey,2011-12-13T00:00:00Z,,2011
Q11267698,"Sakura, sakura: Samurai Kagakusha Takamine Jōkichi no Shōgai",Japanese film in 2010,2011-03-05T00:00:00Z,,2011
Q11281746,Chronicle of My Mother,2011 film by Masato Harada,2011-01-01T00:00:00Z,108.0,2011
Q1128745,Hall Pass,"2011 film by Bobby Farrelly, Peter Farrelly",2011-03-10T00:00:00Z,105.0,2011
Q1130310,The Skin I Live In,2011 film by Pedro Almodóvar,2011-09-02T00:00:00Z,120.0,2011
Q1130310,The Skin I Live In,2011 film by Pedro Almodóvar,2011-08-26T00:00:00Z,120.0,2011
Q1130310,The Skin I Live In,2011 film by Pedro Almodóvar,2011-08-17T00:00:00Z,120.0,2011
Q1130310,The Skin I Live In,2011 film by Pedro Almodóvar,2011-07-09T00:00:00Z,120.0,2011
Q1130310,The Skin I Live In,2011 film by Pedro Almodóvar,2011-05-19T00:00:00Z,120.0,2011
Q1130532,The Rite,2011 film by Mikael Håfström,2011-03-17T00:00:00Z,114.0,2011
Q1130532,The Rite,2011 film by Mikael Håfström,2011-01-01T00:00:00Z,114.0,2011
Q11306926,Share House,2011 film,2011-01-01T00:00:00Z,,2011
Q113084589,Knots,2011 film directed by Michael Kang,2011-01-01T00:00:00Z,77.0,2011
Q113149,Take This Waltz,2011 film by Sarah Polley,2011-01-01T00:00:00Z,116.0,2011
Q11328221,BalletRiverse,2011 Japanese film,2011-07-01T00:00:00Z,,2011
Q1132978,Coriolanus,2011 film directed by Ralph Fiennes,2011-02-14T00:00:00Z,123.0,2011
Q1133230,Sri Rama Rajyam,2011 film directed by Bapu,2011-11-17T00:00:00Z,,2011
Q113377305,Ibu in Campus,2011 Nigerian film,2011-01-01T00:00:00Z,,2011
Q113377318,Nkwocha,2011 Nigerian film,2011-01-01T00:00:00Z,,2011
Q1133999,Under the Hawthorn Tree,2010 film by Zhang Yimou,2011-11-17T00:00:00Z,114.0,2011
Q1133999,Under the Hawthorn Tree,2010 film by Zhang Yimou,2011-10-21T00:00:00Z,114.0,2011
Q1133999,Under the Hawthorn Tree,2010 film by Zhang Yimou,2011-07-09T00:00:00Z,114.0,2011
Q1133999,Under the Hawthorn Tree,2010 film by Zhang Yimou,2011-02-10T00:00:00Z,114.0,2011
Q1134234,Rathinirvedam,2011 film by T. K. Rajeev Kumar,2011-06-16T00:00:00Z,,2011
Q113436176,Monday Omo Adugbo,2011 Nigerian film,2011-01-01T00:00:00Z,,2011
Q11343993,The Extraordinary Voyage,2011 film by Serge Bromberg,2011-01-01T00:00:00Z,80.0,2011
Q113446947,Eti keta,2011 Nigerian film,2011-01-01T00:00:00Z,,2011
Q113456210,You or I,2011 Nigerian film,2011-01-01T00:00:00Z,,2011
Q1135550,A Chinese Ghost Story,2011 film by Wilson Yip,2011-01-01T00:00:00Z,100.0,2011
Q113588308,Blood Runs Cold,2011 film,2011-12-03T00:00:00Z,,2011
Q1137236,J. Edgar,2011 film by Clint Eastwood,2011-11-03T00:00:00Z,137.0,2011
Q1137254,Country Strong,2010 film by Shana Feste,2011-06-09T00:00:00Z,117.0,2011
Q1138897,The Monitor,2011 film by Pål Sletaune,2011-03-11T00:00:00Z,96.0,2011
Q1139266,Battle of Los Angeles,2011 film directed by Mark Atkins,2011-01-01T00:00:00Z,92.0,2011
Q1139311,George Harrison: Living in the Material World,2011 film by Martin Scorsese,2011-01-01T00:00:00Z,208.0,2011
Q1139698,House of Tolerance,2011 film by Bertrand Bonello,2011-05-16T00:00:00Z,122.0,2011
Q11416665,Kiba Gaiden,2011 film by Keita Amemiya,2011-01-01T00:00:00Z,,2011
Q11446429,The Kunoichi: Ninja Girl,2011 film by Seiji Chiba,2011-01-01T00:00:00Z,65.0,2011
Q11451730,Real,2011 film by Kiyoshi Kurosawa,2011-01-08T00:00:00Z,127.0,2011
Q1146110,"Think Global, Act Rural",2010 film by Coline Serreau,2011-01-20T00:00:00Z,113.0,2011
Q1147689,The Grey,2011 film by Joe Carnahan,2011-12-11T00:00:00Z,117.0,2011
Q1150930,Ironclad,2011 film directed by Jonathan English,2011-07-26T00:00:00Z,121.0,2011
Q1150930,Ironclad,2011 film directed by Jonathan English,2011-07-20T00:00:00Z,121.0,2011
Q1150930,Ironclad,2011 film directed by Jonathan English,2011-03-04T00:00:00Z,121.0,2011
Q115206625,Emmanuelle Through Time: Emmanuelle's Sexy Bite,2011 film by Rolfe Kanefsky,2011-11-07T00:00:00Z,,2011
Q1154108,4:44 Last Day on Earth,2011 film by Abel Ferrara,2011-01-01T00:00:00Z,100.0,2011
Q1156089,Soul Surfer,2011 film directed by Sean McNamara,2011-04-08T00:00:00Z,106.0,2011
Q1156495,Welcome to the Rileys,2010 film by Jake Scott,2011-04-07T00:00:00Z,110.0,2011
Q1156830,Diary of a Wimpy Kid: Rodrick Rules,2011 film by David Bowers,2011-06-02T00:00:00Z,100.0,2011
Q1156830,Diary of a Wimpy Kid: Rodrick Rules,2011 film by David Bowers,2011-01-01T00:00:00Z,100.0,2011
Q1157117,Remembrance,2011 film directed by Anna Justice,2011-11-24T00:00:00Z,105.0,2011
Q1157117,Remembrance,2011 film directed by Anna Justice,2011-01-01T00:00:00Z,105.0,2011
Q115743067,The world is broken down into facts,2011 Romanian film,2011-12-08T00:00:00Z,,2011
Q11637607,The Egoists,2011 Japanese film directed by Ryūichi Hiroki,2011-01-01T00:00:00Z,,2011
Q1164753,Paul,2011 film by Greg Mottola,2011-04-14T00:00:00Z,99.0,2011
Q1164753,Paul,2011 film by Greg Mottola,2011-01-01T00:00:00Z,99.0,2011
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2011-11-01T00:00:00Z,129.0,2011
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2011-03-11T00:00:00Z,129.0,2011
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2011-01-06T00:00:00Z,129.0,2011
Q11660247,Karate-Robo Zaborgar,2011 film by Noboru Iguchi,2011-01-01T00:00:00Z,114.0,2011
Q1167320,Das Blaue vom Himmel,2011 film directed by Hans Steinbichler,2011-06-02T00:00:00Z,99.0,2011
Q1167320,Das Blaue vom Himmel,2011 film directed by Hans Steinbichler,2011-01-01T00:00:00Z,99.0,2011
Q116769359,Tied to a Chair,2011 film by Michael Bergmann,2011-05-27T00:00:00Z,94.0,2011
Q1169451,My Afternoons with Margueritte,2010 film by Jean Becker,2011-01-06T00:00:00Z,85.0,2011
Q1169665,The Day I Was Not Born,2010 film by Florian Cossen,2011-02-10T00:00:00Z,92.0,2011
Q1169665,The Day I Was Not Born,2010 film by Florian Cossen,2011-02-10T00:00:00Z,94.0,2011
Q1170227,The Sandman and the Lost Sand of Dreams,2010 film by Sinem Sakaoglu,2011-04-06T00:00:00Z,83.0,2011
Q1170227,The Sandman and the Lost Sand of Dreams,2010 film by Sinem Sakaoglu,2011-02-09T00:00:00Z,83.0,2011
Q1170292,Potiche,2010 film by François Ozon,2011-03-24T00:00:00Z,103.0,2011
Q1170342,When Pigs Have Wings,2011 film by Sylvain Estibal,2011-01-01T00:00:00Z,98.0,2011
Q117149330,"The Inca, The Silly Girl, and the Son of a Thief",2011 Peruvian film,2011-01-01T00:00:00Z,,2011
Q11722134,People in the Sun,2011 Norwegian film directed by Per-Olav Sørensen,2011-03-04T00:00:00Z,78.0,2011
Q117350540,"Y si te vi, no me acuerdo",2003 Peruvian film,2011-01-01T00:00:00Z,90.0,2011
Q11762629,Los numeros,2011 film by Ryszard Zatorski,2011-03-25T00:00:00Z,82.0,2011
Q11767072,Maniac,2011 film by Shia LaBeouf,2011-10-01T00:00:00Z,,2011
Q11773879,Czech-Made Man,2011 film by Tomáš Řehořek,2011-04-21T00:00:00Z,96.0,2011
Q11795633,"Och, Karol 2",2011 Polish comedy film directed by Piotr Wereśniak,2011-01-21T00:00:00Z,,2011
Q1181667,Debtocracy,2011 film by Katerina Kitidi and Aris Chatzistefanou,2011-01-01T00:00:00Z,74.0,2011
Q11854461,Bohemian Eyes,2011 film directed by Janne Kuusi,2011-01-01T00:00:00Z,,2011
Q1185737,Code Blue,2011 film by Urszula Antoniak,2011-01-01T00:00:00Z,81.0,2011
Q11862062,Hella W,2011 Finnish film directed by Juha Wuolijoki,2011-01-28T00:00:00Z,82.0,2011
Q11862433,Mr Hayhill and the Lion Wind Vane,"2011 film by Matti Grönberg, Pekka Karjalainen",2011-12-23T00:00:00Z,,2011
Q11863246,The House,2011 film by Zuzana Liová,2011-09-29T00:00:00Z,97.0,2011
Q1186557,Glee: The 3D Concert Movie,2011 film by Kevin Tancharoen,2011-09-22T00:00:00Z,84.0,2011
Q1186557,Glee: The 3D Concert Movie,2011 film by Kevin Tancharoen,2011-08-12T00:00:00Z,84.0,2011
Q1186557,Glee: The 3D Concert Movie,2011 film by Kevin Tancharoen,2011-08-06T00:00:00Z,84.0,2011
Q11872833,Home Sweet Home,2011 Finnish film by Aleksi Mäkelä,2011-01-01T00:00:00Z,,2011
Q11879237,Vendeta,2011 film,2011-01-01T00:00:00Z,86.0,2011
Q11880721,Mama Africa – Miriam Makeba,2011 documentary film by Mika Kaurismäki,2011-11-10T00:00:00Z,92.0,2011
Q11880721,Mama Africa – Miriam Makeba,2011 documentary film by Mika Kaurismäki,2011-08-12T00:00:00Z,92.0,2011
Q11880721,Mama Africa – Miriam Makeba,2011 documentary film by Mika Kaurismäki,2011-02-12T00:00:00Z,92.0,2011
Q11883018,Where Once We Walked,2011 film directed by Peter Lindholm,2011-10-28T00:00:00Z,120.0,2011
Q1188411,Aadukalam,2011 Tamil film directed by Vetrimaaran,2011-01-01T00:00:00Z,160.0,2011
Q11891250,Garbage Prince,2011 Finnish film directed by Raimo O. Niemi,2011-07-29T00:00:00Z,101.0,2011
Q11891250,Garbage Prince,2011 Finnish film directed by Raimo O. Niemi,2011-06-15T00:00:00Z,101.0,2011
Q1189180,Quarantine 2: Terminal,2011 film by John Pogue,2011-01-27T00:00:00Z,83.0,2011
Q1189317,Tyrannosaur,2011 film directed by Paddy Considine,2011-10-13T00:00:00Z,91.0,2011
Q1189317,Tyrannosaur,2011 film directed by Paddy Considine,2011-01-01T00:00:00Z,91.0,2011
Q11895653,Body of Water,2011 film by Joona Tena,2011-10-07T00:00:00Z,105.0,2011
Q1189580,Grave Encounters,2011 film directed by Colin Minihan and Stuart Ortiz,2011-01-01T00:00:00Z,95.0,2011
Q1189728,Wuthering Heights,2011 film directed by Andrea Arnold,2011-01-01T00:00:00Z,129.0,2011
Q119011994,Sky Court,2011 film directed by Alyona Zvantsova,2011-01-01T00:00:00Z,,2011
Q11903535,14 d'abril. Macià contra Companys,2011 film by Manuel Huerga,2011-01-01T00:00:00Z,90.0,2011
Q11904702,Al final de la escapada,2011 film by Albert Solé i Bruset,2011-01-01T00:00:00Z,79.0,2011
Q11906150,Any de Gràcia,2011 film by Ventura Pons,2011-01-01T00:00:00Z,90.0,2011
Q11908166,"Barcelona, abans que el temps ho esborri",2011 film by Mireia Ros,2011-01-01T00:00:00Z,93.0,2011
Q1192128,The Albanian,2010 film directed by Johannes Naber,2011-08-04T00:00:00Z,104.0,2011
Q1192319,Heartbreaker,2010 film directed by Pascal Chaumeil,2011-01-06T00:00:00Z,105.0,2011
Q1193433,Ip Man 2,2010 film by Wilson Yip,2011-02-11T00:00:00Z,108.0,2011
Q1193433,Ip Man 2,2010 film by Wilson Yip,2011-01-28T00:00:00Z,108.0,2011
Q1193433,Ip Man 2,2010 film by Wilson Yip,2011-01-22T00:00:00Z,108.0,2011
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2011-03-17T00:00:00Z,92.0,2011
Q1195980,The Names of Love,2010 film by Michel Leclerc,2011-04-14T00:00:00Z,100.0,2011
Q11969071,The Mountain,2011 Norwegian film directed by Ole Giæver,2011-02-25T00:00:00Z,79.0,2011
Q11969071,The Mountain,2011 Norwegian film directed by Ole Giæver,2011-01-18T00:00:00Z,79.0,2011
Q11975498,"Hjelp, vi er russ!",2011 Norwegian film directed by Kenneth Olaf Hjellum,2011-04-15T00:00:00Z,88.0,2011
Q1197808,The Foster Boy,2011 film by Markus Imboden,2011-11-03T00:00:00Z,107.0,2011
Q1197841,Vietnam in HD,2011 6-part American documentary television miniseries directed by Sammy Jackson,2011-01-01T00:00:00Z,360.0,2011
Q1197869,Footloose,2011 film by Craig Brewer,2011-10-20T00:00:00Z,113.0,2011
Q1197869,Footloose,2011 film by Craig Brewer,2011-10-14T00:00:00Z,113.0,2011
Q1197869,Footloose,2011 film by Craig Brewer,2011-10-06T00:00:00Z,113.0,2011
Q1198387,The Last Circus,2010 film by Álex de la Iglesia,2011-12-08T00:00:00Z,107.0,2011
Q1198434,The Wicked Uncle,2011 film by Urs Odermatt,2011-01-01T00:00:00Z,95.0,2011
Q1198645,Lessons of a Dream,2011 German drama film directed by Sebastian Grobler,2011-08-23T00:00:00Z,105.0,2011
Q1198645,Lessons of a Dream,2011 German drama film directed by Sebastian Grobler,2011-02-24T00:00:00Z,105.0,2011
Q1198645,Lessons of a Dream,2011 German drama film directed by Sebastian Grobler,2011-02-22T00:00:00Z,105.0,2011
Q1199733,Seeking Justice,2011 film by Roger Donaldson,2011-11-08T00:00:00Z,105.0,2011
Q1199733,Seeking Justice,2011 film by Roger Donaldson,2011-09-02T00:00:00Z,105.0,2011
Q12001226,Writer's Block and Artistic Ambitions,Norwegian motion picture,2011-01-01T00:00:00Z,,2011
Q12005736,All for the Good of the World and Nosovice!,2011 film by Vít Klusák,2011-02-17T00:00:00Z,82.0,2011
Q12006352,Kehilan comes home,2011 film,2011-08-26T00:00:00Z,84.0,2011
Q12006689,Tomme Tønner 2 – Det brune gullet,2011 Norwegian film,2011-01-07T00:00:00Z,91.0,2011
Q1201141,Detention,2011 film directed by Joseph Kahn,2011-01-01T00:00:00Z,89.0,2011
Q12020642,Hranari,2011 film,2011-12-01T00:00:00Z,95.0,2011
Q1203252,Don 2,2011 film directed by Farhan Akhtar,2011-01-01T00:00:00Z,150.0,2011
Q12036415,Marhuľový ostrov,2011 film by Peter Bebjak,2011-01-01T00:00:00Z,102.0,2011
Q12040838,Innocence,2011 film by Jan Hřebejk,2011-01-01T00:00:00Z,98.0,2011
Q12042997,Eighty Letters,2011 film by Václav Kadrnka,2011-02-15T00:00:00Z,75.0,2011
Q12049575,Long Live the Family!,2011 film by Robert Sedláček,2011-10-20T00:00:00Z,103.0,2011
Q12050995,Little Witch on a Broomstick,2011 film by Václav Vorlíček,2011-09-15T00:00:00Z,90.0,2011
Q12050995,Little Witch on a Broomstick,2011 film by Václav Vorlíček,2011-09-14T00:00:00Z,90.0,2011
Q1206820,Devil,2010 film directed by John Erick Dowdle,2011-01-13T00:00:00Z,80.0,2011
Q1210206,The Dilemma,2011 film by Ron Howard,2011-01-27T00:00:00Z,111.0,2011
Q1210206,The Dilemma,2011 film by Ron Howard,2011-01-01T00:00:00Z,111.0,2011
Q12105865,The Casserole Club,2011 film by Steve Balderson,2011-01-01T00:00:00Z,95.0,2011
Q12115464,Don't Fade Away,2011 film,2011-01-01T00:00:00Z,,2011
Q12118607,Evil Bong 3D: The Wrath of Bong,2011 film by Charles Band,2011-01-01T00:00:00Z,87.0,2011
Q12122876,Freak Dance,2011 film by Matt Besser,2011-01-01T00:00:00Z,,2011
Q12124760,Here,2011 film directed by Braden King,2011-01-01T00:00:00Z,126.0,2011
Q12124773,High Road,2011 film by Matt Walsh,2011-01-01T00:00:00Z,87.0,2011
Q121249372,Hidden Hit,2011 film directed by Majid Moradi,2011-01-01T00:00:00Z,90.0,2011
Q12125359,Killer Eye: Halloween Haunt,2011 film by Charles Band,2011-01-01T00:00:00Z,69.0,2011
Q12125715,L!fe Happens,2011 film by Kat Coiro,2011-01-01T00:00:00Z,100.0,2011
Q12125839,Losing Control,2011 film by Valerie Weiss,2011-01-01T00:00:00Z,91.0,2011
Q12125869,Love Birds,2011 film directed by Paul Murphy,2011-01-01T00:00:00Z,103.0,2011
Q12125875,Love Eterne,2011 film by Bonnie Piesse,2011-01-01T00:00:00Z,,2011
Q12126017,Man on the Train,2011 film by Mary McGuckian,2011-01-01T00:00:00Z,100.0,2011
Q12126140,Memphis: Direct from Broadway,2011 film by Don Roy King,2011-01-01T00:00:00Z,,2011
Q12126247,Monster Brawl,2011 film,2011-01-01T00:00:00Z,89.0,2011
Q12126371,My Angel,2011 film directed by Stephen Cookson,2011-01-01T00:00:00Z,,2011
