movie_id,title,description,release_date,duration,year
Q1054036,Central Station,1998 film by Walter Salles,2018-07-11T00:00:00Z,113.0,2018
Q105806498,Apostolul Bologa,2018 film directed by Dominic Dembinski,2018-11-30T00:00:00Z,110.0,2018
Q106097509,La Flor - Episode 2,episode from Mariano Llinás 2018 anthology film La Flor,2018-01-01T00:00:00Z,140.0,2018
Q106097514,La Flor - Episode 4,episode from Mariano Llinás 2018 anthology film La Flor,2018-01-01T00:00:00Z,189.0,2018
Q106103960,Love Blooms,2018 film by Michaël Dacheux,2018-05-17T00:00:00Z,,2018
Q106128164,Bernarda,2018 film directed by Emilio Ruiz Barrachina,2018-10-26T00:00:00Z,,2018
Q106795671,Open 24 Hours,film directed by Padraig Reynolds,2018-01-01T00:00:00Z,100.0,2018
Q106858423,The Time of the Pirates,2018 film directed by Gaël Lépingle,2018-11-18T00:00:00Z,90.0,2018
Q106858423,The Time of the Pirates,2018 film directed by Gaël Lépingle,2018-07-13T00:00:00Z,90.0,2018
Q106862484,Men from Mars,2018 fiction film directed by Hans Somers,2018-03-08T00:00:00Z,91.0,2018
Q106936946,This Is Måneskin,2018 documentary film,2018-10-24T00:00:00Z,,2018
Q107170159,Bad Luck Good Love,2018 film directed by Ryszard Zatorski,2018-12-17T00:00:00Z,82.0,2018
Q107188939,"I, Dolours",film directed by Maurice Sweeney,2018-04-28T00:00:00Z,82.0,2018
Q107646885,The Guest: Aleppo-Istanbul,2018 film directed by Andaç Haznedaroğlu,2018-07-14T00:00:00Z,88.0,2018
Q108106880,Several Conversations About a Very Tall Girl,2018 film directed by Bogdan Theodor Olteanu,2018-07-31T00:00:00Z,,2018
Q108106880,Several Conversations About a Very Tall Girl,2018 film directed by Bogdan Theodor Olteanu,2018-06-27T00:00:00Z,,2018
Q108106880,Several Conversations About a Very Tall Girl,2018 film directed by Bogdan Theodor Olteanu,2018-06-22T00:00:00Z,,2018
Q108106880,Several Conversations About a Very Tall Girl,2018 film directed by Bogdan Theodor Olteanu,2018-06-01T00:00:00Z,,2018
Q108159797,Bocadillo,2018 Spanish film,2018-01-01T00:00:00Z,,2018
Q10855725,"I, Olga Hepnarová",2016 film directed by Tomáš Weinreb and Petr Kazda,2018-10-25T00:00:00Z,105.0,2018
Q109007447,Elevator (2018 film),2018 film directed by Nurtas Adambay,2018-10-11T00:00:00Z,95.0,2018
Q109363442,Hard-Core,2018 film by Nobuhiro Yamashita,2018-11-23T00:00:00Z,,2018
Q109381955,Running After,2018 film by Jeferson De,2018-06-07T00:00:00Z,90.0,2018
Q109422721,Forgive Me,2018 film by Najwa Slama,2018-11-11T00:00:00Z,,2018
Q109432804,Tusuk Jelangkung di Lubang Buaya,2018 film by Erwin Arnada,2018-12-06T00:00:00Z,82.0,2018
Q109437189,Get Lost: Urban Legend di Benteng Pendem,2018 Indonesian horror film,2018-03-15T00:00:00Z,83.0,2018
Q109563789,Nini Thowok,2018 Indonesian horror film,2018-03-01T00:00:00Z,75.0,2018
Q109603243,Infinite Foundation,2018 Japanese film,2018-11-17T00:00:00Z,,2018
Q110101641,The Uncovering,2018 film directed by Nacho Ruipérez,2018-11-10T00:00:00Z,108.0,2018
Q110184375,Falcons,2018 film,2018-03-23T00:00:00Z,95.0,2018
Q110218505,The Dark Figure,2018 film directed by Ales Payá,2018-03-01T00:00:00Z,84.0,2018
Q110305614,M'esperaràs?,2018 film directed by Carles Alberola Ortiz,2018-01-01T00:00:00Z,89.0,2018
Q110343351,If This Is My Story,2018 film directed by Djenar Maesa Ayu and Kan Lumé,2018-01-01T00:00:00Z,73.0,2018
Q110347365,Syirik,2018 Indonesian horror film,2018-02-01T00:00:00Z,85.0,2018
Q110550966,Soul's Redemption: a Pocket Guide,2018 Romanian film directed by Nicolae Mărgineanu,2018-01-01T00:00:00Z,90.0,2018
Q110774787,Arini,2018 film directed by Ismail Basbeth,2018-04-05T00:00:00Z,79.0,2018
Q111209406,Home Games,2018 film,2018-06-09T00:00:00Z,86.0,2018
Q111209406,Home Games,2018 film,2018-01-01T00:00:00Z,86.0,2018
Q111442180,Extremity,2018 movie,2018-01-01T00:00:00Z,103.0,2018
Q111449455,KIDS ON THE SLOPE,2018 film by Takahiro Miki based on the comic with the same name,2018-03-10T00:00:00Z,,2018
Q111493716,Skateboard or Die,2018 film by Kit McDee,2018-01-01T00:00:00Z,105.0,2018
Q111511159,The Legend of Robert the Doll,2018 film directed by Andrew Jones,2018-01-01T00:00:00Z,80.0,2018
Q111631075,Power of Yoik,2018 film by Paul-Anders Simma,2018-09-24T00:00:00Z,59.0,2018
Q111686161,The Year of the Plague,2018 film directed by Carlos Martín Ferrera,2018-01-01T00:00:00Z,96.0,2018
Q111890099,We Have Forever,2018 film by Paul Barbeau,2018-11-22T00:00:00Z,81.0,2018
Q111890099,We Have Forever,2018 film by Paul Barbeau,2018-09-21T00:00:00Z,81.0,2018
Q111982507,The Pact,2018 Spanish film,2018-01-01T00:00:00Z,90.0,2018
Q112154407,A Cat with a Dog,2018 film directed by Janusz Kondratiuk,2018-10-19T00:00:00Z,100.0,2018
Q112605852,A Deadly View,2018 film directed by Andrew Cymek,2018-01-01T00:00:00Z,81.0,2018
Q112629000,The Panama Papers,2018 documentary film by Alex Winter,2018-01-01T00:00:00Z,,2018
Q112957844,Falling Camellia,film directed by Daisaku Kimura,2018-01-01T00:00:00Z,111.0,2018
Q112992826,Killer Island,2018 film directed by Alyn Darnay,2018-04-27T00:00:00Z,,2018
Q113152230,The Eve,2018 Nigerian film directed by Tosin Igho,2018-01-01T00:00:00Z,,2018
Q113189654,Bachelor's Eve,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113195830,"Cassandro, the Exotico!",2018 film by Marie Losier,2018-05-11T00:00:00Z,73.0,2018
Q113284687,The Washerman,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113288634,Crazy People,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113291194,From Lagos With Love,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113291667,Catch.er,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113309124,Divorce Not Allowed,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113335170,Wings of a Dove,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113451298,Amodi,2018 Nigerian film,2018-01-01T00:00:00Z,,2018
Q113456295,Wetin Women Want,2018 Nigerian film,2018-02-09T00:00:00Z,,2018
Q113586780,Black Hole,2018 film,2018-01-01T00:00:00Z,102.0,2018
Q113640307,Korsa,2018 film by Abdellah Ferkous,2018-01-01T00:00:00Z,,2018
Q113656221,Whispering Sands,2018 film by Nacer Khemir,2018-04-26T00:00:00Z,,2018
Q1140513,The Ballad of Narayama,1983 Japanese film directed by Shōhei Imamura,2018-07-11T00:00:00Z,130.0,2018
Q114056300,Lost Child,2017 film directed by Ramaa Mosley,2018-09-14T00:00:00Z,96.0,2018
Q115424373,Thanaha,2018 film by Prakash Kunjhan Moorayil,2018-11-02T00:00:00Z,122.0,2018
Q115804896,Margarita 2,2018 Peruvian film,2018-01-01T00:00:00Z,98.0,2018
Q116044657,El Abuelo,2017 film directed by Gustavo Saavedra,2018-01-01T00:00:00Z,99.0,2018
Q116054476,Honey Bee,2018 film,2018-12-01T00:00:00Z,93.0,2018
Q116060672,Front Page Midgets,2018 film directed by Milorad Milinković,2018-01-17T00:00:00Z,95.0,2018
Q116211698,The Gilligan Manifesto,2018 film by Cevin D. Soling,2018-11-16T00:00:00Z,86.0,2018
Q116431367,Icebox,2018 film directed by Daniel Sawka,2018-01-01T00:00:00Z,,2018
Q116501349,La sacamos del estadio,2018 Peruvian film,2018-01-01T00:00:00Z,,2018
Q116753364,The Daughters of Fire,2018 film directed by Albertina Carri,2018-01-01T00:00:00Z,115.0,2018
Q116798312,Boogie Man,2018 film by Andy Morahan,2018-03-30T00:00:00Z,,2018
Q116824859,Soledad.com,2016 Peruvian film,2018-05-12T00:00:00Z,,2018
Q116867195,Yuli,2018 Peruvian film,2018-10-11T00:00:00Z,,2018
Q117322744,¡Qué difícil es amar!,2018 Peruvian film,2018-02-01T00:00:00Z,,2018
Q117449520,Douch,2018 film directed by Amir Mashhadi Abbas,2018-02-04T00:00:00Z,78.0,2018
Q117788960,Get Lost!,2018 film by Mirjam de With,2018-03-14T00:00:00Z,80.0,2018
Q117789100,Living Space,2018 film by Steven Spiel,2018-03-10T00:00:00Z,80.0,2018
Q12050995,Little Witch on a Broomstick,2011 film by Václav Vorlíček,2018-10-14T00:00:00Z,90.0,2018
Q120829387,Temur,2018 Uzbek film,2018-01-01T00:00:00Z,,2018
Q120914605,The dream of the Lagartijas,2018 film directed by Pedro Pérez Rosado,2018-01-01T00:00:00Z,85.0,2018
Q12170514,Black Cossack,2018 film,2018-10-25T00:00:00Z,102.0,2018
Q12170514,Black Cossack,2018 film,2018-01-01T00:00:00Z,102.0,2018
Q121811074,"Papers, Please: The Short Film",2018 film,2018-01-01T00:00:00Z,11.0,2018
Q122932764,The Second Coming of Christ,2018 film,2018-01-01T00:00:00Z,92.0,2018
Q123938825,Penélope,2018 film by Agustín Abda,2018-04-17T00:00:00Z,67.0,2018
Q124528281,Black Site,2018 film directed by Tom Paton,2018-08-27T00:00:00Z,,2018
Q124621511,Bir xalanin sirri,film directed by Emil Quliyev,2018-01-01T00:00:00Z,,2018
Q124637896,Soft Rains Will Come,2018 film directed by Iván Fund,2018-11-22T00:00:00Z,81.0,2018
Q124637896,Soft Rains Will Come,2018 film directed by Iván Fund,2018-11-15T00:00:00Z,81.0,2018
Q125544154,Meerkat Moonship,2017 film by Hanneke Schutte,2018-03-16T00:00:00Z,,2018
Q125544154,Meerkat Moonship,2017 film by Hanneke Schutte,2018-01-17T00:00:00Z,,2018
Q125547253,Class Reunion 2: A Wedding And A Funeral,2018 film directed by René Vilbre,2018-01-01T00:00:00Z,90.0,2018
Q125706572,Lobi Kuna (The day before yesterday/day after tomorrow),2018 film by Matthias De Groof,2018-01-01T00:00:00Z,45.0,2018
Q125871880,Dr. Huang Danian,2018 Chinese film,2018-12-12T00:00:00Z,86.0,2018
Q125950404,Fishbone,2018 film directed by Adán Aliaga,2018-01-01T00:00:00Z,,2018
Q126723863,Sex and Love,2018 Nigerian Film,2018-02-20T00:00:00Z,103.0,2018
Q127289273,Speech,2018 Dutch film directed by Barbara Bredero,2018-01-15T00:00:00Z,93.0,2018
Q127678466,Titus the Village Gossiper,2018 Nigerian Movie,2018-01-01T00:00:00Z,,2018
Q128153069,Wolfman's Got Nards,2018 documentary film,2018-04-07T00:00:00Z,,2018
Q130404717,Any Bullet Will Do,2018 film,2018-01-01T00:00:00Z,,2018
Q130582136,Alone We Fight,2018 film,2018-11-06T00:00:00Z,,2018
Q131548543,Cliffside,short 2018,2018-05-20T00:00:00Z,12.0,2018
Q131566747,Ong Ngoai Tuoi 30,2018 Vietnamese film,2018-03-30T00:00:00Z,,2018
Q131625916,Face to Face,2015 television film directed by Bragi Þór Hinriksson,2018-12-14T00:00:00Z,62.0,2018
Q131625916,Face to Face,2015 television film directed by Bragi Þór Hinriksson,2018-12-09T00:00:00Z,62.0,2018
Q131629585,Fastest Delorean in the World,2018 film,2018-01-01T00:00:00Z,96.0,2018
Q133696533,Stories of Strength and Hope: Preventing Youth Suicide,2018 documentary short film by Max Hechtman,2018-05-16T00:00:00Z,12.0,2018
Q135122618,Proskenion,2018 Finnish film,2018-01-01T00:00:00Z,,2018
Q135728757,Surge of Power: Revenge of the Sequel,2016 American film by Vincent J. Roth,2018-01-05T00:00:00Z,90.0,2018
Q136394063,One Hundred and Twenty-Eight Thousand,Czech short movie (2018),2018-01-01T00:00:00Z,16.0,2018
Q137734607,Fantasy Factory: Wastelands,2018 film directed by Stills by Alan,2018-10-03T00:00:00Z,276.0,2018
Q138112364,Nachtwacht: De poort der zielen,2018 Belgian film directed by Gert-Jan Booy,2018-12-09T00:00:00Z,,2018
Q138508964,Thou Shalt Not Kill,2018 Romanian film,2018-10-16T00:00:00Z,,2018
Q138944912,Girls Kissing Girls 22,lesbian pornographic film,2018-06-19T00:00:00Z,118.0,2018
Q139679673,Abigail,2018 American pornographic film directed by Kayden Kross,2018-01-01T00:00:00Z,220.0,2018
Q139840469,The Girl Next Door 2,,2018-12-14T00:00:00Z,,2018
Q139840476,Sister Exchange Sex,,2018-12-04T00:00:00Z,,2018
Q139840572,Mother-in-law's Introduction,,2018-05-22T00:00:00Z,,2018
Q139840621,Aunt's Temptation,,2018-03-02T00:00:00Z,,2018
Q139840643,Cheating Wives,,2018-01-23T00:00:00Z,,2018
Q139889177,Soubrettes Services: Soubrettes à partager,2018 French pornographic film directed by Frank Major,2018-03-22T00:00:00Z,119.0,2018
Q139889177,Soubrettes Services: Soubrettes à partager,2018 French pornographic film directed by Frank Major,2018-03-21T00:00:00Z,119.0,2018
Q139900306,Ariana Marie: A Little Bit Harder,2018 American pornographic film directed by Chris Streams,2018-08-15T00:00:00Z,121.0,2018
Q139976582,"40 Years Old, My Wife with No Panties",2017 French pornographic film directed by Liselle Bailey,2018-04-04T00:00:00Z,113.0,2018
Q139976582,"40 Years Old, My Wife with No Panties",2017 French pornographic film directed by Liselle Bailey,2018-04-04T00:00:00Z,132.0,2018
Q140183573,A Long Way Home,A documentary film by Luc Schaedler from 2005,2018-01-01T00:00:00Z,73.0,2018
Q140310501,Gangbang Me 3,2018 Canadian pornographic film directed by Mason,2018-03-28T00:00:00Z,99.0,2018
Q140310577,Gangbang Me 4,2018 American pornographic film directed by Mason,2018-12-12T00:00:00Z,88.0,2018
Q140800037,Big Black Cock 3,2018 pornographic film directed by Xavi Rocka,2018-07-18T00:00:00Z,142.0,2018
Q140800037,Big Black Cock 3,2018 pornographic film directed by Xavi Rocka,2018-07-08T00:00:00Z,142.0,2018
Q141159983,The Gift,2018 American short pornographic film directed by Young M.A,2018-02-20T00:00:00Z,49.0,2018
Q1458177,The Other Side of the Wind,film directed by Orson Welles,2018-11-02T00:00:00Z,122.0,2018
Q1458177,The Other Side of the Wind,film directed by Orson Welles,2018-08-31T00:00:00Z,122.0,2018
Q1458177,The Other Side of the Wind,film directed by Orson Welles,2018-01-01T00:00:00Z,122.0,2018
Q15059355,London Fields,2018 film by Mathew Cullen,2018-01-01T00:00:00Z,118.0,2018
Q15270572,Gotti,2018 crime film directed by Kevin Connolly,2018-06-14T00:00:00Z,110.0,2018
Q15270572,Gotti,2018 crime film directed by Kevin Connolly,2018-01-01T00:00:00Z,110.0,2018
Q16011764,The Babadook,2014 film directed by Jennifer Kent,2018-02-08T00:00:00Z,94.0,2018
Q16058026,According to Mathew,2018 film directed by Chandran Rutnam,2018-01-01T00:00:00Z,,2018
Q16258397,The Night Comes for Us,2018 film directed by Timo Tjahjanto,2018-10-19T00:00:00Z,,2018
Q16258397,The Night Comes for Us,2018 film directed by Timo Tjahjanto,2018-09-22T00:00:00Z,,2018
Q16606856,I Can Quit Whenever I Want,2014 film by Sydney Sibilia,2018-05-03T00:00:00Z,105.0,2018
Q16663447,Witnesses,Historical drama directed by Konstantin Fam,2018-01-01T00:00:00Z,85.0,2018
Q16663447,Witnesses,Historical drama directed by Konstantin Fam,2018-01-01T00:00:00Z,104.0,2018
Q16693969,The Traitor,2017 film by Mark Hammond,2018-04-26T00:00:00Z,90.0,2018
Q16714960,The Stolen Princess: Ruslan and Ludmila,2018 Ukrainian computer-animated film,2018-08-16T00:00:00Z,85.0,2018
Q16714960,The Stolen Princess: Ruslan and Ludmila,2018 Ukrainian computer-animated film,2018-03-07T00:00:00Z,85.0,2018
Q16998136,Moshi Monsters: The Movie,2013 film by Lee Seok-hoon,2018-01-01T00:00:00Z,81.0,2018
Q17050502,Cell,2016 science fiction film directed by Kip Williams,2018-07-05T00:00:00Z,98.0,2018
Q17052183,Dussehra,2018 Film directed by Manish Vatsalya,2018-01-01T00:00:00Z,,2018
Q17097929,Viktoria,2014 film by Maya Vitkova,2018-05-17T00:00:00Z,155.0,2018
Q17215294,River's Edge,2018 film directed by Isao Yukisada,2018-02-15T00:00:00Z,117.0,2018
Q17382900,Jill and Joy,2014 film by Saara Cantell,2018-06-09T00:00:00Z,80.0,2018
Q17416710,Tulip Fever,2017 film by Justin Chadwick,2018-12-07T00:00:00Z,105.0,2018
Q18162353,Tomorrow,2018 film directed by Martha Pinson,2018-10-19T00:00:00Z,,2018
Q18199331,Fantastic Beasts: The Crimes of Grindelwald,2018 film directed by David Yates,2018-11-16T00:00:00Z,134.0,2018
Q18199331,Fantastic Beasts: The Crimes of Grindelwald,2018 film directed by David Yates,2018-11-15T00:00:00Z,134.0,2018
Q18199331,Fantastic Beasts: The Crimes of Grindelwald,2018 film directed by David Yates,2018-11-14T00:00:00Z,134.0,2018
Q18291670,JerryMaya's Detective Agency - von Broms' Secret,2013 film,2018-08-03T00:00:00Z,83.0,2018
Q18342910,Geostorm,2017 film directed by Dean Devlin,2018-08-24T00:00:00Z,109.0,2018
Q18486021,Star Wars: Episode VIII – The Last Jedi,2017 film directed by Rian Johnson,2018-01-05T00:00:00Z,152.0,2018
Q18674916,Ricky Rapper and slick Leonard,2014 Finnish film directed by Timo Koivusalo,2018-09-28T00:00:00Z,77.0,2018
Q18703137,Gadbad Gondhal,2018 film by Yogesh Dattatraya Gosavi,2018-01-01T00:00:00Z,,2018
Q18703156,Jeyikkira Kuthira,film directed by Sakthi Chidambaram,2018-01-01T00:00:00Z,,2018
Q18811624,Palaandu Vaazhga,2018 Tamil film directed by Anjana Ali Khan,2018-11-01T00:00:00Z,,2018
Q19544249,The Death and Life of John F. Donovan,2018 film by Xavier Dolan,2018-01-01T00:00:00Z,127.0,2018
Q19573620,Patient Zero,2018 film directed by Stefan Ruzowitzky,2018-08-14T00:00:00Z,,2018
Q19587078,Tale of Tales,2015 film by Matteo Garrone,2018-05-31T00:00:00Z,134.0,2018
Q19595098,Mowgli: Legend of the Jungle,2018 film directed by Andy Serkis,2018-01-01T00:00:00Z,104.0,2018
Q19880552,I Am Not a Serial Killer,2016 film by Billy O'Brien,2018-06-28T00:00:00Z,103.0,2018
Q19897965,Renegades,2017 film directed by Steven Quale,2018-08-28T00:00:00Z,105.0,2018
Q19897965,Renegades,2017 film directed by Steven Quale,2018-06-28T00:00:00Z,105.0,2018
Q19954477,Grain,2017 film by Semih Kaplanoğlu,2018-04-26T00:00:00Z,128.0,2018
Q20109545,Absolute Rest,2015 film by Abdolreza Kahani,2018-05-30T00:00:00Z,75.0,2018
Q20649044,Peggy Guggenheim: Art Addict,2015 film by Lisa Immordino Vreeland,2018-09-08T00:00:00Z,96.0,2018
Q20649932,The Seagull,2018 film directed by Michael Mayer,2018-05-11T00:00:00Z,98.0,2018
Q20666646,Halloween,2018 film by David Gordon Green,2018-10-25T00:00:00Z,105.0,2018
Q20666646,Halloween,2018 film by David Gordon Green,2018-10-24T00:00:00Z,105.0,2018
Q20666646,Halloween,2018 film by David Gordon Green,2018-10-19T00:00:00Z,105.0,2018
Q20735764,The Mercy,2017 film by James Marsh,2018-03-29T00:00:00Z,102.0,2018
Q20735764,The Mercy,2017 film by James Marsh,2018-03-22T00:00:00Z,102.0,2018
Q20762680,Jumanji: Welcome to the Jungle,2017 film directed by Jake Kasdan,2018-01-12T00:00:00Z,119.0,2018
Q20804377,God Willing,2015 film directed by Edoardo Falcone,2018-07-05T00:00:00Z,87.0,2018
Q20814480,Closet Monster,2015 film by Stephen Dunn,2018-06-29T00:00:00Z,90.0,2018
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2018-02-22T00:00:00Z,123.0,2018
Q20875660,Hot Summer Nights,2017 film directed by Elijah Bynum,2018-07-27T00:00:00Z,120.0,2018
Q20899743,A Woman's Life,2016 film by Stéphane Brizé,2018-05-24T00:00:00Z,119.0,2018
Q20948236,Train to Busan,2016 film by Yeon Sang-ho,2018-03-08T00:00:00Z,118.0,2018
Q2095178,The Man Who Killed Don Quixote,2018 film by Terry Gilliam,2018-09-27T00:00:00Z,132.0,2018
Q2095178,The Man Who Killed Don Quixote,2018 film by Terry Gilliam,2018-01-01T00:00:00Z,132.0,2018
Q20962229,Road to La Paz,2015 film by Francisco Varone,2018-06-07T00:00:00Z,89.0,2018
Q20982231,Jill and Joy's Winter,2015 Finnish film directed by Saara Cantell,2018-11-24T00:00:00Z,82.0,2018
Q21001674,Baahubali 2: The Conclusion,2017 film by S. S. Rajamouli,2018-01-11T00:00:00Z,167.0,2018
Q21010881,The Sense of an Ending,2017 film by Ritesh Batra,2018-06-14T00:00:00Z,108.0,2018
Q21095433,2.0,2018 Tamil film directed by S. Shankar,2018-01-01T00:00:00Z,147.0,2018
Q21450446,Carry on Jatta 2,2018 film directed by Smeep Kang,2018-01-01T00:00:00Z,149.0,2018
Q21527480,Father Figures,2017 film by Lawrence Sher,2018-02-15T00:00:00Z,113.0,2018
Q21527480,Father Figures,2017 film by Lawrence Sher,2018-01-11T00:00:00Z,113.0,2018
Q21527480,Father Figures,2017 film by Lawrence Sher,2018-01-04T00:00:00Z,113.0,2018
Q21527562,Colossal,2016 film directed by Nacho Vigalondo,2018-01-11T00:00:00Z,110.0,2018
Q21527866,Midnight Sun,2018 film directed by Scott Speer,2018-04-19T00:00:00Z,91.0,2018
Q21527866,Midnight Sun,2018 film directed by Scott Speer,2018-03-22T00:00:00Z,91.0,2018
Q21528089,Super Troopers 2,2018 film by Jay Chandrasekhar,2018-07-12T00:00:00Z,100.0,2018
Q21528089,Super Troopers 2,2018 film by Jay Chandrasekhar,2018-06-15T00:00:00Z,100.0,2018
Q21528089,Super Troopers 2,2018 film by Jay Chandrasekhar,2018-04-20T00:00:00Z,100.0,2018
Q21528185,Dark Crimes,2016 film by Alexandros Avranas,2018-06-15T00:00:00Z,92.0,2018
Q21528185,Dark Crimes,2016 film by Alexandros Avranas,2018-05-18T00:00:00Z,92.0,2018
Q21539923,Manifesto,2015 film by Julian Rosefeldt,2018-02-01T00:00:00Z,95.0,2018
Q21592501,How to Talk to Girls at Parties,2018 film directed by John Cameron Mitchell,2018-05-31T00:00:00Z,102.0,2018
Q21592501,How to Talk to Girls at Parties,2018 film directed by John Cameron Mitchell,2018-05-18T00:00:00Z,102.0,2018
Q21592501,How to Talk to Girls at Parties,2018 film directed by John Cameron Mitchell,2018-05-17T00:00:00Z,102.0,2018
Q21592501,How to Talk to Girls at Parties,2018 film directed by John Cameron Mitchell,2018-05-11T00:00:00Z,102.0,2018
Q21646414,Freak Show,2017 film directed by Trudie Styler,2018-01-01T00:00:00Z,91.0,2018
Q21646562,Joyful Journeys,2018 film directed by Udayakantha Warnasuriya,2018-03-16T00:00:00Z,,2018
Q21646605,K.G.F: Chapter 1,2018 Indian Kannada film by Prashanth Neel,2018-01-01T00:00:00Z,156.0,2018
Q21822504,Billionaire Boys Club,2018 film directed by James Cox,2018-01-01T00:00:00Z,100.0,2018
Q21877685,Jurassic World: Fallen Kingdom,2018 5th Jurassic Park film directed by Juan Antonio Bayona,2018-06-22T00:00:00Z,128.0,2018
Q21877685,Jurassic World: Fallen Kingdom,2018 5th Jurassic Park film directed by Juan Antonio Bayona,2018-06-07T00:00:00Z,128.0,2018
Q21877685,Jurassic World: Fallen Kingdom,2018 5th Jurassic Park film directed by Juan Antonio Bayona,2018-06-06T00:00:00Z,128.0,2018
Q21979756,Tschiller: Off Duty,2016 film by Christian Alvart,2018-07-08T00:00:00Z,140.0,2018
Q22000321,Happy End,2017 film directed by Michael Haneke,2018-01-25T00:00:00Z,107.0,2018
Q22000542,Ready Player One,2018 film directed by Steven Spielberg,2018-03-29T00:00:00Z,140.0,2018
Q22000542,Ready Player One,2018 film directed by Steven Spielberg,2018-03-28T00:00:00Z,140.0,2018
Q22000542,Ready Player One,2018 film directed by Steven Spielberg,2018-03-11T00:00:00Z,140.0,2018
Q22000542,Ready Player One,2018 film directed by Steven Spielberg,2018-04-05T00:00:00Z,140.0,2018
Q22000542,Ready Player One,2018 film directed by Steven Spielberg,2018-03-30T00:00:00Z,140.0,2018
Q22001133,The Favourite,2018 film directed by Yorgos Lanthimos,2018-08-30T00:00:00Z,120.0,2018
Q22078002,The Disaster Artist,2017 film directed by James Franco,2018-02-01T00:00:00Z,105.0,2018
Q22078004,Dude,2018 film by Olivia Milch,2018-01-01T00:00:00Z,97.0,2018
Q22252048,The Foreigner,2017 film directed by Martin Campbell,2018-04-26T00:00:00Z,113.0,2018
Q22252048,The Foreigner,2017 film directed by Martin Campbell,2018-01-11T00:00:00Z,113.0,2018
Q22666213,Night of 7 Years,2018 film by Choo Chang-min,2018-03-28T00:00:00Z,123.0,2018
Q22712210,Fifty Shades Freed,2018 film directed by James Foley,2018-02-08T00:00:00Z,105.0,2018
Q22905708,Keep Watching,2017 American film by Sean Carter,2018-05-16T00:00:00Z,89.0,2018
Q22905708,Keep Watching,2017 American film by Sean Carter,2018-03-14T00:00:00Z,89.0,2018
Q22905708,Keep Watching,2017 American film by Sean Carter,2018-03-12T00:00:00Z,89.0,2018
