movie_id,title,description,release_date,duration,year
Q19881278,The Book of Love,2016 film directed by Bill Purple,2017-01-13T00:00:00Z,102.0,2017
Q19881294,The Layover,2017 film directed by William H. Macy,2017-09-01T00:00:00Z,88.0,2017
Q19885882,It's Only the End of the World,2016 film by Xavier Dolan,2017-01-19T00:00:00Z,97.0,2017
Q19891069,Half Girlfriend,2017 film by Mohit Suri,2017-05-19T00:00:00Z,,2017
Q19897965,Renegades,2017 film directed by Steven Quale,2017-09-08T00:00:00Z,105.0,2017
Q19897965,Renegades,2017 film directed by Steven Quale,2017-09-01T00:00:00Z,105.0,2017
Q19897965,Renegades,2017 film directed by Steven Quale,2017-04-06T00:00:00Z,105.0,2017
Q19938437,War for the Planet of the Apes,2017 film directed by Matt Reeves,2017-08-03T00:00:00Z,140.0,2017
Q19938437,War for the Planet of the Apes,2017 film directed by Matt Reeves,2017-07-14T00:00:00Z,140.0,2017
Q19938437,War for the Planet of the Apes,2017 film directed by Matt Reeves,2017-07-13T00:00:00Z,140.0,2017
Q19938437,War for the Planet of the Apes,2017 film directed by Matt Reeves,2017-01-01T00:00:00Z,140.0,2017
Q19946102,Beauty and the Beast,2017 film directed by Bill Condon,2017-03-23T00:00:00Z,129.0,2017
Q19946102,Beauty and the Beast,2017 film directed by Bill Condon,2017-03-22T00:00:00Z,129.0,2017
Q19946102,Beauty and the Beast,2017 film directed by Bill Condon,2017-03-17T00:00:00Z,129.0,2017
Q19946102,Beauty and the Beast,2017 film directed by Bill Condon,2017-03-16T00:00:00Z,129.0,2017
Q19952096,Les Châteaux de sable,2015 film by Olivier Jahan,2017-04-27T00:00:00Z,,2017
Q19954477,Grain,2017 film by Semih Kaplanoğlu,2017-11-24T00:00:00Z,128.0,2017
Q19961444,Kung Fu Yoga,2016 film by Stanley Tong,2017-02-03T00:00:00Z,140.0,2017
Q19961444,Kung Fu Yoga,2016 film by Stanley Tong,2017-01-28T00:00:00Z,140.0,2017
Q19961444,Kung Fu Yoga,2016 film by Stanley Tong,2017-01-26T00:00:00Z,140.0,2017
Q19969063,Santiago Apóstol,2016 film by Alan Coton,2017-01-01T00:00:00Z,95.0,2017
Q20001112,American Honey,2016 film by Andrea Arnold,2017-02-08T00:00:00Z,163.0,2017
Q20001199,Guardians of the Galaxy Vol. 2,2017 film directed by James Gunn,2017-05-05T00:00:00Z,136.0,2017
Q20002648,Trespass Against Us,2015 film by Adam Smith,2017-08-03T00:00:00Z,99.0,2017
Q20002648,Trespass Against Us,2015 film by Adam Smith,2017-01-20T00:00:00Z,99.0,2017
Q20022668,Table 19,2017 film by Jeffrey Blitz,2017-08-17T00:00:00Z,87.0,2017
Q20022668,Table 19,2017 film by Jeffrey Blitz,2017-04-07T00:00:00Z,87.0,2017
Q20022668,Table 19,2017 film by Jeffrey Blitz,2017-03-03T00:00:00Z,87.0,2017
Q20022669,The Belko Experiment,2016 film by Greg McLean,2017-07-06T00:00:00Z,89.0,2017
Q20022669,The Belko Experiment,2016 film by Greg McLean,2017-06-15T00:00:00Z,89.0,2017
Q20022669,The Belko Experiment,2016 film by Greg McLean,2017-03-17T00:00:00Z,89.0,2017
Q20022670,The Birth of a Nation,2016 film directed by Nate Parker,2017-04-13T00:00:00Z,110.0,2017
Q20026847,Hell or High Water,2016 film directed by David Mackenzie,2017-01-12T00:00:00Z,102.0,2017
Q20026854,Leatherface,2017 film directed by Julien Maury and Alexandre Bustillo,2017-12-28T00:00:00Z,110.0,2017
Q20026854,Leatherface,2017 film directed by Julien Maury and Alexandre Bustillo,2017-10-20T00:00:00Z,110.0,2017
Q20026856,Lowriders,2016 film by Ricardo de Montreuil,2017-05-12T00:00:00Z,,2017
Q20026867,Julieta,2016 film directed by Pedro Almodóvar,2017-05-04T00:00:00Z,99.0,2017
Q20031748,The Founder,2016 US film by John Lee Hancock,2017-04-20T00:00:00Z,115.0,2017
Q20031748,The Founder,2016 US film by John Lee Hancock,2017-02-02T00:00:00Z,115.0,2017
Q20031748,The Founder,2016 US film by John Lee Hancock,2017-01-20T00:00:00Z,115.0,2017
Q20201985,Baadshaho,2017 film by Milan Luthria,2017-05-12T00:00:00Z,136.0,2017
Q20202215,Antboy: Revenge of the Red Fury,2014 Danish film by Ask Hasselbalch,2017-06-29T00:00:00Z,90.0,2017
Q20428202,Family Film,2015 film by Olmo Omerzu,2017-02-02T00:00:00Z,95.0,2017
Q20430699,Alien: Covenant,2017 film by Ridley Scott,2017-05-19T00:00:00Z,122.0,2017
Q20430699,Alien: Covenant,2017 film by Ridley Scott,2017-05-18T00:00:00Z,122.0,2017
Q20430699,Alien: Covenant,2017 film by Ridley Scott,2017-05-17T00:00:00Z,122.0,2017
Q20430699,Alien: Covenant,2017 film by Ridley Scott,2017-05-12T00:00:00Z,122.0,2017
Q20434870,Enclave,2015 film by Goran Radovanović,2017-02-16T00:00:00Z,,2017
Q20444294,Lucid Dream,2017 South Korean film,2017-01-01T00:00:00Z,101.0,2017
Q20445337,Missing You,2016 South Korean film,2017-02-26T00:00:00Z,108.0,2017
Q20501835,Justice League,2017 film directed by Zack Snyder,2017-11-17T00:00:00Z,120.0,2017
Q20501835,Justice League,2017 film directed by Zack Snyder,2017-11-16T00:00:00Z,120.0,2017
Q20501835,Justice League,2017 film directed by Zack Snyder,2017-11-15T00:00:00Z,120.0,2017
Q20502242,Wonder Woman,2017 film directed by Patty Jenkins,2017-06-15T00:00:00Z,141.0,2017
Q20502242,Wonder Woman,2017 film directed by Patty Jenkins,2017-06-07T00:00:00Z,141.0,2017
Q20502242,Wonder Woman,2017 film directed by Patty Jenkins,2017-06-02T00:00:00Z,141.0,2017
Q20502242,Wonder Woman,2017 film directed by Patty Jenkins,2017-06-01T00:00:00Z,141.0,2017
Q20637041,USS Indianapolis: Men of Courage,2016 film by Mario Van Peebles,2017-07-19T00:00:00Z,128.0,2017
Q20649044,Peggy Guggenheim: Art Addict,2015 film by Lisa Immordino Vreeland,2017-07-26T00:00:00Z,96.0,2017
Q20649138,Rubaai,2017 Tamil film directed by M. Anbazhagan,2017-01-01T00:00:00Z,,2017
Q20649157,A Cure for Wellness,2016 film directed by Gore Verbinski,2017-02-23T00:00:00Z,146.0,2017
Q20649157,A Cure for Wellness,2016 film directed by Gore Verbinski,2017-02-17T00:00:00Z,146.0,2017
Q20649157,A Cure for Wellness,2016 film directed by Gore Verbinski,2017-02-16T00:00:00Z,146.0,2017
Q20649227,Free Fire,2016 film by Ben Wheatley,2017-04-21T00:00:00Z,91.0,2017
Q20649227,Free Fire,2016 film by Ben Wheatley,2017-04-06T00:00:00Z,91.0,2017
Q20649227,Free Fire,2016 film by Ben Wheatley,2017-01-01T00:00:00Z,91.0,2017
Q20649262,Sleepless,2017 film by Baran bo Odar,2017-03-09T00:00:00Z,95.0,2017
Q20649262,Sleepless,2017 film by Baran bo Odar,2017-02-24T00:00:00Z,95.0,2017
Q20649262,Sleepless,2017 film by Baran bo Odar,2017-01-13T00:00:00Z,95.0,2017
Q20649318,The Girl with All the Gifts,2016 film by Colm McCarthy,2017-02-09T00:00:00Z,111.0,2017
Q20649346,Gold,2016 film directed by Stephen Gaghan,2017-04-13T00:00:00Z,121.0,2017
Q20649346,Gold,2016 film directed by Stephen Gaghan,2017-02-16T00:00:00Z,121.0,2017
Q20649561,Rangoon,2016 film by Vishal Bhardwaj,2017-02-24T00:00:00Z,170.0,2017
Q20649766,Indignation,2016 film by James Schamus,2017-02-16T00:00:00Z,110.0,2017
Q20649898,The Shack,2017 film directed by Stuart Hazeldine,2017-04-06T00:00:00Z,132.0,2017
Q20649898,The Shack,2017 film directed by Stuart Hazeldine,2017-03-03T00:00:00Z,132.0,2017
Q20650014,Once Upon a Time in Venice,2017 film by Mark Cullen,2017-06-29T00:00:00Z,98.0,2017
Q20650014,Once Upon a Time in Venice,2017 film by Mark Cullen,2017-01-01T00:00:00Z,98.0,2017
Q20650048,Wilson,2017 film by Craig Johnson,2017-06-29T00:00:00Z,101.0,2017
Q20650048,Wilson,2017 film by Craig Johnson,2017-03-03T00:00:00Z,101.0,2017
Q20650065,Never Here,2017 film by Camille Thoman,2017-01-01T00:00:00Z,,2017
Q20653248,The Model,2016 film directed by Mads Matthiesen,2017-08-11T00:00:00Z,90.0,2017
Q20684082,Tempting Fate,2015 Nigerian film directed by Kevin Nwankwor,2017-02-05T00:00:00Z,115.0,2017
Q20708474,Brain on Fire,2016 film by Gerard Barrett,2017-05-25T00:00:00Z,88.0,2017
Q20711555,The Sound,2017 film directed by Jenna Mattison,2017-09-29T00:00:00Z,92.0,2017
Q20713364,Stratton,2017 film directed by Simon West,2017-08-31T00:00:00Z,95.0,2017
Q20713364,Stratton,2017 film directed by Simon West,2017-01-01T00:00:00Z,95.0,2017
Q20713461,This Beautiful Fantastic,2016 film by Simon Aboud,2017-06-15T00:00:00Z,92.0,2017
Q20716882,Shot Caller,2017 film directed by Ric Roman Waugh,2017-07-13T00:00:00Z,121.0,2017
Q20720837,The Tiger Hunter,2016 film,2017-09-22T00:00:00Z,94.0,2017
Q20723063,A Bag of Marbles,2017 film by Christian Duguay,2017-08-17T00:00:00Z,110.0,2017
Q20723063,A Bag of Marbles,2017 film by Christian Duguay,2017-01-01T00:00:00Z,110.0,2017
Q20735767,Voice from the Stone,2017 film by Eric D. Howell,2017-04-28T00:00:00Z,94.0,2017
Q20737040,Off the Map,2016 Finnish film directed by Tiina Lymi,2017-03-23T00:00:00Z,99.0,2017
Q20751322,Frenzy,2015 film,2017-09-07T00:00:00Z,119.0,2017
Q20755772,Born to Be Blue,2015 film by Robert Budreau,2017-06-08T00:00:00Z,97.0,2017
Q20762668,Dangal,2016 film directed by Nitesh Tiwari,2017-08-18T00:00:00Z,161.0,2017
Q20762668,Dangal,2016 film directed by Nitesh Tiwari,2017-05-05T00:00:00Z,161.0,2017
Q20762668,Dangal,2016 film directed by Nitesh Tiwari,2017-03-24T00:00:00Z,161.0,2017
Q20762674,Going in Style,2017 film by Zach Braff,2017-04-13T00:00:00Z,96.0,2017
Q20762674,Going in Style,2017 film by Zach Braff,2017-04-06T00:00:00Z,96.0,2017
Q20762680,Jumanji: Welcome to the Jungle,2017 film directed by Jake Kasdan,2017-12-22T00:00:00Z,119.0,2017
Q20762680,Jumanji: Welcome to the Jungle,2017 film directed by Jake Kasdan,2017-12-21T00:00:00Z,119.0,2017
Q20762680,Jumanji: Welcome to the Jungle,2017 film directed by Jake Kasdan,2017-12-20T00:00:00Z,119.0,2017
Q20770561,3 Generations,2015 film by Gaby Dellal,2017-07-07T00:00:00Z,87.0,2017
Q20814480,Closet Monster,2015 film by Stephen Dunn,2017-12-13T00:00:00Z,90.0,2017
Q20814623,The Lost City of Z,2016 film directed by James Gray,2017-06-02T00:00:00Z,141.0,2017
Q20814623,The Lost City of Z,2016 film directed by James Gray,2017-04-14T00:00:00Z,141.0,2017
Q20814623,The Lost City of Z,2016 film directed by James Gray,2017-03-30T00:00:00Z,141.0,2017
Q20814623,The Lost City of Z,2016 film directed by James Gray,2017-02-14T00:00:00Z,141.0,2017
Q20814835,All Nighter,2017 film directed by Gavin Wiesen,2017-03-17T00:00:00Z,86.0,2017
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2017-11-23T00:00:00Z,123.0,2017
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2017-10-12T00:00:00Z,123.0,2017
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2017-09-01T00:00:00Z,123.0,2017
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2017-08-31T00:00:00Z,123.0,2017
Q20814900,What Happened to Monday,2017 film directed by Tommy Wirkol,2017-01-01T00:00:00Z,123.0,2017
Q20856862,Chevalier,2015 film by Athina Rachel Tsangari,2017-09-01T00:00:00Z,104.0,2017
Q20875660,Hot Summer Nights,2017 film directed by Elijah Bynum,2017-03-13T00:00:00Z,120.0,2017
Q20876427,Waar 2,2017 film directed by Hassan Waqas Rana,2017-01-01T00:00:00Z,,2017
Q20898640,Boyka: Undisputed,2017 film directed by Todor Chapkanov and Isaac Florentine,2017-08-01T00:00:00Z,86.0,2017
Q20898640,Boyka: Undisputed,2017 film directed by Todor Chapkanov and Isaac Florentine,2017-01-01T00:00:00Z,86.0,2017
Q20898640,Boyka: Undisputed,2017 film directed by Todor Chapkanov and Isaac Florentine,2017-08-01T00:00:00Z,87.0,2017
Q20898640,Boyka: Undisputed,2017 film directed by Todor Chapkanov and Isaac Florentine,2017-01-01T00:00:00Z,87.0,2017
Q20899737,Shin Godzilla,2016 film by Hideaki Anno,2017-05-04T00:00:00Z,118.0,2017
Q20900119,Hason Raja,2017 film by Ruhul Amin,2017-03-31T00:00:00Z,,2017
Q20921603,Queen of Katwe,2016 film directed by Mira Nair,2017-04-20T00:00:00Z,124.0,2017
Q20926273,Valérian and the City of a Thousand Planets,2017 film directed by Luc Besson,2017-07-25T00:00:00Z,137.0,2017
Q20926273,Valérian and the City of a Thousand Planets,2017 film directed by Luc Besson,2017-07-21T00:00:00Z,137.0,2017
Q20926273,Valérian and the City of a Thousand Planets,2017 film directed by Luc Besson,2017-07-20T00:00:00Z,137.0,2017
Q20948236,Train to Busan,2016 film by Yeon Sang-ho,2017-07-21T00:00:00Z,118.0,2017
Q20949834,The Con Is On,2017 film by James Oakley,2017-01-01T00:00:00Z,,2017
Q20949851,Amateur Night,2016 film directed by Lisa Addario and Joe Syracuse,2017-02-20T00:00:00Z,92.0,2017
Q20950012,Unforgettable,2017 film directed by Denise Di Novi,2017-04-27T00:00:00Z,100.0,2017
Q20950012,Unforgettable,2017 film directed by Denise Di Novi,2017-04-21T00:00:00Z,100.0,2017
Q20950012,Unforgettable,2017 film directed by Denise Di Novi,2017-04-13T00:00:00Z,100.0,2017
Q20950016,Viceroy's House,2017 film directed by Gurinder Chadha,2017-08-10T00:00:00Z,106.0,2017
Q20950020,The Wizard of Lies,2017 film by Barry Levinson,2017-01-01T00:00:00Z,133.0,2017
Q20962283,Passengers,2016 film by Morten Tyldum,2017-01-12T00:00:00Z,116.0,2017
Q20962283,Passengers,2016 film by Morten Tyldum,2017-01-05T00:00:00Z,116.0,2017
Q20962294,The Promise,2016 film directed by Terry George,2017-08-17T00:00:00Z,132.0,2017
Q20962696,Keeper,2015 film by Guillaume Senez,2017-05-11T00:00:00Z,90.0,2017
Q20962696,Keeper,2015 film by Guillaume Senez,2017-05-11T00:00:00Z,96.0,2017
Q20968495,Viking,2016 film by Andrei Kravchuk,2017-01-06T00:00:00Z,133.0,2017
Q20970348,Don't Be Bad,2015 film directed by Claudio Caligari,2017-04-06T00:00:00Z,100.0,2017
Q20971320,À fond,2016 film by Nicolas Benamou,2017-08-31T00:00:00Z,96.0,2017
Q20971320,À fond,2016 film by Nicolas Benamou,2017-01-05T00:00:00Z,96.0,2017
Q20971361,Nocturama,2016 film by Bertrand Bonello,2017-05-18T00:00:00Z,130.0,2017
Q20971361,Nocturama,2016 film by Bertrand Bonello,2017-03-16T00:00:00Z,130.0,2017
Q20982231,Jill and Joy's Winter,2015 Finnish film directed by Saara Cantell,2017-12-01T00:00:00Z,82.0,2017
Q20982231,Jill and Joy's Winter,2015 Finnish film directed by Saara Cantell,2017-06-01T00:00:00Z,82.0,2017
Q21001674,Baahubali 2: The Conclusion,2017 film by S. S. Rajamouli,2017-04-28T00:00:00Z,167.0,2017
Q21001674,Baahubali 2: The Conclusion,2017 film by S. S. Rajamouli,2017-04-27T00:00:00Z,167.0,2017
Q21007639,The African Doctor,2016 film by Julien Rambaldi,2017-04-20T00:00:00Z,96.0,2017
Q21009141,The Roommates Party,2015 film by Alexandra Leclère,2017-02-09T00:00:00Z,106.0,2017
Q21009215,From the Land of the Moon,2016 film directed by Nicole Garcia,2017-03-02T00:00:00Z,120.0,2017
Q21009548,The Stopover,2016 film by Delphine Coulin,2017-11-09T00:00:00Z,102.0,2017
Q21010845,20th Century Women,2016 film by Mike Mills,2017-05-18T00:00:00Z,118.0,2017
Q21010849,The Circle,2017 film directed by James Ponsoldt,2017-09-07T00:00:00Z,110.0,2017
Q21010849,The Circle,2017 film directed by James Ponsoldt,2017-05-25T00:00:00Z,110.0,2017
Q21010849,The Circle,2017 film directed by James Ponsoldt,2017-04-28T00:00:00Z,110.0,2017
Q21010849,The Circle,2017 film directed by James Ponsoldt,2017-04-27T00:00:00Z,110.0,2017
Q21010849,The Circle,2017 film directed by James Ponsoldt,2017-01-01T00:00:00Z,110.0,2017
Q21010856,Hacksaw Ridge,2016 film directed by Mel Gibson,2017-01-26T00:00:00Z,131.0,2017
Q21010879,The House,2017 film directed by Andrew J. Cohen,2017-08-17T00:00:00Z,88.0,2017
Q21010879,The House,2017 film directed by Andrew J. Cohen,2017-07-06T00:00:00Z,88.0,2017
Q21010879,The House,2017 film directed by Andrew J. Cohen,2017-01-01T00:00:00Z,88.0,2017
Q21010881,The Sense of an Ending,2017 film by Ritesh Batra,2017-06-29T00:00:00Z,108.0,2017
Q21010881,The Sense of an Ending,2017 film by Ritesh Batra,2017-03-10T00:00:00Z,108.0,2017
Q21010881,The Sense of an Ending,2017 film by Ritesh Batra,2017-01-02T00:00:00Z,108.0,2017
Q21010884,Crown Heights,2017 film by Matt Ruskin,2017-01-01T00:00:00Z,94.0,2017
Q21010887,Youth in Oregon,2016 film by Joel David Moore,2017-02-03T00:00:00Z,105.0,2017
Q21055210,Planetarium,2016 film by Rebecca Zlotowski,2017-07-14T00:00:00Z,106.0,2017
Q21057656,The Princess and the Matchmaker,2018 South Korean film by Hong Chang-pyo,2017-01-01T00:00:00Z,,2017
Q21059942,Soldado Argentino solo conocido por Dios,2017 film,2017-04-06T00:00:00Z,102.0,2017
Q21060779,Bluebeard,2017 film from South Korea,2017-03-01T00:00:00Z,117.0,2017
Q21076281,Desierto,2015 film by Jonás Cuarón,2017-04-20T00:00:00Z,94.0,2017
Q21095435,Babumoshai Bandookbaaz,2017 film by Kushan Nandy,2017-08-25T00:00:00Z,,2017
Q21095437,Deuces,2017 film directed by Jamal Hill,2017-08-16T00:00:00Z,,2017
Q21098696,The Book of Henry,2017 film by Colin Trevorrow,2017-09-21T00:00:00Z,105.0,2017
Q21152160,Operation Mekong,2016 film by Dante Lam,2017-05-27T00:00:00Z,124.0,2017
Q21152160,Operation Mekong,2016 film by Dante Lam,2017-01-12T00:00:00Z,124.0,2017
Q21187930,Suburra,2015 film by Stefano Sollima,2017-01-26T00:00:00Z,135.0,2017
Q21203766,Kong: Skull Island,2017 film directed by Jordan Vogt-Roberts,2017-03-25T00:00:00Z,118.0,2017
Q21203766,Kong: Skull Island,2017 film directed by Jordan Vogt-Roberts,2017-03-10T00:00:00Z,118.0,2017
Q21203766,Kong: Skull Island,2017 film directed by Jordan Vogt-Roberts,2017-03-09T00:00:00Z,118.0,2017
Q21293827,Live by Night,2016 film directed by Ben Affleck,2017-02-02T00:00:00Z,129.0,2017
Q21293827,Live by Night,2016 film directed by Ben Affleck,2017-01-26T00:00:00Z,129.0,2017
Q21405644,Marjorie Prime,2017 film directed by Michael Almereyda,2017-08-18T00:00:00Z,98.0,2017
Q21405644,Marjorie Prime,2017 film directed by Michael Almereyda,2017-01-23T00:00:00Z,98.0,2017
Q21427355,Raw,2016 film by Julia Ducournau,2017-03-10T00:00:00Z,99.0,2017
Q21428148,Tanna,2015 film directed by Bentley Dean and Martin Butler,2017-03-30T00:00:00Z,100.0,2017
Q21450478,The Space Between Us,2017 film directed by Peter Chelsom,2017-09-29T00:00:00Z,121.0,2017
Q21450478,The Space Between Us,2017 film directed by Peter Chelsom,2017-02-09T00:00:00Z,121.0,2017
Q21450514,Journey to the West: The Demons Strike Back,2017 film by Tsui Hark,2017-02-03T00:00:00Z,109.0,2017
Q21450514,Journey to the West: The Demons Strike Back,2017 film by Tsui Hark,2017-01-28T00:00:00Z,109.0,2017
Q21451640,John Wick: Chapter 2,2017 film directed by Chad Stahelski,2017-02-23T00:00:00Z,122.0,2017
Q21451640,John Wick: Chapter 2,2017 film directed by Chad Stahelski,2017-02-16T00:00:00Z,122.0,2017
Q21451640,John Wick: Chapter 2,2017 film directed by Chad Stahelski,2017-02-10T00:00:00Z,122.0,2017
Q21463782,War Machine,2017 film directed by David Michôd,2017-05-26T00:00:00Z,122.0,2017
Q21500755,Blade Runner 2049,2017 film directed by Denis Villeneuve,2017-10-27T00:00:00Z,164.0,2017
Q21500755,Blade Runner 2049,2017 film directed by Denis Villeneuve,2017-10-06T00:00:00Z,164.0,2017
Q21500755,Blade Runner 2049,2017 film directed by Denis Villeneuve,2017-10-05T00:00:00Z,164.0,2017
Q21500755,Blade Runner 2049,2017 film directed by Denis Villeneuve,2017-10-04T00:00:00Z,164.0,2017
Q21511492,Amor,2016 film directed by Raphael Rebibo,2017-10-19T00:00:00Z,90.0,2017
Q21511509,Annabelle: Creation,2017 film directed by David F. Sandberg,2017-08-24T00:00:00Z,109.0,2017
Q21511509,Annabelle: Creation,2017 film directed by David F. Sandberg,2017-08-18T00:00:00Z,109.0,2017
Q21511509,Annabelle: Creation,2017 film directed by David F. Sandberg,2017-08-10T00:00:00Z,109.0,2017
Q21511509,Annabelle: Creation,2017 film directed by David F. Sandberg,2017-01-01T00:00:00Z,109.0,2017
Q21527464,Another Mother's Son,2017 film directed by Christopher Menaul,2017-03-16T00:00:00Z,98.0,2017
Q21527480,Father Figures,2017 film by Lawrence Sher,2017-01-01T00:00:00Z,113.0,2017
Q21527490,Birth of the Dragon,2016 film directed by George Nolfi,2017-09-08T00:00:00Z,89.0,2017
Q21527547,CHiPs,2017 film by Dax Shepard,2017-04-20T00:00:00Z,101.0,2017
Q21527547,CHiPs,2017 film by Dax Shepard,2017-03-24T00:00:00Z,101.0,2017
Q21527547,CHiPs,2017 film by Dax Shepard,2017-03-23T00:00:00Z,101.0,2017
Q21527547,CHiPs,2017 film by Dax Shepard,2017-01-01T00:00:00Z,101.0,2017
Q21527562,Colossal,2016 film directed by Nacho Vigalondo,2017-06-29T00:00:00Z,110.0,2017
Q21527562,Colossal,2016 film directed by Nacho Vigalondo,2017-04-21T00:00:00Z,110.0,2017
Q21527562,Colossal,2016 film directed by Nacho Vigalondo,2017-04-14T00:00:00Z,110.0,2017
Q21527601,Denial,2016 film by Mick Jackson,2017-04-13T00:00:00Z,110.0,2017
Q21527614,A Dog's Purpose,2017 film by Lasse Hallström,2017-02-23T00:00:00Z,100.0,2017
Q21527614,A Dog's Purpose,2017 film by Lasse Hallström,2017-01-26T00:00:00Z,100.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-08-14T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-06-15T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-06-14T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-03-16T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-03-03T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-24T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-23T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-22T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-20T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-17T00:00:00Z,91.0,2017
Q21527653,Fist Fight,2017 film by Richie Keen,2017-02-16T00:00:00Z,91.0,2017
Q21527677,Gifted,2017 film by Marc Webb,2017-07-13T00:00:00Z,101.0,2017
Q21527744,House by the Lake,2017 film directed by Adam Gierasch,2017-01-01T00:00:00Z,77.0,2017
Q21527812,The Limehouse Golem,2016 film directed by Juan Carlos Medina,2017-08-31T00:00:00Z,109.0,2017
Q21527818,Certain Women,2016 film directed by Kelly Reichardt,2017-03-03T00:00:00Z,107.0,2017
Q21527818,Certain Women,2016 film directed by Kelly Reichardt,2017-03-02T00:00:00Z,107.0,2017
Q21527818,Certain Women,2016 film directed by Kelly Reichardt,2017-02-22T00:00:00Z,107.0,2017
Q21527828,Loving,2016 film directed by Jeff Nichols,2017-06-15T00:00:00Z,123.0,2017
Q21527861,Megan Leavey,2017 film directed by Gabriela Cowperthwaite,2017-08-25T00:00:00Z,,2017
Q21527861,Megan Leavey,2017 film directed by Gabriela Cowperthwaite,2017-06-09T00:00:00Z,,2017
Q21527875,Moonlight,2016 film directed by Barry Jenkins,2017-03-09T00:00:00Z,111.0,2017
Q21527875,Moonlight,2016 film directed by Barry Jenkins,2017-02-16T00:00:00Z,111.0,2017
Q21527875,Moonlight,2016 film directed by Barry Jenkins,2017-02-09T00:00:00Z,111.0,2017
Q21528016,Sand Castle,2017 film directed by Fernando Coimbra,2017-04-21T00:00:00Z,113.0,2017
Q21528105,The Babysitter,2017 film directed by McG,2017-01-01T00:00:00Z,85.0,2017
Q21528109,The Bye Bye Man,2017 film directed by Stacy Title,2017-07-07T00:00:00Z,96.0,2017
Q21528109,The Bye Bye Man,2017 film directed by Stacy Title,2017-04-27T00:00:00Z,96.0,2017
Q21528109,The Bye Bye Man,2017 film directed by Stacy Title,2017-04-20T00:00:00Z,96.0,2017
Q21528109,The Bye Bye Man,2017 film directed by Stacy Title,2017-01-13T00:00:00Z,96.0,2017
Q21528112,Atomic Blonde,2017 film by David Leitch,2017-08-24T00:00:00Z,115.0,2017
Q21528112,Atomic Blonde,2017 film by David Leitch,2017-08-11T00:00:00Z,115.0,2017
Q21528112,Atomic Blonde,2017 film by David Leitch,2017-07-28T00:00:00Z,115.0,2017
Q21528112,Atomic Blonde,2017 film by David Leitch,2017-07-27T00:00:00Z,115.0,2017
Q21528122,A Family Man,2016 film directed by Mark Williams,2017-05-18T00:00:00Z,108.0,2017
Q21528127,The Last Word,2016 film by Mark Pellington,2017-04-13T00:00:00Z,108.0,2017
Q21528127,The Last Word,2016 film by Mark Pellington,2017-03-03T00:00:00Z,108.0,2017
Q21528140,The Scent of Rain and Lightning,2010 film directed by Blake Robbins,2017-03-25T00:00:00Z,,2017
Q21528153,Their Finest,2016 film by Lone Scherfig,2017-07-06T00:00:00Z,117.0,2017
Q21528153,Their Finest,2016 film by Lone Scherfig,2017-04-14T00:00:00Z,117.0,2017
Q21528153,Their Finest,2016 film by Lone Scherfig,2017-04-07T00:00:00Z,117.0,2017
Q21528186,True to the Game,2017 film directed by Preston A. Whitmore II,2017-01-01T00:00:00Z,108.0,2017
Q21528200,A United Kingdom,2016 film by Amma Asante,2017-03-30T00:00:00Z,111.0,2017
Q21528200,A United Kingdom,2016 film by Amma Asante,2017-03-10T00:00:00Z,111.0,2017
Q21528200,A United Kingdom,2016 film by Amma Asante,2017-03-09T00:00:00Z,111.0,2017
Q21528262,The Zookeeper's Wife,2017 film directed by Niki Caro,2017-05-11T00:00:00Z,127.0,2017
Q21528262,The Zookeeper's Wife,2017 film directed by Niki Caro,2017-04-27T00:00:00Z,127.0,2017
Q21528262,The Zookeeper's Wife,2017 film directed by Niki Caro,2017-03-31T00:00:00Z,127.0,2017
Q21528262,The Zookeeper's Wife,2017 film directed by Niki Caro,2017-03-30T00:00:00Z,127.0,2017
Q21539923,Manifesto,2015 film by Julian Rosefeldt,2017-11-23T00:00:00Z,95.0,2017
Q21539923,Manifesto,2015 film by Julian Rosefeldt,2017-08-11T00:00:00Z,95.0,2017
Q21577091,Memoir of a Murderer,2017 film directed by Won Shin-yun,2017-09-06T00:00:00Z,118.0,2017
Q21598571,A Prominent Patient,2016 film by Julius Sevcík,2017-03-09T00:00:00Z,114.0,2017
Q21598571,A Prominent Patient,2016 film by Julius Sevcík,2017-02-17T00:00:00Z,114.0,2017
