movie_id,title,description,release_date,duration,year
Q1072781,Children of the Corn: Revelation,2001 film directed by Guy Magar,2001-01-01T00:00:00Z,82.0,2001
Q1077315,Antitrust,2001 film by Peter Howitt,2001-01-12T00:00:00Z,108.0,2001
Q108416432,Thunderbolt,2001 Nigerian drama film,2001-01-01T00:00:00Z,,2001
Q10857021,Helluva Good Luck 2,2001 film by Zdeněk Troška,2001-02-01T00:00:00Z,102.0,2001
Q10868893,Bullets of Love,2001 film by Andrew Lau,2001-01-01T00:00:00Z,,2001
Q11017369,Sri Manjunatha,2001 film by K. Raghavendra Rao,2001-01-01T00:00:00Z,152.0,2001
Q1102220,Jurassic Park III,2001 film directed by Joe Johnston,2001-08-02T00:00:00Z,92.0,2001
Q1102220,Jurassic Park III,2001 film directed by Joe Johnston,2001-07-18T00:00:00Z,92.0,2001
Q110251059,The Blue Island,2001 film directed by Nadine Trintignant,2001-01-01T00:00:00Z,,2001
Q110278,Vanilla Sky,2001 film by Cameron Crowe,2001-01-01T00:00:00Z,136.0,2001
Q11082188,Zázracné mece,2001 film,2001-01-01T00:00:00Z,63.0,2001
Q1116772,Down to Earth,2001 film directed by Chris Weitz and Paul Weitz,2001-07-26T00:00:00Z,87.0,2001
Q1116772,Down to Earth,2001 film directed by Chris Weitz and Paul Weitz,2001-02-12T00:00:00Z,87.0,2001
Q1117790,The Emperor's New Clothes,2001 film by Alan Taylor,2001-12-07T00:00:00Z,107.0,2001
Q1117790,The Emperor's New Clothes,2001 film by Alan Taylor,2001-08-11T00:00:00Z,107.0,2001
Q1120143,The Body,2001 film directed by Jonas McCord,2001-12-13T00:00:00Z,105.0,2001
Q1120143,The Body,2001 film directed by Jonas McCord,2001-01-01T00:00:00Z,105.0,2001
Q11232734,Man-hole,2001 film by Takayuki Suzui,2001-03-03T00:00:00Z,,2001
Q1123831,Hidden Agenda,2001 Canadian film,2001-01-01T00:00:00Z,91.0,2001
Q1123891,Brotherhood of the Wolf,2001 film by Christophe Gans,2001-06-01T00:00:00Z,137.0,2001
Q1123891,Brotherhood of the Wolf,2001 film by Christophe Gans,2001-01-31T00:00:00Z,137.0,2001
Q1123891,Brotherhood of the Wolf,2001 film by Christophe Gans,2001-01-01T00:00:00Z,137.0,2001
Q1124875,Monster's Ball,2001 film by Marc Forster,2001-11-11T00:00:00Z,111.0,2001
Q112633,Replay,2001 French drama film directed by Catherine Corsini,2001-01-01T00:00:00Z,96.0,2001
Q11273867,I Went To,2001 film by Kon Ichikawa,2001-01-01T00:00:00Z,111.0,2001
Q112744,God Is Great and I'm Not,2001 film directed by Pascale Bailly,2001-01-01T00:00:00Z,100.0,2001
Q1129506,Tangled,2001 film by Jay Lowi,2001-01-01T00:00:00Z,86.0,2001
Q113141487,A Janela (Maryalva Mix),2001 film directed by Edgar Pêra,2001-01-01T00:00:00Z,104.0,2001
Q113367431,The Battle of Love,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113367940,Holy Law: Sharia,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113367981,Girls Hostel,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113368025,Oganigwe,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113368970,Last Prophet,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113369049,Oil Village,2001 Nigerian film,2001-01-01T00:00:00Z,,2001
Q113428,The Profession of Arms,2001 Italian film directed by Ermanno Olmi,2001-05-11T00:00:00Z,100.0,2001
Q113428,The Profession of Arms,2001 Italian film directed by Ermanno Olmi,2001-01-01T00:00:00Z,100.0,2001
Q11388258,Rain of Light,film directed by Banmei Takahashi,2001-01-01T00:00:00Z,,2001
Q1139214,Crazy,2000 film directed by Hans-Christian Schmid,2001-10-05T00:00:00Z,97.0,2001
Q1139246,Chasing Destiny,2001 film,2001-01-01T00:00:00Z,91.0,2001
Q1140439,Finding Forrester,2000 film directed by Gus Van Sant,2001-03-01T00:00:00Z,136.0,2001
Q1140605,Rat Race,2001 film by Jerry Zucker,2001-08-17T00:00:00Z,107.0,2001
Q1140744,Crocodile Dundee in Los Angeles,2001 film directed by Simon Wincer,2001-01-01T00:00:00Z,91.0,2001
Q114076,A Knight's Tale,2001 film by Brian Helgeland,2001-11-02T00:00:00Z,132.0,2001
Q114076,A Knight's Tale,2001 film by Brian Helgeland,2001-09-06T00:00:00Z,132.0,2001
Q114076,A Knight's Tale,2001 film by Brian Helgeland,2001-05-11T00:00:00Z,132.0,2001
Q114076,A Knight's Tale,2001 film by Brian Helgeland,2001-03-08T00:00:00Z,132.0,2001
Q1140935,Shallow Hal,"2001 film by Bobby Farrelly, Peter Farrelly",2001-11-01T00:00:00Z,108.0,2001
Q1141877,The Legend of Bagger Vance,2000 film by Robert Redford,2001-02-01T00:00:00Z,126.0,2001
Q1143287,Thirteen Conversations About One Thing,2001 film by Jill Sprecher,2001-01-01T00:00:00Z,104.0,2001
Q1144476,Cure,1997 film by Kiyoshi Kurosawa,2001-07-08T00:00:00Z,107.0,2001
Q1145848,Not Another Teen Movie,2001 film by Joel Gallen,2001-12-14T00:00:00Z,89.0,2001
Q1145848,Not Another Teen Movie,2001 film by Joel Gallen,2001-12-07T00:00:00Z,89.0,2001
Q1146296,The Replacements,2000 film by Howard Deutch,2001-06-21T00:00:00Z,118.0,2001
Q1146519,The Slurb,2001 film by Ben Verbong,2001-10-18T00:00:00Z,98.0,2001
Q1146519,The Slurb,2001 film by Ben Verbong,2001-01-01T00:00:00Z,98.0,2001
Q1148157,Goebbels und Geduldig,2001 film by Kai Wessel,2001-01-01T00:00:00Z,90.0,2001
Q11491842,Old Master Q 2001,2001 film by Herman Yau,2001-01-01T00:00:00Z,104.0,2001
Q1149368,Tortilla Soup,2001 film by María Ripoll,2001-01-01T00:00:00Z,104.0,2001
Q11546925,Love Ghost,2001 film,2001-01-01T00:00:00Z,95.0,2001
Q1156769,Suicide Club,2001 film by Sion Sono,2001-10-29T00:00:00Z,99.0,2001
Q1156769,Suicide Club,2001 film by Sion Sono,2001-01-01T00:00:00Z,99.0,2001
Q1156971,Daddy and Them,2001 film by Billy Bob Thornton,2001-01-01T00:00:00Z,97.0,2001
Q1157372,Dagon,2001 film by Stuart Gordon,2001-10-31T00:00:00Z,95.0,2001
Q1157372,Dagon,2001 film by Stuart Gordon,2001-10-12T00:00:00Z,95.0,2001
Q1157372,Dagon,2001 film by Stuart Gordon,2001-01-01T00:00:00Z,95.0,2001
Q1160173,The Wilde Girls,2001 film directed by Del Shores,2001-11-04T00:00:00Z,95.0,2001
Q1163010,Lajja,2001 film by Rajkumar Santoshi,2001-09-19T00:00:00Z,202.0,2001
Q1166148,Dark Asylum,2001 film,2001-01-01T00:00:00Z,93.0,2001
Q1168705,The Affair of the Necklace,2001 film by Charles Shyer,2001-01-01T00:00:00Z,113.0,2001
Q1170157,The Claim,2000 film by Michael Winterbottom,2001-11-08T00:00:00Z,115.0,2001
Q1170710,The Pledge (film),2001 film by Sean Penn,2001-10-11T00:00:00Z,119.0,2001
Q1170710,The Pledge (film),2001 film by Sean Penn,2001-01-01T00:00:00Z,119.0,2001
Q11733943,Kameleon,2001 film by Janusz Kijowski,2001-11-30T00:00:00Z,110.0,2001
Q1174342,Druids,2001 film by Jacques Dorfmann,2001-01-01T00:00:00Z,124.0,2001
Q117696,Remember the Titans,2000 American sports film directed by Boaz Yakin,2001-03-29T00:00:00Z,113.0,2001
Q11772129,Little Vilna: The Last Diary,2001 film by Márta Mészáros,2001-07-06T00:00:00Z,,2001
Q117754551,Pie in the Sky: The Brigid Berlin Story,"2000 film directed by Shelly Dunn Fremont, Vincent Fremont",2001-04-25T00:00:00Z,75.0,2001
Q117755170,Rhythm 'n' Bayous,2001 film directed by Robert Mugge,2001-02-16T00:00:00Z,107.0,2001
Q11786370,The Brutal Truth,2001 film by Cameron Thor,2001-11-13T00:00:00Z,,2001
Q11786533,Mujhe Kucch Kehna Hai,2001 film by Satish Kaushik,2001-05-25T00:00:00Z,,2001
Q1179378,Moscow Square,2001 Hungarian film by Ferenc Török,2001-02-01T00:00:00Z,88.0,2001
Q1180884,Dead or Alive,1999 film by Takashi Miike,2001-01-25T00:00:00Z,105.0,2001
Q11816595,Money Is Not Everything,2001 Polish film by Juliusz Machulski,2001-01-05T00:00:00Z,102.0,2001
Q11824035,Poranek kojota,2001 film by Olaf Lubaszenko,2001-08-24T00:00:00Z,100.0,2001
Q11828414,The Spring to Come,2001 film by Filip Bajon,2001-03-02T00:00:00Z,140.0,2001
Q11832270,Pól serio,2001 film by Tomasz Konecki,2001-04-20T00:00:00Z,85.0,2001
Q11834390,Requiem,2001 film by Witold Leszczyński,2001-10-12T00:00:00Z,,2001
Q11837167,Mr. Blot's Triumph,2001 film by Krzysztof Gradowski,2001-10-12T00:00:00Z,72.0,2001
Q11838034,Wtorek,2002 film by Witold Adamek,2001-01-01T00:00:00Z,,2001
Q11838666,That Life Makes Sense,2001 film by Grzegorz Lipiec,2001-04-04T00:00:00Z,87.0,2001
Q11870902,Ken Tulta Pyytaa,2001 film by Sakari Kirjavainen,2001-01-01T00:00:00Z,,2001
Q11888612,Ponterosa,2001 film,2001-01-01T00:00:00Z,,2001
Q1190863,Not One Less,1999 film by Zhang Yimou,2001-01-26T00:00:00Z,106.0,2001
Q1191176,Uzumaki,2000 film by Higuchinsky,2001-09-13T00:00:00Z,90.0,2001
Q1191928,Monkeybone,2001 film by Henry Selick,2001-06-28T00:00:00Z,92.0,2001
Q1191928,Monkeybone,2001 film by Henry Selick,2001-02-23T00:00:00Z,92.0,2001
Q1192353,One 2 Ka 4,2001 film by Shashilal K. Nair,2001-01-01T00:00:00Z,170.0,2001
Q1193282,Drowning Mona,2000 film by Nick Gomez,2001-05-10T00:00:00Z,92.0,2001
Q1193562,Beau Travail,1999 film by Claire Denis,2001-04-05T00:00:00Z,92.0,2001
Q1194947,The Circle,2000 film directed by Jafar Panahi,2001-09-13T00:00:00Z,88.0,2001
Q1195825,Bloody Nuisance,2001 film by Andrea Katzenberger,2001-08-09T00:00:00Z,88.0,2001
Q1195825,Bloody Nuisance,2001 film by Andrea Katzenberger,2001-01-01T00:00:00Z,88.0,2001
Q1196707,Waterboys,2001 film by Shinobu Yaguchi,2001-09-15T00:00:00Z,90.0,2001
Q1196707,Waterboys,2001 film by Shinobu Yaguchi,2001-09-07T00:00:00Z,90.0,2001
Q1199599,A Fine Day,2001 Film directed by Thomas Arslan,2001-10-18T00:00:00Z,74.0,2001
Q1199599,A Fine Day,2001 Film directed by Thomas Arslan,2001-01-01T00:00:00Z,74.0,2001
Q1199869,Hold-Up,2000 film by Florian Flicker,2001-11-15T00:00:00Z,84.0,2001
Q1201227,Holiday in the Sun,2001 film by Steve Purcell,2001-11-20T00:00:00Z,89.0,2001
Q12077996,Amerikana,2001 film by James Merendino,2001-01-01T00:00:00Z,95.0,2001
Q12101269,The Art of Woo,2001 film by Helen Lee,2001-01-01T00:00:00Z,,2001
Q12125042,In Pursuit,2001 film,2001-02-27T00:00:00Z,,2001
Q12125626,The Last Will,2001 film,2001-01-01T00:00:00Z,,2001
Q12125759,Little John,2001 Tamil film directed by Singeetam Srinivasa Rao,2001-01-01T00:00:00Z,,2001
Q12126115,Mean People Suck,2001 film,2001-01-01T00:00:00Z,,2001
Q12126542,Night at the Golden Eagle,2001 film by Adam Rifkin,2001-01-01T00:00:00Z,,2001
Q1213128,Black Widow,2001 film by Paul Harather,2001-09-27T00:00:00Z,90.0,2001
Q1213128,Black Widow,2001 film by Paul Harather,2001-01-01T00:00:00Z,90.0,2001
Q12136360,Un aller simple,2001 film by Laurent Heynemann,2001-01-01T00:00:00Z,,2001
Q1213714,Lilla Jönssonligan och cornflakeskuppen,1996 film by Christjan Wegner,2001-04-06T00:00:00Z,86.0,2001
Q1214253,The Lady and the Duke,2001 film by Éric Rohmer,2001-09-05T00:00:00Z,129.0,2001
Q12144366,Spider-Man - Once Upon a Time the Super Heroes,2001 film by Michel Viotte,2001-01-01T00:00:00Z,100.0,2001
Q12151380,Samia,2001 film directed by Philippe Faucon,2001-01-01T00:00:00Z,73.0,2001
Q1215478,Policewoman,2000 Film directed by Andreas Dresen,2001-05-10T00:00:00Z,98.0,2001
Q12155692,Inheritance,2001 film directed by Paula Hernández,2001-01-01T00:00:00Z,94.0,2001
Q12155814,My Sweet,2001 film by Jesús Mora Gama,2001-05-04T00:00:00Z,93.0,2001
Q12155814,My Sweet,2001 film by Jesús Mora Gama,2001-01-01T00:00:00Z,93.0,2001
Q12156955,Truly Human,2001 film by Åke Sandgren,2001-04-27T00:00:00Z,94.0,2001
Q1215715,The Journey To Kafiristan,2001 film by Donatello Dubini,2001-01-01T00:00:00Z,105.0,2001
Q12170491,Black Council,2001 film by Nikolay Zaseev-Rudenko,2001-01-01T00:00:00Z,,2001
Q1217342,A Rumor of Angels,2000 film directed by Peter O'Fallon,2001-01-01T00:00:00Z,91.0,2001
Q12179622,Secrets of Girls,2001 Egyptian film,2001-06-20T00:00:00Z,91.0,2001
Q12180011,Africano,2001 film by Amr Arafa,2001-07-11T00:00:00Z,105.0,2001
Q1218172,The In Crowd,2000 film by Mary Lambert,2001-05-17T00:00:00Z,102.0,2001
Q1218295,The Hidden Fortress,2001 film,2001-01-01T00:00:00Z,87.0,2001
Q12187704,The Average White Man,2001 film by Sherif Mandour,2001-12-22T00:00:00Z,110.0,2001
Q12188218,Al-saher,2001 film by Radwan El-Kashef,2001-12-30T00:00:00Z,127.0,2001
Q1218847,The Last Castle,2001 film by Rod Lurie,2001-11-29T00:00:00Z,126.0,2001
Q1218847,The Last Castle,2001 film by Rod Lurie,2001-10-19T00:00:00Z,126.0,2001
Q1218847,The Last Castle,2001 film by Rod Lurie,2001-01-01T00:00:00Z,126.0,2001
Q1219082,The New Adventures of Pinocchio,1999 film by Michael Anderson,2001-04-05T00:00:00Z,88.0,2001
Q1219091,The Nine Lives of Tomas Katz,2000 film by Ben Hopkins,2001-07-20T00:00:00Z,88.0,2001
Q1219091,The Nine Lives of Tomas Katz,2000 film by Ben Hopkins,2001-01-11T00:00:00Z,88.0,2001
Q12204008,Breaking News,Egyptian film 2001,2001-08-08T00:00:00Z,125.0,2001
Q12206429,Gawaz Beqarar Gomhoury,Egyptian film 2001,2001-01-01T00:00:00Z,,2001
Q12219985,Upper Egyptian to and fro,Egyptian film 2001,2001-05-13T00:00:00Z,,2001
Q12241931,Teen Diary,2001 film by Inas El-Degheidy,2001-01-23T00:00:00Z,,2001
Q12289142,The Devil's Mirror,2001 film by Nikolai Volev,2001-11-26T00:00:00Z,,2001
Q12289253,Devil's Tail,2001 film by Dimitar Petkov,2001-11-25T00:00:00Z,87.0,2001
Q12301704,Anja & Viktor,2001 film by Charlotte Sachs Bostrup,2001-08-03T00:00:00Z,90.0,2001
Q12302400,One-Hand Clapping,2001 film by Gert Fredholm,2001-08-17T00:00:00Z,94.0,2001
Q12314310,Count Axel,2001 film by Søren Fauli,2001-04-06T00:00:00Z,86.0,2001
Q12320257,Jolly Roger,2001 film by Lasse Spang Olsen,2001-10-12T00:00:00Z,95.0,2001
Q12334998,Send More Candy,2001 film by Cæcilia Holbek Trier,2001-07-06T00:00:00Z,76.0,2001
Q12344354,Jewel of the Desert,2001 film by Thomas Borch Nielsen,2001-02-02T00:00:00Z,77.0,2001
Q12346586,A House Built on Water,2001 Iranian drama film by Bahman Farmanara,2001-01-01T00:00:00Z,108.0,2001
Q12363537,Good Hands,2001 film by Peeter Simm,2001-01-01T00:00:00Z,90.0,2001
Q1242222,Don's Plum,2001 film by R. D. Robb,2001-02-10T00:00:00Z,89.0,2001
Q124258654,A Young Prisoner's Revenge,2001 film directed by Mu Deyuan,2001-06-24T00:00:00Z,98.0,2001
Q12429457,Jodi No.1,2001 film by David Dhawan,2001-01-01T00:00:00Z,,2001
Q12433675,Dil Ne Phir Yaad Kiya,2001 film by Rajat Rawail,2001-01-01T00:00:00Z,,2001
Q12438981,Pyaar Zindagi Hai,2001 film,2001-01-01T00:00:00Z,135.0,2001
Q12448457,Yeh Teraa Ghar Yeh Meraa Ghar,2001 film by Priyadarshan,2001-01-01T00:00:00Z,,2001
Q1253121,Down,2001 horror film about a killer elevator directed by Dick Maas,2001-01-01T00:00:00Z,107.0,2001
Q125351400,The Full Moon,2001 Chinese film,2001-06-28T00:00:00Z,85.0,2001
Q125351400,The Full Moon,2001 Chinese film,2001-06-10T00:00:00Z,85.0,2001
Q125365909,Zhen Xin,2001 Chinese film,2001-01-01T00:00:00Z,99.0,2001
Q125381393,Dream of a Young Soldier,2001 Chinese film,2001-01-01T00:00:00Z,,2001
Q1253887,Dr. Dolittle 2,2001 film by Steve Carr,2001-08-09T00:00:00Z,87.0,2001
Q1253887,Dr. Dolittle 2,2001 film by Steve Carr,2001-01-01T00:00:00Z,87.0,2001
Q1254108,Dr. T & the Women,2000 American film by Robert Altman,2001-01-25T00:00:00Z,122.0,2001
Q125494,Bread and Roses,2000 film by Ken Loach,2001-10-04T00:00:00Z,110.0,2001
Q1259419,Driven,2001 film directed by Renny Harlin,2001-11-15T00:00:00Z,112.0,2001
Q1259419,Driven,2001 film directed by Renny Harlin,2001-04-27T00:00:00Z,112.0,2001
Q1259419,Driven,2001 film directed by Renny Harlin,2001-01-01T00:00:00Z,112.0,2001
Q12613358,Indian Summer,2001 film by Noh Hyo-jeong,2001-05-05T00:00:00Z,,2001
Q1265779,Dungeons & Dragons,2000 film by Courtney Solomon,2001-04-12T00:00:00Z,107.0,2001
Q1269703,Frailty,2001 film by Bill Paxton,2001-01-01T00:00:00Z,100.0,2001
Q1272441,Urban Legends: Final Cut,2000 film by John Ottman,2001-01-04T00:00:00Z,97.0,2001
Q127367,The Lord of the Rings: The Fellowship of the Ring,2001 film by Peter Jackson,2001-12-19T00:00:00Z,178.0,2001
Q127367,The Lord of the Rings: The Fellowship of the Ring,2001 film by Peter Jackson,2001-12-19T00:00:00Z,208.0,2001
Q127367,The Lord of the Rings: The Fellowship of the Ring,2001 film by Peter Jackson,2001-12-19T00:00:00Z,228.0,2001
Q1274301,"Not Afraid, Not Afraid",2001 film by Annette Carducci,2001-01-01T00:00:00Z,86.0,2001
Q12749487,Boomerang,2001 film,2001-01-01T00:00:00Z,87.0,2001
Q12756345,Normal People,2001 film by Oleg Novković,2001-01-01T00:00:00Z,91.0,2001
Q12756530,She Likes Red Star,2001 film by Marko Marinkovic,2001-01-01T00:00:00Z,104.0,2001
Q12758626,Sve je za ljude,2001 film by Dragoslav Lazić,2001-11-12T00:00:00Z,,2001
Q12758807,Seljaci,2001 film by Dragoslav Lazić,2001-02-22T00:00:00Z,,2001
Q1284393,Edges of the Lord,2001 film by Yurek Bogayevicz,2001-10-12T00:00:00Z,95.0,2001
Q128730,Thirteen Days,2000 film directed by Roger Donaldson,2001-03-22T00:00:00Z,145.0,2001
Q1288305,Tabloid,2001 film directed by David Blair,2001-01-01T00:00:00Z,101.0,2001
Q128848,Y tu mamá también,2001 film by Alfonso Cuarón,2001-06-08T00:00:00Z,101.0,2001
Q12923651,Sigamani Ramamani,2001 Tamil film directed by Visu,2001-01-01T00:00:00Z,,2001
Q12938262,Maayan,2001 Tamil film directed by Nassar,2001-09-14T00:00:00Z,,2001
Q12988455,Rishi,2001 Tamil film directed by Sundar C.,2001-01-01T00:00:00Z,,2001
Q12988585,Looty,2001 Tamil film directed by Sakthi Paramesh,2001-01-01T00:00:00Z,,2001
Q1304948,The Closet,2001 film by Francis Veber,2001-11-29T00:00:00Z,84.0,2001
Q1304948,The Closet,2001 film by Francis Veber,2001-01-01T00:00:00Z,84.0,2001
Q13054389,The Merry Bus,2001 film by Albert Mkrtchyan,2001-01-01T00:00:00Z,113.0,2001
Q1305595,Královský slib,2001 film,2001-01-01T00:00:00Z,90.0,2001
Q13059702,Lalsalu,2001 film by Tanvir Mokammel,2001-01-01T00:00:00Z,,2001
Q1306527,One Night at McCool's,2001 film by Harald Zwart,2001-04-26T00:00:00Z,89.0,2001
Q1306527,One Night at McCool's,2001 film by Harald Zwart,2001-01-01T00:00:00Z,89.0,2001
Q1306792,A Little Christmas Story,1999 film by Åsa Sjöström,2001-12-13T00:00:00Z,58.0,2001
Q131005410,Hai Bình làm thủy điện,Vietnamese film 2001,2001-04-22T00:00:00Z,,2001
Q1313530,Riding in Cars with Boys,2001 film directed by Penny Marshall,2001-10-19T00:00:00Z,126.0,2001
Q13158986,Kothigalu Saar Kothigalu,2001 film by Rajendra Singh Babu,2001-12-28T00:00:00Z,,2001
Q1320949,Warm Water Under a Red Bridge,2001 film by Shōhei Imamura,2001-01-01T00:00:00Z,122.0,2001
Q1321885,No Regrets,2001 film by Benjamin Quabeck,2001-11-15T00:00:00Z,100.0,2001
Q1321885,No Regrets,2001 film by Benjamin Quabeck,2001-01-01T00:00:00Z,100.0,2001
Q1322943,The Majestic,2001 film by Frank Darabont,2001-01-01T00:00:00Z,146.0,2001
Q1324090,Shadow of the Vampire,2000 film by E. Elias Merhige,2001-06-21T00:00:00Z,91.0,2001
Q1324090,Shadow of the Vampire,2000 film by E. Elias Merhige,2001-02-02T00:00:00Z,91.0,2001
Q1324090,Shadow of the Vampire,2000 film by E. Elias Merhige,2001-01-26T00:00:00Z,91.0,2001
Q1325815,"Harry, He's Here to Help",2000 film by Dominik Moll,2001-01-25T00:00:00Z,117.0,2001
Q1326554,The Invisible Circus,2001 film by Adam Brooks,2001-06-28T00:00:00Z,93.0,2001
Q1326554,The Invisible Circus,2001 film by Adam Brooks,2001-01-01T00:00:00Z,93.0,2001
Q1329381,All About Lily Chou-Chou,2001 film by Shunji Iwai,2001-10-06T00:00:00Z,146.0,2001
Q1329381,All About Lily Chou-Chou,2001 film by Shunji Iwai,2001-09-07T00:00:00Z,146.0,2001
Q1331978,Ichi the Killer,2001 film by Takashi Miike,2001-09-14T00:00:00Z,129.0,2001
Q1331978,Ichi the Killer,2001 film by Takashi Miike,2001-01-01T00:00:00Z,129.0,2001
Q133449014,Satan Was a Lady,2001 film by Doris Wishman,2001-01-01T00:00:00Z,80.0,2001
Q1334550,Kate & Leopold,2001 film directed by James Mangold,2001-01-01T00:00:00Z,114.0,2001
Q1334930,The Shipping News,2001 film by Lasse Hallström,2001-01-01T00:00:00Z,106.0,2001
Q1337306,Crazy/Beautiful,2001 film by John Stockwell,2001-01-01T00:00:00Z,95.0,2001
Q1341843,Angels of the Universe,2000 film by Friðrik Þór Friðriksson,2001-04-12T00:00:00Z,102.0,2001
Q1344968,A Samba for Sherlock,"2001 film by Miguel Faria, Jr.",2001-09-27T00:00:00Z,124.0,2001
Q1346535,Someone Like You,2001 film by Tony Goldwyn,2001-01-01T00:00:00Z,97.0,2001
