movie_id,title,description,release_date,duration,year
Q1061749,Chandni Chowk to China,2009 film by Nikhil Advani,2009-01-01T00:00:00Z,154.0,2009
Q106182,X-Men,2000 film directed by Bryan Singer,2009-08-28T00:00:00Z,104.0,2009
Q106182,X-Men,2000 film directed by Bryan Singer,2009-04-21T00:00:00Z,104.0,2009
Q106371582,How to Seduce Difficult Women,2009 film directed by Richard Temtchine,2009-01-01T00:00:00Z,,2009
Q10639468,Profetia,2009 film by Johan Melin,2009-10-25T00:00:00Z,100.0,2009
Q1065829,Punisher: War Zone,2008 film directed by Lexi Alexander,2009-03-17T00:00:00Z,103.0,2009
Q10663066,Scenes from a Celebrity Life,2009 film by Christopher Panov,2009-07-17T00:00:00Z,90.0,2009
Q106636954,Harmony and Me,2009 film by Bob Byington,2009-01-01T00:00:00Z,71.0,2009
Q1066729,Happily Ever After,2009 Hong Kong film by Azrael Chung and Ivy Kong,2009-01-01T00:00:00Z,92.0,2009
Q10668100,Simon & Malou,2009 film by Theis Mølstrøm Christensen,2009-10-30T00:00:00Z,94.0,2009
Q106718552,Willi und die Wunder dieser Welt,2009 documentary film directed by Arne Sinnwell,2009-03-05T00:00:00Z,78.0,2009
Q106718552,Willi und die Wunder dieser Welt,2009 documentary film directed by Arne Sinnwell,2009-01-01T00:00:00Z,78.0,2009
Q10672193,Smile of April,2009 film,2009-01-01T00:00:00Z,,2009
Q10673572,A Midsummer Night's Party,2009 Swedish film directed by Staffan Lindberg,2009-07-31T00:00:00Z,96.0,2009
Q10687452,Syner,2009 film,2009-01-01T00:00:00Z,76.0,2009
Q10688317,Så olika,2009 film by Helena Bergström,2009-01-01T00:00:00Z,108.0,2009
Q1069469,Lies and Fat Girls,2009 Spanish film directed by Alfonso Albacete David Menkes,2009-02-05T00:00:00Z,107.0,2009
Q10712726,Love and Rage,2009 film by Morten Giese,2009-07-31T00:00:00Z,94.0,2009
Q107204407,Becloud,2009 film by Alejandro Gerber Bicecci,2009-01-01T00:00:00Z,118.0,2009
Q1073956,Tenshi no Koi,2009 film by Yuri Kanchiku,2009-10-19T00:00:00Z,119.0,2009
Q1075182,Chloe,2009 film directed by Atom Egoyan,2009-01-01T00:00:00Z,96.0,2009
Q1075918,Dogtooth,2009 film by Yorgos Lanthimos,2009-05-18T00:00:00Z,93.0,2009
Q10840985,We Shoot with Love,2009 film by Tomáš Bařina,2009-11-01T00:00:00Z,12.0,2009
Q10856056,Nankyoku Ryōrinin,2009 Japanese film directed by Shūichi Okita,2009-08-08T00:00:00Z,125.0,2009
Q10856056,Nankyoku Ryōrinin,2009 Japanese film directed by Shūichi Okita,2009-01-01T00:00:00Z,125.0,2009
Q108586,The Proposal,2009 film by Anne Fletcher,2009-09-25T00:00:00Z,107.0,2009
Q108586,The Proposal,2009 film by Anne Fletcher,2009-07-30T00:00:00Z,107.0,2009
Q108586,The Proposal,2009 film by Anne Fletcher,2009-06-18T00:00:00Z,107.0,2009
Q10859251,Auto*Mat,2009 film by Martin Mareček,2009-09-24T00:00:00Z,90.0,2009
Q10859458,Little Knights Tale,2009 film by Karel Janák,2009-10-08T00:00:00Z,105.0,2009
Q10860578,An Earthly Paradise For The Eyes,2009 film by Irena Pavlásková,2009-01-01T00:00:00Z,114.0,2009
Q10861367,Dreamers,2009 film,2009-11-12T00:00:00Z,97.0,2009
Q1090970,Chéri,2009 film by Stephen Frears,2009-12-03T00:00:00Z,100.0,2009
Q1090970,Chéri,2009 film by Stephen Frears,2009-08-27T00:00:00Z,100.0,2009
Q1090970,Chéri,2009 film by Stephen Frears,2009-01-01T00:00:00Z,100.0,2009
Q10931925,Summer Times,2009 film,2009-01-01T00:00:00Z,,2009
Q11003562,El Canto del Loco - Personas: La película,2009 film by Félix Viscarret,2009-01-01T00:00:00Z,,2009
Q1101856,Book of Blood,2009 film by John Harrison,2009-03-07T00:00:00Z,96.0,2009
Q1102121,Jump,2009 film by Stephen Fung,2009-01-01T00:00:00Z,87.0,2009
Q11044779,Perempuan Berkalung Sorban,2009 film by Hanung Bramantyo,2009-01-15T00:00:00Z,129.0,2009
Q1107998,The Man from London,"2007 film by Béla Tarr, Ágnes Hranitzky",2009-11-12T00:00:00Z,132.0,2009
Q11090461,When They Cry: Reshuffle,2009 film directed by Ataru Oikawa,2009-01-01T00:00:00Z,108.0,2009
Q110938748,Who Shot Lester Monroe?,"2009 film by Tom T. Hall, Dixie Hall, and Buddy Carter",2009-01-01T00:00:00Z,90.0,2009
Q110952223,The 10 Conditions of Love,2009 documentary film by Jeff Daniels,2009-08-08T00:00:00Z,,2009
Q1111970,Sunshine Cleaning,2008 film directed by Christine Jeffs,2009-11-12T00:00:00Z,91.0,2009
Q1111970,Sunshine Cleaning,2008 film directed by Christine Jeffs,2009-05-21T00:00:00Z,91.0,2009
Q11122984,Hellsinki,2009 Finnish film by Aleksi Mäkelä,2009-01-01T00:00:00Z,133.0,2009
Q11127913,Insadong Scandal,2009 film by Park Hee-gon,2009-01-01T00:00:00Z,109.0,2009
Q11175520,Wheat,2009 film by He Ping,2009-01-01T00:00:00Z,108.0,2009
Q1117613,Rachel Getting Married,2008 film by Jonathan Demme,2009-04-02T00:00:00Z,114.0,2009
Q1118333,Dawson Isla 10,2009 film by Miguel Littín,2009-09-11T00:00:00Z,117.0,2009
Q1119489,Sanpei the Fisher Boy,2009 film by Yōjirō Takita,2009-03-20T00:00:00Z,118.0,2009
Q11224028,Il Vento e le Rose,2009 film,2009-01-01T00:00:00Z,,2009
Q11244338,8000 Miles,2009 film by Yu Irie,2009-01-01T00:00:00Z,,2009
Q1125611,Louise Hires a Contract Killer,2008 film directed by Gustave Kervern and Benoît Delépine,2009-09-24T00:00:00Z,94.0,2009
Q1126079,Kill Theory,2009 film directed by Chris Moore,2009-01-01T00:00:00Z,82.0,2009
Q11267611,Hijoshi zukan,2009 anthology film,2009-05-30T00:00:00Z,105.0,2009
Q112729953,Fagbug,2009 film directed by Erin Davies,2009-04-20T00:00:00Z,,2009
Q11275181,Nodame Cantabile: The Movie I,2009 film by Hideki Takeuchi,2009-12-19T00:00:00Z,121.0,2009
Q1127763,Queen to Play,2009 film by Caroline Bottaro,2009-01-01T00:00:00Z,100.0,2009
Q11284061,Hagetaka: The Movie,2009 film by Keishi Ōtomo,2009-06-06T00:00:00Z,134.0,2009
Q1128433,Contact High,2009 film directed by Michael Glawogger,2009-06-18T00:00:00Z,96.0,2009
Q1128433,Contact High,2009 film directed by Michael Glawogger,2009-01-01T00:00:00Z,96.0,2009
Q1128496,Year One,2009 film by Harold Ramis,2009-08-27T00:00:00Z,100.0,2009
Q1128496,Year One,2009 film by Harold Ramis,2009-01-01T00:00:00Z,100.0,2009
Q1128499,Daybreakers,2009 film directed by Michael Spierig and Peter Spierig,2009-09-11T00:00:00Z,94.0,2009
Q1128750,Crazy Heart,2009 film by Scott Cooper,2009-01-01T00:00:00Z,112.0,2009
Q1128867,I Love You Phillip Morris,2009 film directed by John Requa and Glenn Ficarra,2009-01-18T00:00:00Z,102.0,2009
Q1129271,Make the Yuletide Gay,2009 film by Rob Williams,2009-01-01T00:00:00Z,89.0,2009
Q1129290,Marley & Me,2008 film directed by David Frankel,2009-03-12T00:00:00Z,120.0,2009
Q1129290,Marley & Me,2008 film directed by David Frankel,2009-03-05T00:00:00Z,120.0,2009
Q1129313,Push,2009 film directed by Paul McGuigan,2009-01-01T00:00:00Z,107.0,2009
Q1129420,The Milk of Sorrow,2009 film by Claudia Llosa,2009-11-05T00:00:00Z,94.0,2009
Q1129420,The Milk of Sorrow,2009 film by Claudia Llosa,2009-10-29T00:00:00Z,94.0,2009
Q1129449,Conversations with Other Women,2005 film by Hans Canosa,2009-06-18T00:00:00Z,84.0,2009
Q11304109,Saidoweizu,film directed by Cellin Gluck,2009-01-01T00:00:00Z,123.0,2009
Q1131162,The Slammin' Salmon,2009 film by Kevin Heffernan,2009-01-01T00:00:00Z,90.0,2009
Q11322062,Torso,2009 film directed by Yutaka Yamazaki,2009-11-01T00:00:00Z,104.0,2009
Q11322168,Toro to Tabisuru The Movie,,2009-04-15T00:00:00Z,,2009
Q1133497,Kamen Rider × Kamen Rider W & Decade: Movie War 2010,2009 film by Ryūta Tasaki,2009-01-01T00:00:00Z,,2009
Q113376613,The Liquid Black Gold,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113376888,Naked Girls,2009 Nigerian Film,2009-01-01T00:00:00Z,,2009
Q113376991,Nigerian Girls,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q11339851,My Normal,2009 film by Irving Schwartz,2009-01-01T00:00:00Z,,2009
Q113454014,Ise Imole,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113454533,Tibi Tire Laye,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113458244,Omo Ole,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113459004,Egbin Ara,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113459299,Ija Ola,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113459361,Bolode O'ku,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q113460428,Omo Iya Meta Leyi,2009 Nigerian film,2009-01-01T00:00:00Z,,2009
Q1134677,Magadheera,2009 film directed by S. S. Rajamouli,2009-07-30T00:00:00Z,166.0,2009
Q1137784,My Bloody Valentine 3D,2009 film directed by Patrick Lussier,2009-05-20T00:00:00Z,101.0,2009
Q1137784,My Bloody Valentine 3D,2009 film directed by Patrick Lussier,2009-01-01T00:00:00Z,101.0,2009
Q1137899,Funny People,2009 film by Judd Apatow,2009-09-17T00:00:00Z,146.0,2009
Q1137899,Funny People,2009 film by Judd Apatow,2009-07-31T00:00:00Z,146.0,2009
Q1137899,Funny People,2009 film by Judd Apatow,2009-07-20T00:00:00Z,146.0,2009
Q1138083,Love Exposure,2008 film by Sion Sono,2009-08-13T00:00:00Z,237.0,2009
Q1138083,Love Exposure,2008 film by Sion Sono,2009-01-31T00:00:00Z,237.0,2009
Q1138614,Quarantine,2008 film directed by John Erick Dowdle,2009-01-09T00:00:00Z,89.0,2009
Q1138916,Crank: High Voltage,"2009 film by Brian Taylor, Mark Neveldine",2009-04-17T00:00:00Z,96.0,2009
Q1138916,Crank: High Voltage,"2009 film by Brian Taylor, Mark Neveldine",2009-04-16T00:00:00Z,96.0,2009
Q1138916,Crank: High Voltage,"2009 film by Brian Taylor, Mark Neveldine",2009-01-01T00:00:00Z,96.0,2009
Q1139259,The Class,2008 French film directed by Laurent Cantet,2009-04-16T00:00:00Z,128.0,2009
Q1139259,The Class,2008 French film directed by Laurent Cantet,2009-01-15T00:00:00Z,128.0,2009
Q1139528,Face,2009 film directed by Tsai Ming-liang,2009-01-01T00:00:00Z,138.0,2009
Q11398385,Mt. Tsurugidake,2009 film directed by Daisaku Kimura,2009-01-01T00:00:00Z,139.0,2009
Q1140062,Mademoiselle Chambon,2009 film directed by Stéphane Brizé,2009-10-11T00:00:00Z,116.0,2009
Q1140565,Mutants,2009 film by David Morlet,2009-01-31T00:00:00Z,86.0,2009
Q114108,Plato's Academy,2009 film directed by Filippos Tsitos,2009-10-15T00:00:00Z,107.0,2009
Q114108,Plato's Academy,2009 film directed by Filippos Tsitos,2009-08-13T00:00:00Z,107.0,2009
Q1142358,Lebanon,2009 film by Samuel Maoz,2009-01-01T00:00:00Z,93.0,2009
Q1144055,District 13: Ultimatum,2009 film by Patrick Alessandrin,2009-01-01T00:00:00Z,101.0,2009
Q1144330,Bienvenue chez les Ch'tis,2008 film directed by Dany Boon,2009-04-30T00:00:00Z,106.0,2009
Q1144479,Youth in Revolt,2009 film by Miguel Arteta,2009-01-01T00:00:00Z,90.0,2009
Q1145506,The Firm,2009 film by Nick Love,2009-01-01T00:00:00Z,87.0,2009
Q114708739,Flores negras,2009 film directed by David Carreras,2009-01-01T00:00:00Z,108.0,2009
Q114797123,The Heiress,2009 Greek comedy film directed by Panagiotis Fafoutis,2009-12-10T00:00:00Z,94.0,2009
Q115063248,The Big Rescue,2009 film,2009-09-18T00:00:00Z,78.0,2009
Q1152485,Shinjuku Incident,2009 film by Derek Yee,2009-01-01T00:00:00Z,119.0,2009
Q1153431,Sukiyaki Western Django,2007 film directed by Takashi Miike,2009-01-22T00:00:00Z,98.0,2009
Q1153505,The Damned United,2009 film,2009-01-01T00:00:00Z,98.0,2009
Q1153586,The Terminators,2009 film directed by Xavier S. Puslowski,2009-01-01T00:00:00Z,90.0,2009
Q1153605,I Come with the Rain,2009 film by Tran Anh Hung,2009-01-01T00:00:00Z,114.0,2009
Q115380,Ichi,2008 film by Fumihiko Sori,2009-05-14T00:00:00Z,120.0,2009
Q115385,Il Divo,2008 film directed by Paolo Sorrentino,2009-08-27T00:00:00Z,110.0,2009
Q115385,Il Divo,2008 film directed by Paolo Sorrentino,2009-04-16T00:00:00Z,110.0,2009
Q115597,World's Greatest Dad,2009 film by Bobcat Goldthwait,2009-08-21T00:00:00Z,99.0,2009
Q115686,Forbidden Fruit,2009 Finnish film directed by Dome Karukoski,2009-02-13T00:00:00Z,103.0,2009
Q11582956,Last Operations Under the Orion,2009 film by Tetsuo Shinohara,2009-01-01T00:00:00Z,,2009
Q11584725,A Dream Comes True,2009 film directed by Jang Yong-woo,2009-12-10T00:00:00Z,,2009
Q1161435,Made in Hungaria,2009 film directed by Gergely Fonyo,2009-02-05T00:00:00Z,109.0,2009
Q1161435,Made in Hungaria,2009 film directed by Gergely Fonyo,2009-01-01T00:00:00Z,109.0,2009
Q1162297,Breath,2009 film by Levent Semerci,2009-10-22T00:00:00Z,128.0,2009
Q1162297,Breath,2009 film by Levent Semerci,2009-01-01T00:00:00Z,128.0,2009
Q1164779,The Men Who Stare at Goats,2009 film directed by Grant Heslov,2009-01-01T00:00:00Z,93.0,2009
Q1164880,Dare,2009 film,2009-01-01T00:00:00Z,92.0,2009
Q1164919,Case 39,2009 film by Christian Alvart,2009-01-01T00:00:00Z,109.0,2009
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2009-12-25T00:00:00Z,129.0,2009
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2009-10-23T00:00:00Z,129.0,2009
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2009-10-02T00:00:00Z,129.0,2009
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2009-09-25T00:00:00Z,129.0,2009
Q1165090,The Girl Who Played with Fire,2009 film directed by Daniel Alfredson,2009-09-18T00:00:00Z,129.0,2009
Q1165516,Duplicity,2009 film directed by Tony Gilroy,2009-04-30T00:00:00Z,125.0,2009
Q1165770,Gomorrah,2008 film directed by Matteo Garrone,2009-04-09T00:00:00Z,135.0,2009
Q1165832,Darfur,2009 film by Uwe Boll,2009-01-01T00:00:00Z,98.0,2009
Q116585,Talentime,2009 film by Yasmin Ahmad,2009-01-01T00:00:00Z,120.0,2009
Q1167835,Mid-August Lunch,2008 film by Gianni Di Gregorio,2009-08-27T00:00:00Z,75.0,2009
Q1167835,Mid-August Lunch,2008 film by Gianni Di Gregorio,2009-04-30T00:00:00Z,75.0,2009
Q1168000,The Secret of Moonacre,2008 film by Gábor Csupó,2009-11-19T00:00:00Z,103.0,2009
Q11687877,Perfect Happiness,2009 film by Jabi Elortegi,2009-01-01T00:00:00Z,90.0,2009
Q1168958,The Heart of Jenin,2008 film directed by Lior Geller and Marcus Vetter,2009-05-07T00:00:00Z,89.0,2009
Q116928,The Twilight Saga: New Moon,2009 film directed by Chris Weitz,2009-11-26T00:00:00Z,131.0,2009
Q116928,The Twilight Saga: New Moon,2009 film directed by Chris Weitz,2009-11-19T00:00:00Z,131.0,2009
Q116928,The Twilight Saga: New Moon,2009 film directed by Chris Weitz,2009-11-18T00:00:00Z,131.0,2009
Q116928,The Twilight Saga: New Moon,2009 film directed by Chris Weitz,2009-11-16T00:00:00Z,131.0,2009
Q1169399,Le Concert,2009 film by Radu Mihăileanu,2009-01-01T00:00:00Z,122.0,2009
Q11695201,Splinters,2009 film by Maciej Pieprzyca,2009-02-13T00:00:00Z,106.0,2009
Q1170012,The Orange Girl,2009 film by Eva Dahr,2009-12-10T00:00:00Z,80.0,2009
Q1170012,The Orange Girl,2009 film by Eva Dahr,2009-02-27T00:00:00Z,80.0,2009
Q117100899,Cu4tro,2009 Peruvian film,2009-01-01T00:00:00Z,85.0,2009
Q11711634,How Much Does the Trojan Horse Weigh?,2009 Polish film by Juliusz Machulski,2009-06-03T00:00:00Z,117.0,2009
Q1171194,The Yellow Handkerchief,2008 film by Udayan Prasad,2009-11-19T00:00:00Z,102.0,2009
Q11719972,Janosik: A True Story,"2009 film by Agnieszka Holland, Katarzyna Adamik",2009-01-01T00:00:00Z,140.0,2009
Q117359,Stoic,2009 film by Uwe Boll,2009-01-01T00:00:00Z,87.0,2009
Q11766171,The Magic Tree,2009 film by Andrzej Maleszka,2009-09-18T00:00:00Z,,2009
Q11766799,Zoomer,2009 film by Christian E. Christiansen,2009-06-04T00:00:00Z,91.0,2009
Q11778298,Miasto z morza,2009 film by Andrzej Kotkowski,2009-09-09T00:00:00Z,,2009
Q117814731,The Hero - Abhimanyu,2009 Film directed by Santosh Mishra,2009-01-01T00:00:00Z,,2009
Q11784158,Milosc na wybiegu,2009 film by Krzysztof Lang,2009-08-21T00:00:00Z,94.0,2009
Q11784265,Mniejsze zlo,2009 film by Janusz Morgenstern,2009-10-23T00:00:00Z,110.0,2009
Q11791282,"Heaven, Hell ... Earth",2009 film,2009-04-16T00:00:00Z,95.0,2009
Q11798531,Operation Danube,2009 film by Jacek Głomb,2009-07-23T00:00:00Z,104.0,2009
Q11800606,The Last Action,2009 film by Michał Rogalski,2009-09-11T00:00:00Z,,2009
Q1180330,The Storm,2009 film directed by Ben Sombogaart,2009-01-01T00:00:00Z,93.0,2009
Q1180921,Deadline,2009 film directed by Sean McConville,2009-01-01T00:00:00Z,89.0,2009
Q118114,Lion's Den,2008 film by Pablo Trapero,2009-06-04T00:00:00Z,113.0,2009
Q118189016,Women's Useless Man,2009 film,2009-01-01T00:00:00Z,95.0,2009
Q11823921,Popieluszko: Freedom Is Within Us,2009 film by Rafał Wieczyński,2009-02-27T00:00:00Z,109.0,2009
Q1182609,Defendor,2009 film by Peter Stebbings,2009-01-01T00:00:00Z,98.0,2009
Q1185651,Kamen Rider Decade: All Riders vs. Dai-Shocker,2009 film by Osamu Kaneda,2009-01-01T00:00:00Z,,2009
Q11863322,Dum U Zlateho usvitu,2009 film,2009-01-01T00:00:00Z,93.0,2009
Q11873769,The Interrogation,2009 film by Jörn Donner,2009-01-01T00:00:00Z,110.0,2009
Q11897392,Thomas,2008 Finnish film directed by Miika Soini,2009-11-20T00:00:00Z,70.0,2009
Q1190988,Bright Star,2009 film by Jane Campion,2009-12-24T00:00:00Z,119.0,2009
Q1190988,Bright Star,2009 film by Jane Campion,2009-01-01T00:00:00Z,119.0,2009
Q1192239,The Architect,2008 film by Ina Weisse,2009-02-05T00:00:00Z,93.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-08-21T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-07-10T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-07-09T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-06-20T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-04-17T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-04-03T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-03-26T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-01-16T00:00:00Z,92.0,2009
Q1193633,The Fox and the Child,2007 film by Luc Jacquet,2009-01-10T00:00:00Z,92.0,2009
Q11938525,Black Buenos Aires,2009 film by Ramon Térmens,2009-11-13T00:00:00Z,90.0,2009
