movie_id,title,description,release_date,duration,year
Q10586304,Misa mi,2003 film by Linus Torell,2003-12-19T00:00:00Z,82.0,2003
Q105906244,Cocteau et compagnie,2003 documentary film of Jean-Paul Fargier,2003-01-01T00:00:00Z,,2003
Q10602913,Norrmalmstorg,2003 film by Håkan Lindhé,2003-08-29T00:00:00Z,90.0,2003
Q1060293,Chalte Chalte,2003 Hindi film directed by Aziz Mirza,2003-06-25T00:00:00Z,168.0,2003
Q1060820,Chameli,"2003 film by Anant Balani, Sudhir Mishra",2003-12-31T00:00:00Z,108.0,2003
Q10617532,Paradiset,2003 film by Colin Nutley,2003-01-01T00:00:00Z,115.0,2003
Q10654985,The Riding School,2001 Swedish pornographic film directed by Mike Beck,2003-01-01T00:00:00Z,119.0,2003
Q106718016,Großglocknerliebe - kein Heimatfilm,2004 film directed by Joe Duebell,2003-01-01T00:00:00Z,,2003
Q106718037,A Handful of Grass,2000 film by Roland Suso Richter,2003-01-01T00:00:00Z,114.0,2003
Q10698037,Seeking Temporary Wife,2003 film by Lisa Ohlin,2003-01-01T00:00:00Z,,2003
Q1072282,Japón,2002 film by Carlos Reygadas,2003-06-05T00:00:00Z,130.0,2003
Q10724496,Zero Day,2003 film by Ben Coccio,2003-09-03T00:00:00Z,,2003
Q1072584,The Kiss,2003 film by Gorman Bechard,2003-01-01T00:00:00Z,90.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-12-26T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-12-25T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-12-19T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-12-05T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-11-07T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-10-17T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-10-03T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-09-05T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-08-31T00:00:00Z,97.0,2003
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2003-08-29T00:00:00Z,97.0,2003
Q1073297,Kontroll,2003 film directed by Nimród Antal,2003-11-20T00:00:00Z,106.0,2003
Q10859095,Ten Minutes Older: The Cello,2002 anthology film by 8 different directors,2003-06-26T00:00:00Z,146.0,2003
Q1087205,Akame 48 Waterfalls,2003 film by Genjiro Arato,2003-10-25T00:00:00Z,,2003
Q10877634,Hands Up!,2003 film directed by Feng Xiaoning,2003-01-01T00:00:00Z,,2003
Q10885826,Happy Go Lucky,2003 Hong Kong film,2003-01-01T00:00:00Z,,2003
Q1089168,Vlad,2003 film directed by Michael D. Sellers,2003-01-01T00:00:00Z,98.0,2003
Q1089690,Chura Liyaa Hai Tumne,2003 film by Sangeeth Sivan,2003-01-01T00:00:00Z,143.0,2003
Q1090735,Caterina in the Big City,2003 film by Paolo Virzì,2003-01-01T00:00:00Z,103.0,2003
Q1090737,Skagerrak,2003 film by Søren Kragh-Jacobsen,2003-03-14T00:00:00Z,107.0,2003
Q10943014,Night Corridor,2003 film by Julian Lee,2003-01-01T00:00:00Z,,2003
Q1094839,Koi... Mil Gaya,2003 science fiction film directed by Rakesh Roshan,2003-08-08T00:00:00Z,165.0,2003
Q1100495,Cleopatra,2003 film by Antonio Adamo,2003-10-23T00:00:00Z,103.0,2003
Q1100832,Mortadelo & Filemon: The Big Adventure,2003 film by Javier Fesser,2003-01-01T00:00:00Z,88.0,2003
Q110135326,Posledniot falcer,film directed by Mladen Krstevski,2003-04-01T00:00:00Z,,2003
Q1104517,Chasing Papi,2003 film by Linda Mendoza,2003-04-16T00:00:00Z,80.0,2003
Q1105584,Code 46,2003 film directed by Michael Winterbottom,2003-09-02T00:00:00Z,92.0,2003
Q1106464,"Wake Up, Mate, Don't You Sleep",2002 film directed by Miklós Jancsó and István Márton,2003-02-06T00:00:00Z,85.0,2003
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2003-09-05T00:00:00Z,96.0,2003
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2003-01-01T00:00:00Z,96.0,2003
Q11073315,A SARs Journey,2003 Chinese film,2003-01-01T00:00:00Z,95.0,2003
Q1107802,Cold Creek Manor,2003 film by Mike Figgis,2003-01-01T00:00:00Z,119.0,2003
Q1109255,Tere Naam,2003 film by Satish Kaushik,2003-08-15T00:00:00Z,132.0,2003
Q11104993,Sssshhh...,2003 film,2003-01-01T00:00:00Z,166.0,2003
Q1113039,The Dancer Upstairs,2002 film by John Malkovich,2003-01-16T00:00:00Z,133.0,2003
Q1113329,Comandante,2003 film directed by Oliver Stone,2003-01-01T00:00:00Z,99.0,2003
Q1113471,I'll Be There,2003 film directed by Craig Ferguson,2003-01-01T00:00:00Z,101.0,2003
Q1115270,The Cruelest Day,2003 film by Ferdinando Vicentini Orgnani,2003-01-01T00:00:00Z,100.0,2003
Q1115508,Shortcut to Happiness,2003 film by Alec Baldwin,2003-01-01T00:00:00Z,106.0,2003
Q11169363,Aman Ke Farishtey,2003 film,2003-01-01T00:00:00Z,,2003
Q111700123,Letter from a Yellow Cherry Blossom,2003 film by Naomi Kawase,2003-01-01T00:00:00Z,65.0,2003
Q11174909,The Devil Knows Why,2003 film by Roman Vávra,2003-01-01T00:00:00Z,100.0,2003
Q11180473,Dragon Loaded 2003,2003 film by Vincent Kok,2003-08-21T00:00:00Z,,2003
Q1121256,Young Adam,2003 film by David Mackenzie,2003-01-01T00:00:00Z,93.0,2003
Q1123621,What a Girl Wants,2003 film directed by Dennie Gordon,2003-06-26T00:00:00Z,105.0,2003
Q1123621,What a Girl Wants,2003 film directed by Dennie Gordon,2003-04-04T00:00:00Z,105.0,2003
Q112441569,Ramblers,2003 Japanese film directed by Nobuhiro Yamashita,2003-09-10T00:00:00Z,83.0,2003
Q1125253,Lara Croft: Tomb Raider – The Cradle of Life,2003 film directed by Jan de Bont,2003-08-14T00:00:00Z,113.0,2003
Q1125253,Lara Croft: Tomb Raider – The Cradle of Life,2003 film directed by Jan de Bont,2003-01-01T00:00:00Z,113.0,2003
Q1125384,Master and Commander: The Far Side of the World,2003 film directed by Peter Weir,2003-11-27T00:00:00Z,133.0,2003
Q1125384,Master and Commander: The Far Side of the World,2003 film directed by Peter Weir,2003-11-14T00:00:00Z,133.0,2003
Q1125384,Master and Commander: The Far Side of the World,2003 film directed by Peter Weir,2003-01-01T00:00:00Z,133.0,2003
Q11255565,Singles,2003 South Korean romantic comedy film,2003-07-11T00:00:00Z,110.0,2003
Q112635,Wonderland,2003 film directed by James Cox,2003-01-01T00:00:00Z,106.0,2003
Q11275955,No One’s Ark,2003 film directed by Nobuhiro Yamashita,2003-04-26T00:00:00Z,111.0,2003
Q11275955,No One’s Ark,2003 film directed by Nobuhiro Yamashita,2003-01-01T00:00:00Z,111.0,2003
Q11281844,My Grandpa,film directed by Yōichi Higashi,2003-04-05T00:00:00Z,113.0,2003
Q11285680,Happy Ero Christmas,2003 film,2003-12-17T00:00:00Z,,2003
Q11288095,Winning Ticket,2003 film,2003-04-24T00:00:00Z,100.0,2003
Q1130664,Far from Heaven,2002 film by Todd Haynes,2003-03-13T00:00:00Z,107.0,2003
Q1130664,Far from Heaven,2002 film by Todd Haynes,2003-02-21T00:00:00Z,107.0,2003
Q1131202,P.S. Your Cat Is Dead,2002 film by Steve Guttenberg,2003-01-17T00:00:00Z,92.0,2003
Q1131279,The Hot Chick,2002 film by Tom Brady,2003-04-10T00:00:00Z,100.0,2003
Q1131279,The Hot Chick,2002 film by Tom Brady,2003-01-01T00:00:00Z,100.0,2003
Q11323655,9 Souls,2003 film by Toshiaki Toyoda,2003-01-01T00:00:00Z,120.0,2003
Q113369282,Baby Police,2003 Nigerian film,2003-01-01T00:00:00Z,88.0,2003
Q113369469,Kasalama: The Slave Merchant,2003 Nigerian film,2003-01-01T00:00:00Z,,2003
Q113369482,Emotional Crack,2003 Nigerian film,2003-01-01T00:00:00Z,,2003
Q1134308,When Eagles Strike,2003 film directed by Cirio H. Santiago,2003-06-11T00:00:00Z,85.0,2003
Q113457939,Oyato,2003 Nigerian film,2003-01-01T00:00:00Z,,2003
Q1141116,The Recruit,2003 film by Roger Donaldson,2003-01-01T00:00:00Z,115.0,2003
Q1141615,S-21: The Khmer Rouge Killing Machine,2003 documentary film directed by Rithy Panh,2003-01-01T00:00:00Z,101.0,2003
Q1141912,Thirteen,2003 film by Catherine Hardwicke,2003-12-05T00:00:00Z,100.0,2003
Q1141912,Thirteen,2003 film by Catherine Hardwicke,2003-11-13T00:00:00Z,100.0,2003
Q1141912,Thirteen,2003 film by Catherine Hardwicke,2003-09-19T00:00:00Z,100.0,2003
Q1141912,Thirteen,2003 film by Catherine Hardwicke,2003-08-20T00:00:00Z,100.0,2003
Q1141912,Thirteen,2003 film by Catherine Hardwicke,2003-01-17T00:00:00Z,100.0,2003
Q1142799,Rabbit-Proof Fence,2002 film directed by Phillip Noyce,2003-05-29T00:00:00Z,94.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-05-14T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-05-02T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-04-25T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-04-18T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-04-16T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-04-10T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-03-20T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-03-14T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-02-28T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-02-13T00:00:00Z,109.0,2003
Q1142950,Lilya 4-ever,2002 film directed by Lukas Moodysson,2003-01-17T00:00:00Z,109.0,2003
Q1143310,Uptown Girls,2003 film by Boaz Yakin,2003-08-15T00:00:00Z,92.0,2003
Q1146246,Veronica Guerin,2003 film by Joel Schumacher,2003-10-08T00:00:00Z,94.0,2003
Q1146246,Veronica Guerin,2003 film by Joel Schumacher,2003-09-11T00:00:00Z,94.0,2003
Q1146246,Veronica Guerin,2003 film by Joel Schumacher,2003-01-01T00:00:00Z,94.0,2003
Q1149368,Tortilla Soup,2001 film by María Ripoll,2003-03-06T00:00:00Z,104.0,2003
Q1153451,This Very Moment,2003 film by Christoph Hochhäusler,2003-01-01T00:00:00Z,87.0,2003
Q115802643,Destiny Has No Favorites,2003 Peruvian film,2003-01-01T00:00:00Z,90.0,2003
Q115863234,Destination Moscow,2003 film directed by Jo Strømgren and Runar Hodne,2003-09-19T00:00:00Z,,2003
Q1163943,Elephant,2003 drama film directed by Gus Van Sant,2003-10-10T00:00:00Z,81.0,2003
Q1163943,Elephant,2003 drama film directed by Gus Van Sant,2003-01-01T00:00:00Z,81.0,2003
Q1165415,16 Years of Alcohol,2003 film by Richard Jobson,2003-01-01T00:00:00Z,102.0,2003
Q1166120,Dark Wolf,2003 film,2003-01-01T00:00:00Z,94.0,2003
Q1166150,Dark Blue,2002 film directed by Ron Shelton,2003-06-12T00:00:00Z,118.0,2003
Q1166240,Dark Water,2002 film by Hideo Nakata,2003-06-03T00:00:00Z,101.0,2003
Q1166269,Darkness,2002 film by Jaume Balagueró,2003-10-09T00:00:00Z,103.0,2003
Q11681383,Moscow Gold,2003 film by Jesús Bonilla,2003-01-01T00:00:00Z,108.0,2003
Q116818790,Người đàn bà mộng du,Vietnamese movie 2003,2003-01-01T00:00:00Z,,2003
Q1168660,King of the Ants,2003 film by Stuart Gordon,2003-01-01T00:00:00Z,102.0,2003
Q1169141,The Gospel of John,2003 film by Philip Saville,2003-01-01T00:00:00Z,180.0,2003
Q1169717,Sylvia,2003 film by Christine Jeffs,2003-10-17T00:00:00Z,110.0,2003
Q1170819,Hannah med H,2003 film by Christina Olofson,2003-12-12T00:00:00Z,100.0,2003
Q1170819,Hannah med H,2003 film by Christina Olofson,2003-09-30T00:00:00Z,100.0,2003
Q1171146,The Flying Classroom,2003 film by Tomy Wigand,2003-01-16T00:00:00Z,110.0,2003
Q1171769,The Man on the Train,2002 film by Patrice Leconte,2003-01-01T00:00:00Z,90.0,2003
Q117378,Wilbur Wants to Kill Himself,2002 film by Lone Scherfig,2003-09-18T00:00:00Z,111.0,2003
Q11764307,Water's Edge,2003 film,2003-01-01T00:00:00Z,101.0,2003
Q11772620,Small World,2003 film by Milos Radovic,2003-01-01T00:00:00Z,90.0,2003
Q11782098,Miss mokrego podkoszulka,2003 film by Witold Adamek,2003-04-21T00:00:00Z,55.0,2003
Q11786367,Lost Things,2003 film,2003-05-17T00:00:00Z,83.0,2003
Q11791644,Insatiability,2003 film by Wiktor Grodecki,2003-11-28T00:00:00Z,125.0,2003
Q1180803,Dead End,2003 film directed by Jean-Baptiste Andrea and Fabrice Canepa,2003-01-01T00:00:00Z,85.0,2003
Q1180928,Deadly Cargo,2003 film,2003-01-01T00:00:00Z,106.0,2003
Q11820993,Pogoda na jutro,2003 film by Jerzy Stuhr,2003-10-03T00:00:00Z,95.0,2003
Q1182350,Deep Blue,2003 nature documentary film,2003-01-01T00:00:00Z,83.0,2003
Q11828831,Przemiany,2003 film by Łukasz Barczyk,2003-10-10T00:00:00Z,,2003
Q11862100,Helmiä ja sikoja,2003 film directed by Perttu Leppä,2003-08-29T00:00:00Z,113.0,2003
Q118713,Freaky Friday,2003 American film directed by Mark Waters,2003-12-11T00:00:00Z,97.0,2003
Q118713,Freaky Friday,2003 American film directed by Mark Waters,2003-08-06T00:00:00Z,97.0,2003
Q11893320,Sibelius,2003 Finnish film directed by Timo Koivusalo,2003-09-12T00:00:00Z,120.0,2003
Q1191106,The Banger Sisters,2002 film by Bob Dolman,2003-02-06T00:00:00Z,98.0,2003
Q1191318,Between Strangers,2002 film by Edoardo Ponti,2003-11-27T00:00:00Z,97.0,2003
Q11921378,Excuses!,2003 film by Joel Joan,2003-01-01T00:00:00Z,84.0,2003
Q1193350,Devil's Pond,2003 film,2003-01-01T00:00:00Z,92.0,2003
Q1196918,The Son,"2002 film by Luc Dardenne, Jean-Pierre Dardenne",2003-06-12T00:00:00Z,103.0,2003
Q11973291,Gunnar Goes Comfortable,2003 Norwegian film directed by Gunnar Hall Jensen,2003-10-31T00:00:00Z,75.0,2003
Q1197889,The Forest for the Trees,2003 film by Maren Ade,2003-10-23T00:00:00Z,81.0,2003
Q1199853,The Tenth Summer,2003 film by Jörg Grünler,2003-10-09T00:00:00Z,96.0,2003
Q1199853,The Tenth Summer,2003 film by Jörg Grünler,2003-09-04T00:00:00Z,96.0,2003
Q1199853,The Tenth Summer,2003 film by Jörg Grünler,2003-05-16T00:00:00Z,96.0,2003
Q1199853,The Tenth Summer,2003 film by Jörg Grünler,2003-02-09T00:00:00Z,96.0,2003
Q12008494,United,2003 film directed by Magnus Martens,2003-01-01T00:00:00Z,,2003
Q1201149,Detention,2003 film by Sidney J. Furie,2003-01-01T00:00:00Z,94.0,2003
Q12021405,My Name was Sabina Spielrein,2002 documentary film by Elisabeth Márton,2003-11-13T00:00:00Z,,2003
Q12021405,My Name was Sabina Spielrein,2002 documentary film by Elisabeth Márton,2003-04-10T00:00:00Z,,2003
Q12024382,One Hand Can't Clap,2003 film directed by David Ondříček,2003-01-01T00:00:00Z,103.0,2003
Q12027866,Kameňák,film directed by Zdeněk Troška,2003-01-01T00:00:00Z,100.0,2003
Q12031667,Krysař,2003 film by František Brabec,2003-03-06T00:00:00Z,63.0,2003
Q12055102,The Longing,2003 film by Jürgen Brüning,2003-06-14T00:00:00Z,80.0,2003
Q12055102,The Longing,2003 film by Jürgen Brüning,2003-04-24T00:00:00Z,80.0,2003
Q12055102,The Longing,2003 film by Jürgen Brüning,2003-04-14T00:00:00Z,80.0,2003
Q1210033,Dickie Roberts: Former Child Star,2003 film by Sam Weisman,2003-01-01T00:00:00Z,94.0,2003
Q1211672,The Flower of Evil,2003 film by Claude Chabrol,2003-07-24T00:00:00Z,104.0,2003
Q1211672,The Flower of Evil,2003 film by Claude Chabrol,2003-01-01T00:00:00Z,104.0,2003
Q12124714,Haunted Lighthouse,2003 film by Joe Dante,2003-01-01T00:00:00Z,25.0,2003
Q12126401,My Life with Morrissey,2003 film by Andrew Overtoom,2003-01-01T00:00:00Z,,2003
Q12126585,Nikos the Impaler,2003 film by Andreas Schnaas,2003-01-01T00:00:00Z,100.0,2003
Q12126761,One for the Road,2003 film by Paul Trijbits,2003-01-01T00:00:00Z,94.0,2003
Q12126933,Posers,2003 film directed by Katie Tallo,2003-01-01T00:00:00Z,,2003
Q12127110,Rescue Heroes: The Movie,2003 film by Ron Pitts,2003-01-01T00:00:00Z,83.0,2003
Q1212923,The Haunted Mansion,2003 film by Rob Minkoff,2003-11-26T00:00:00Z,90.0,2003
Q1213415,Le Cœur des hommes,2003 film by Marc Esposito,2003-01-01T00:00:00Z,105.0,2003
Q12134721,Word of Mouth,2003 film by Kevin Booth,2003-01-01T00:00:00Z,,2003
Q1213911,"Die Klasse von '99 - Schule war gestern, Leben ist jetzt",2003 film by Marco Petry,2003-10-30T00:00:00Z,94.0,2003
Q1213911,"Die Klasse von '99 - Schule war gestern, Leben ist jetzt",2003 film by Marco Petry,2003-01-01T00:00:00Z,94.0,2003
Q1214942,The Mother,2003 film by Roger Michell,2003-10-09T00:00:00Z,112.0,2003
Q1214942,The Mother,2003 film by Roger Michell,2003-01-01T00:00:00Z,112.0,2003
Q12150294,Mods,2003 film by Serge Bozon,2003-01-01T00:00:00Z,59.0,2003
Q1216829,Torremolinos 73,2003 film directed by Pablo Berger,2003-01-01T00:00:00Z,88.0,2003
Q1217263,The Crime of Father Amaro,2002 film directed by Carlos Carrera,2003-05-15T00:00:00Z,118.0,2003
Q1217870,Far Side of the Moon,2003 film by Robert Lepage,2003-01-01T00:00:00Z,105.0,2003
Q1217941,The Best of Youth,2003 film by Marco Tullio Giordana,2003-06-20T00:00:00Z,366.0,2003
Q1217941,The Best of Youth,2003 film by Marco Tullio Giordana,2003-06-17T00:00:00Z,366.0,2003
Q1217941,The Best of Youth,2003 film by Marco Tullio Giordana,2003-06-09T00:00:00Z,366.0,2003
Q1217941,The Best of Youth,2003 film by Marco Tullio Giordana,2003-05-20T00:00:00Z,366.0,2003
Q1217941,The Best of Youth,2003 film by Marco Tullio Giordana,2003-01-01T00:00:00Z,366.0,2003
Q1217981,Bay of Angels,1963 film by Jacques Demy,2003-12-09T00:00:00Z,90.0,2003
Q12182627,Watch Out for Your Face,2003 film by Said Hamed,2003-01-01T00:00:00Z,105.0,2003
Q12184234,Les bandits,2003 film by Saïd Naciri,2003-01-01T00:00:00Z,105.0,2003
Q1218528,Seducing Doctor Lewis,2003 film by Jean-François Pouliot,2003-01-01T00:00:00Z,104.0,2003
Q12192077,Elly Baly Balak,2003 film by Wael Ehsan,2003-01-01T00:00:00Z,110.0,2003
Q1219222,Rus Gelin,2003 film by Zeki Alasya,2003-01-01T00:00:00Z,106.0,2003
Q1219918,The Glamorous Life of Sachiko Hanai,2003 Japanese film directed by Mitsuru Meike,2003-01-01T00:00:00Z,90.0,2003
Q12212498,Tail of the Fish,Egyptian film 2003,2003-01-15T00:00:00Z,120.0,2003
Q12220313,The Magic Box,2002 film directed by Ridha Behi,2003-06-25T00:00:00Z,94.0,2003
Q12222401,I Want My Right,2003 film by Ahmed Nader Galal,2003-07-16T00:00:00Z,,2003
Q12227154,Soldiers in the Camp,2003 film,2003-07-30T00:00:00Z,110.0,2003
Q12227592,Allal al Kalda,Moroccan film directed by Mohamed Ismaïl,2003-01-01T00:00:00Z,,2003
Q12231750,Film Hindi,2003 film,2003-01-01T00:00:00Z,,2003
Q12232912,Class 8,2003 Moroccan film directed by Jamal Belmejdoub,2003-01-01T00:00:00Z,,2003
Q12279517,One Calorie,2003 film by Ivanka Grybcheva,2003-05-21T00:00:00Z,,2003
Q12280624,Posseteni ot gospoda,2003 film by Petar Popzlatev,2003-11-22T00:00:00Z,118.0,2003
Q1229069,"Remember Me, My Love",2003 film by Gabriele Muccino,2003-01-01T00:00:00Z,117.0,2003
Q12290898,Under the Same Roof,2003 film by Krassimir Kroumov,2003-01-01T00:00:00Z,,2003
Q12291666,Ptitsata,2003 film,2003-11-25T00:00:00Z,,2003
Q12292279,Rosy Pelican Reserve,2003 film by Ivaylo Dzhambazov,2003-12-31T00:00:00Z,59.0,2003
Q12299903,Kick'n Rush,2003 film by Aage Rais-Nordentoft,2003-10-03T00:00:00Z,95.0,2003
Q12301702,Anja After Viktor,2003 film by Charlotte Sachs Bostrup,2003-04-04T00:00:00Z,85.0,2003
Q12302313,Cinder Rock'n Rella,2003 film by Charlotte Sachs Bostrup,2003-02-07T00:00:00Z,82.0,2003
Q12302708,Baby,2003 film by Linda Wendel,2003-08-08T00:00:00Z,89.0,2003
Q1231314,Mambo Italiano,2003 film by Émile Gaudreault,2003-01-01T00:00:00Z,89.0,2003
Q123184936,Annie Brocoli dans les fonds marins,2003 film directed by Claude Brie,2003-12-19T00:00:00Z,,2003
Q12325220,Move Me,2003 film by Morten Arnfred,2003-04-11T00:00:00Z,99.0,2003
Q12325220,Move Me,2003 film by Morten Arnfred,2003-01-30T00:00:00Z,99.0,2003
Q12325874,Manden bag døren,2003 film by Jesper W. Nielsen,2003-08-15T00:00:00Z,92.0,2003
Q12328084,Nasty Brats,2003 film by Giacomo Campeotto,2003-10-10T00:00:00Z,85.0,2003
Q12334799,"Se til venstre, der er en svensker",2003 film by Natasha Arthy,2003-01-31T00:00:00Z,95.0,2003
Q12339379,Turn Right by the Yellow Dog,2003 film by Peter Ringgaard,2003-09-19T00:00:00Z,86.0,2003
Q12343433,Gemini,2003 film by Hans Fabian Wullenweber,2003-11-07T00:00:00Z,94.0,2003
Q12384500,Blanca Madison,1998 film directed by Carlos Amil,2003-05-15T00:00:00Z,85.0,2003
Q12396205,Silvia's Gift,film directed by Dionisio Pérez,2003-07-18T00:00:00Z,90.0,2003
Q12396227,The Galíndez File,2003 film by Gerardo Herrero,2003-09-26T00:00:00Z,124.0,2003
Q124259173,A Father with His Twenty-five Children,Chinese 2002 film,2003-10-30T00:00:00Z,90.0,2003
Q124259173,A Father with His Twenty-five Children,Chinese 2002 film,2003-08-15T00:00:00Z,90.0,2003
Q124259173,A Father with His Twenty-five Children,Chinese 2002 film,2003-05-15T00:00:00Z,90.0,2003
Q12434631,Dhoop,2003 film,2003-01-01T00:00:00Z,,2003
Q1243674,Summer with the Ghosts,2003 film by Bernd Neuburger,2003-12-19T00:00:00Z,85.0,2003
Q1243674,Summer with the Ghosts,2003 film by Bernd Neuburger,2003-09-21T00:00:00Z,85.0,2003
Q12459117,Stumped,2003 film by Gaurav Pandey,2003-01-01T00:00:00Z,,2003
Q12470091,100% Sari,2003 film,2003-01-01T00:00:00Z,96.0,2003
Q12491625,Kiamat Sudah Dekat,2003 film by Deddy Mizwar,2003-01-01T00:00:00Z,100.0,2003
Q12500930,Novel tanpa huruf R,2003 film by Aria Kusumadewa,2003-01-01T00:00:00Z,,2003
Q125401311,Jing Tao Hai Lang,2003 Chinese film,2003-03-01T00:00:00Z,102.0,2003
Q125404,Red Trousers: The Life of the Hong Kong Stuntmen,2003 film by Robin Shou,2003-01-01T00:00:00Z,135.0,2003
