movie_id,title,description,release_date,duration,year
Q104894603,Poklad na Sovím hrádku,film directed by Zdeněk Zelenka,2004-01-01T00:00:00Z,69.0,2004
Q104894865,Prsten krále reky,film directed by Otakar Kosek,2004-01-01T00:00:00Z,58.0,2004
Q10493778,Falling Beauty,2004 film by Lena Hanno,2004-01-01T00:00:00Z,96.0,2004
Q10518037,Hardcore,2004 film by Dennis Iliadis,2004-03-12T00:00:00Z,96.0,2004
Q10526606,Hotet (The Threat),2004 film by Kjell Sundvall,2004-01-01T00:00:00Z,103.0,2004
Q1052682,The Keys to the House,2004 film by Gianni Amelio,2004-01-01T00:00:00Z,105.0,2004
Q10539546,Jane Bomb,2004 film by Mike Beck,2004-10-11T00:00:00Z,81.0,2004
Q10539546,Jane Bomb,2004 film by Mike Beck,2004-02-25T00:00:00Z,81.0,2004
Q10539546,Jane Bomb,2004 film by Mike Beck,2004-10-11T00:00:00Z,119.0,2004
Q10539546,Jane Bomb,2004 film by Mike Beck,2004-02-25T00:00:00Z,119.0,2004
Q10551501,Graveyard Island,2004 film by Martin Forsström,2004-01-01T00:00:00Z,98.0,2004
Q1058032,Vanilla and Chocolate,2004 film by Ciro Ippolito,2004-01-01T00:00:00Z,110.0,2004
Q1058226,The Consequences of Love,2004 film by Paolo Sorrentino,2004-05-13T00:00:00Z,100.0,2004
Q1058539,Lakshya,2004 film by Farhan Akhtar,2004-06-18T00:00:00Z,178.0,2004
Q1060047,Saimir,2004 film by Francesco Munzi,2004-01-01T00:00:00Z,88.0,2004
Q10613515,Out for Blood,2004 film by Richard Brandes,2004-01-01T00:00:00Z,95.0,2004
Q1062044,Changing Times,2004 film by André Téchiné,2004-01-01T00:00:00Z,95.0,2004
Q1062992,Tre metri sopra il cielo,2004 Italian film directed by Luca Lucini,2004-01-01T00:00:00Z,98.0,2004
Q10654985,The Riding School,2001 Swedish pornographic film directed by Mike Beck,2004-10-01T00:00:00Z,119.0,2004
Q1065568,The Hidden Blade,2004 film by Yōji Yamada,2004-10-30T00:00:00Z,132.0,2004
Q1065568,The Hidden Blade,2004 film by Yōji Yamada,2004-10-23T00:00:00Z,132.0,2004
Q106688159,Choose Order,2004 film by Andres Maimik,2004-01-01T00:00:00Z,68.0,2004
Q106819,Veer-Zaara,2004 film directed by Yash Chopra,2004-11-12T00:00:00Z,190.0,2004
Q106819,Veer-Zaara,2004 film directed by Yash Chopra,2004-01-01T00:00:00Z,190.0,2004
Q10701611,Tre solar,2004 film by Richard Hobert,2004-01-01T00:00:00Z,102.0,2004
Q1070919,Keane,2004 film directed by Lodge Kerrigan,2004-01-01T00:00:00Z,100.0,2004
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2004-01-14T00:00:00Z,97.0,2004
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2004-01-09T00:00:00Z,97.0,2004
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2004-01-08T00:00:00Z,97.0,2004
Q107270,Lost in Translation,2003 film directed by Sofia Coppola,2004-01-07T00:00:00Z,97.0,2004
Q1073856,Strings,2004 film by Anders Rønnow Klarlund,2004-01-01T00:00:00Z,88.0,2004
Q1075841,Choking Hazard,2004 film,2004-01-01T00:00:00Z,80.0,2004
Q108128775,Doble juego,2004 film directed by Alberto Durant,2004-01-01T00:00:00Z,90.0,2004
Q1085332,Magic Kitchen,2004 film by Li Chi-ngai,2004-01-01T00:00:00Z,105.0,2004
Q109019627,Snakehead Terror,film,2004-01-01T00:00:00Z,93.0,2004
Q1090737,Skagerrak,2003 film by Søren Kragh-Jacobsen,2004-04-29T00:00:00Z,107.0,2004
Q1091350,Blueberry,2004 film by Jan Kounen,2004-07-01T00:00:00Z,124.0,2004
Q1091350,Blueberry,2004 film by Jan Kounen,2004-02-11T00:00:00Z,124.0,2004
Q1094828,Yuva,2004 Hindi film by Mani Ratnam,2004-01-01T00:00:00Z,160.0,2004
Q10975963,The Student Cop,2004 film by Wael Ehsan,2004-01-28T00:00:00Z,110.0,2004
Q10976126,Lunch Box,2004 film by Shinji Imaoka,2004-01-01T00:00:00Z,65.0,2004
Q1099384,Clean,2004 film by Olivier Assayas,2004-03-27T00:00:00Z,111.0,2004
Q1101982,Private,2004 film by Saverio Costanzo,2004-01-01T00:00:00Z,90.0,2004
Q110203,Collateral,2004 film directed by Michael Mann,2004-09-23T00:00:00Z,120.0,2004
Q110203,Collateral,2004 film directed by Michael Mann,2004-08-05T00:00:00Z,120.0,2004
Q110203,Collateral,2004 film directed by Michael Mann,2004-01-01T00:00:00Z,120.0,2004
Q110206775,Perfecto amor equivocado,2004 film directed by Gerardo Chijona,2004-06-25T00:00:00Z,103.0,2004
Q1102366,Close,2004 film by Marcus Lenz,2004-06-27T00:00:00Z,90.0,2004
Q1103047,Club Dread,2004 film by Jay Chandrasekhar,2004-06-03T00:00:00Z,104.0,2004
Q1103047,Club Dread,2004 film by Jay Chandrasekhar,2004-01-01T00:00:00Z,104.0,2004
Q11056517,Dev,2004 film by Govind Nihalani,2004-06-11T00:00:00Z,172.0,2004
Q1106374,When the Sea Rises,"2004 film by Yolande Moreau, Gilles Porte",2004-05-16T00:00:00Z,90.0,2004
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2004-08-19T00:00:00Z,96.0,2004
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2004-06-11T00:00:00Z,96.0,2004
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2004-05-14T00:00:00Z,96.0,2004
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2004-04-07T00:00:00Z,96.0,2004
Q1106851,Coffee and Cigarettes,2003 anthology film directed by Jim Jarmusch,2004-03-12T00:00:00Z,96.0,2004
Q1107144,Don't Move,2004 film by Sergio Castellitto,2004-03-12T00:00:00Z,125.0,2004
Q1107160,Erreway: 4 caminos,2004 film directed by Ezequiel Crupnicoff,2004-07-01T00:00:00Z,90.0,2004
Q1107160,Erreway: 4 caminos,2004 film directed by Ezequiel Crupnicoff,2004-07-01T00:00:00Z,102.0,2004
Q1107802,Cold Creek Manor,2003 film by Mike Figgis,2004-02-12T00:00:00Z,119.0,2004
Q11084109,Moving Targets,2004 film by Wong Jing,2004-01-01T00:00:00Z,,2004
Q1110550,Off Beat,2004 film by Hendrik Hölzemann,2004-09-11T00:00:00Z,100.0,2004
Q11122673,Jana,2004 Tamil film directed by Shaji Kailas,2004-01-01T00:00:00Z,,2004
Q1117790,The Emperor's New Clothes,2001 film by Alan Taylor,2004-01-30T00:00:00Z,107.0,2004
Q1121256,Young Adam,2003 film by David Mackenzie,2004-12-09T00:00:00Z,93.0,2004
Q1123978,Double Zero,2004 film by Gérard Pirès,2004-06-16T00:00:00Z,,2004
Q112441569,Ramblers,2003 Japanese film directed by Nobuhiro Yamashita,2004-04-17T00:00:00Z,83.0,2004
Q11253374,Superstar Gam Sa-Yong,2004 film by Jong-hyun Kim,2004-09-17T00:00:00Z,113.0,2004
Q11256602,Love Trilogy,2004 film,2004-01-01T00:00:00Z,,2004
Q1126097,Pusher II,2004 film by Nicolas Winding Refn,2004-12-25T00:00:00Z,100.0,2004
Q11263219,Otôsan no backdrop,film directed by Toshio Lee,2004-01-01T00:00:00Z,,2004
Q1126383,Connie and Carla,2004 film by Michael Lembeck,2004-01-01T00:00:00Z,94.0,2004
Q11266757,Lost,2004 film directed by Darren Lemke,2004-01-01T00:00:00Z,90.0,2004
Q1129201,Control,2004 direct-to-video film by Tim Hunter,2004-01-01T00:00:00Z,100.0,2004
Q1129317,SARS Wars,2004 film,2004-12-16T00:00:00Z,88.0,2004
Q1131452,Moolaadé,2004 film directed by Ousmane Sembène,2004-05-15T00:00:00Z,124.0,2004
Q1132661,Vesham,2004 film by V. M. Vinu,2004-12-23T00:00:00Z,,2004
Q113369611,The London Boy,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113369619,Last Girl Standing,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113369959,Goodbye New York,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113370402,Home and Abroad,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113370618,Fateful Love,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113374868,Mr Ibu in London,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q1133772,Napoleon Dynamite,2004 film by Jared Hess,2004-06-11T00:00:00Z,82.0,2004
Q1133772,Napoleon Dynamite,2004 film by Jared Hess,2004-01-17T00:00:00Z,82.0,2004
Q1134134,Post Impact,2004 television film directed by Christoph Schrewe,2004-01-01T00:00:00Z,89.0,2004
Q113450748,Ori,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113453897,Indomie Lomo,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113457854,Omo Okun Orun,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113458694,Ọkan soso,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113459042,Àgbékẹ́,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q113459320,Teni N Teni,2004 Nigerian film,2004-01-01T00:00:00Z,,2004
Q1138876,In Good Company,2004 film by Paul Weitz,2004-12-06T00:00:00Z,106.0,2004
Q1140365,The Calamari Wrestler,2004 film by Minoru Kawasaki,2004-01-01T00:00:00Z,95.0,2004
Q1141116,The Recruit,2003 film by Roger Donaldson,2004-01-15T00:00:00Z,115.0,2004
Q1143310,Uptown Girls,2003 film by Boaz Yakin,2004-02-19T00:00:00Z,92.0,2004
Q1143310,Uptown Girls,2003 film by Boaz Yakin,2004-01-23T00:00:00Z,92.0,2004
Q11482037,Agujeros en el cielo,2004 film by Pedro Mari Santos,2004-01-09T00:00:00Z,84.0,2004
Q11501089,Fantasia,2004 film by Wai Ka-Fai,2004-01-01T00:00:00Z,,2004
Q1150496,Textiles,2004 film directed by Franck Landron,2004-01-01T00:00:00Z,92.0,2004
Q1151211,"The Cop, the Criminal and the Clown",2004 film by Alain Zaloum,2004-01-01T00:00:00Z,90.0,2004
Q1151947,The Life Aquatic with Steve Zissou,2004 film by Wes Anderson,2004-12-25T00:00:00Z,119.0,2004
Q1151947,The Life Aquatic with Steve Zissou,2004 film by Wes Anderson,2004-01-01T00:00:00Z,119.0,2004
Q1155811,K3 en het Magische Medaillon,2004 film by Indra Siera,2004-01-01T00:00:00Z,,2004
Q11561725,The Locker 2,film directed by Kei Horie,2004-01-01T00:00:00Z,,2004
Q1156365,Hollow City,2004 film directed by Maria João Ganga,2004-01-01T00:00:00Z,90.0,2004
Q1156615,Mysterium Occupation,2004 film directed by Andrey Kudzinenka,2004-01-01T00:00:00Z,90.0,2004
Q1156648,Friday Night Lights,2004 film by Peter Berg,2004-10-06T00:00:00Z,113.0,2004
Q1156694,Long Dark Night,2004 film by Antun Vrdoljak,2004-03-07T00:00:00Z,194.0,2004
Q115760,Catwoman,2004 film directed by Pitof,2004-08-17T00:00:00Z,104.0,2004
Q115760,Catwoman,2004 film directed by Pitof,2004-07-19T00:00:00Z,104.0,2004
Q115760,Catwoman,2004 film directed by Pitof,2004-01-01T00:00:00Z,104.0,2004
Q1159835,Daniel – Der Zauberer,2004 film by Ulli Lommel,2004-08-12T00:00:00Z,78.0,2004
Q1159835,Daniel – Der Zauberer,2004 film by Ulli Lommel,2004-01-01T00:00:00Z,78.0,2004
Q116235,The Beautiful City,2004 film by Asghar Farhadi,2004-01-01T00:00:00Z,98.0,2004
Q1163389,Trauma,2004 film directed by Marc Evans,2004-01-01T00:00:00Z,94.0,2004
Q1163943,Elephant,2003 drama film directed by Gus Van Sant,2004-04-08T00:00:00Z,81.0,2004
Q11663744,In the Realms of the Unreal,2004 film by Jessica Yu,2004-01-01T00:00:00Z,81.0,2004
Q116736310,The Birthday,2004 Spanish film,2004-12-01T00:00:00Z,100.0,2004
Q11681362,El coche de pedales,2004 film by Ramón Barea,2004-01-01T00:00:00Z,92.0,2004
Q1168152,The Blue Butterfly,2004 film by Léa Pool,2004-01-01T00:00:00Z,97.0,2004
Q116905,Lemony Snicket's A Series of Unfortunate Events,2004 adventure film directed by Brad Silberling,2004-12-16T00:00:00Z,108.0,2004
Q11691882,Falling in the Paradise,2004 film by Milos Radovic,2004-04-19T00:00:00Z,93.0,2004
Q1169568,Kings and Queen,2004 film by Arnaud Desplechin,2004-01-01T00:00:00Z,150.0,2004
Q11695880,Dlugi weekend,2004 film by Robert Gliński,2004-05-03T00:00:00Z,72.0,2004
Q1169835,The Girl on the Broomstick,1972 film by Václav Vorlíček,2004-12-16T00:00:00Z,76.0,2004
Q1170313,Infection,2004 film directed by Masayuki Ochiai,2004-10-02T00:00:00Z,98.0,2004
Q1170671,The Longing,2002 film by Iain Dilthey,2004-05-13T00:00:00Z,94.0,2004
Q1170777,Alone,2004 film by Thomas Durchschlag,2004-01-01T00:00:00Z,88.0,2004
Q11713332,Inteqam: The Perfect Game,2004 film by Pankaj Parashar,2004-11-01T00:00:00Z,127.0,2004
Q117151129,A time far past,Vietnamese film (2004),2004-01-01T00:00:00Z,110.0,2004
Q11737254,Katatonia,2004 film by Jacek Nagłowski,2004-01-01T00:00:00Z,,2004
Q11748162,Krew z nosa,2004 film by Dominik Matwiejczyk,2004-01-01T00:00:00Z,,2004
Q11750193,Królowa chmur,2004 film by Radosław Piwowarski,2004-05-26T00:00:00Z,76.0,2004
Q11786367,Lost Things,2003 film,2004-01-01T00:00:00Z,83.0,2004
Q11791977,Nigdy w zyciu!,2004 film by Ryszard Zatorski,2004-02-13T00:00:00Z,,2004
Q1182350,Deep Blue,2003 nature documentary film,2004-01-29T00:00:00Z,83.0,2004
Q1182526,Deewaar,2004 Indian war film directed by Milan Luthria,2004-01-01T00:00:00Z,160.0,2004
Q1185528,Swing Girls,2004 film by Shinobu Yaguchi,2004-09-11T00:00:00Z,105.0,2004
Q1191668,Kamikaze Girls,2004 film by Tetsuya Nakashima,2004-01-01T00:00:00Z,102.0,2004
Q1192488,Hana and Alice,2004 film by Shunji Iwai,2004-03-13T00:00:00Z,135.0,2004
Q1192488,Hana and Alice,2004 film by Shunji Iwai,2004-01-01T00:00:00Z,135.0,2004
Q1193235,The Fakir,2004 film by Peter Flinth,2004-12-25T00:00:00Z,85.0,2004
Q1193429,Büyü,2004 film by Orhan Oğuz,2004-01-01T00:00:00Z,98.0,2004
Q1196024,Folle embellie,2004 film by Dominique Cabrera,2004-01-01T00:00:00Z,110.0,2004
Q1196277,The Prince and Me,2004 film by Martha Coolidge,2004-05-20T00:00:00Z,105.0,2004
Q1196277,The Prince and Me,2004 film by Martha Coolidge,2004-01-01T00:00:00Z,105.0,2004
Q1197657,Grabben i graven bredvid,2002 film by Kjell Sundvall,2004-10-07T00:00:00Z,90.0,2004
Q1197796,Tempesta,2004 film directed by Tim Disney,2004-05-10T00:00:00Z,98.0,2004
Q11989534,My Jealous Barber,2004 film by Annette Sjursen,2004-09-03T00:00:00Z,,2004
Q120105,The Woodsman,2004 film by Nicole Kassell,2004-01-01T00:00:00Z,87.0,2004
Q12021561,In nomine patris,2004 film,2004-01-01T00:00:00Z,98.0,2004
Q12055102,The Longing,2003 film by Jürgen Brüning,2004-02-21T00:00:00Z,80.0,2004
Q1206836,Devilman,2004 film by Hiroyuki Nasu,2004-01-01T00:00:00Z,111.0,2004
Q1210033,Dickie Roberts: Former Child Star,2003 film by Sam Weisman,2004-07-29T00:00:00Z,94.0,2004
Q1211655,The Blindflyers,2004 film by Bernd Sahling,2004-10-28T00:00:00Z,88.0,2004
Q1211655,The Blindflyers,2004 film by Bernd Sahling,2004-02-07T00:00:00Z,88.0,2004
Q1211675,Die Blutritter,2004 film by Douglas Wolfsperger,2004-09-30T00:00:00Z,90.0,2004
Q1211798,The Bridge of San Luis Rey,2004 film by Mary McGuckian,2004-12-22T00:00:00Z,120.0,2004
Q1212304,Little Black Book,2004 film by Nick Hurran,2004-10-28T00:00:00Z,102.0,2004
Q1212304,Little Black Book,2004 film by Nick Hurran,2004-01-01T00:00:00Z,102.0,2004
Q12124915,Howard Zinn: You Can't Be Neutral on a Moving Train,2004 film,2004-01-01T00:00:00Z,,2004
Q12125628,Lastikman: Unang Banat,2004 film by Mac Alejandre,2004-01-01T00:00:00Z,,2004
Q1212598,The Light,2004 film by Philippe Lioret,2004-01-01T00:00:00Z,105.0,2004
Q12125991,Man About Dog,2004 film by Paddy Breathnach,2004-01-01T00:00:00Z,88.0,2004
Q12126186,Mind the Gap,2004 film by Eric Schaeffer,2004-01-01T00:00:00Z,134.0,2004
Q12126288,Motives,"2004 film by Craig Ross, Jr.",2004-01-01T00:00:00Z,87.0,2004
Q12126640,Nora's Hair Salon,2004 film,2004-01-01T00:00:00Z,81.0,2004
Q12126894,Peaches,2004 film,2004-01-01T00:00:00Z,109.0,2004
Q12126903,Phil the Alien,2004 film by Rob Stefaniuk,2004-01-01T00:00:00Z,,2004
Q12126968,Purgatory House,2004 film by Cindy Baer,2004-01-01T00:00:00Z,,2004
Q12127493,Show Me,2004 film,2004-01-01T00:00:00Z,97.0,2004
Q1212768,The Stepford Wives,2004 film by Frank Oz,2004-07-15T00:00:00Z,93.0,2004
Q1212768,The Stepford Wives,2004 film by Frank Oz,2004-06-11T00:00:00Z,93.0,2004
Q1212768,The Stepford Wives,2004 film by Frank Oz,2004-01-01T00:00:00Z,93.0,2004
Q12128785,Target,2004 film by William Webb,2004-01-01T00:00:00Z,,2004
Q1212923,The Haunted Mansion,2003 film by Rob Minkoff,2004-01-22T00:00:00Z,90.0,2004
Q1213415,Le Cœur des hommes,2003 film by Marc Esposito,2004-04-15T00:00:00Z,105.0,2004
Q12143390,Clara et moi,2004 film by Arnaud Viard,2004-01-01T00:00:00Z,81.0,2004
Q1215063,Die Nacht singt ihre Lieder,2004 film by Romuald Karmakar,2004-02-19T00:00:00Z,95.0,2004
Q1215549,Against the Ropes,2004 film by Charles S. Dutton,2004-06-24T00:00:00Z,106.0,2004
Q1215549,Against the Ropes,2004 film by Charles S. Dutton,2004-01-01T00:00:00Z,106.0,2004
Q1215704,A Journey Into Bliss,2004 film by Wenzel Storch,2004-01-01T00:00:00Z,73.0,2004
Q12178449,Sweetest Times,Egyptian film 2004,2004-03-31T00:00:00Z,113.0,2004
Q1218525,Le Grand Voyage,2004 film by Ismaël Ferroukhi,2004-09-07T00:00:00Z,108.0,2004
Q1218528,Seducing Doctor Lewis,2003 film by Jean-François Pouliot,2004-12-02T00:00:00Z,104.0,2004
Q12190704,The Black Room,film directed by Hassan Benjelloun,2004-01-01T00:00:00Z,,2004
Q1219184,Crimson Rivers II: Angels of the Apocalypse,2004 film directed by Olivier Dahan,2004-04-08T00:00:00Z,95.0,2004
Q1219184,Crimson Rivers II: Angels of the Apocalypse,2004 film directed by Olivier Dahan,2004-01-01T00:00:00Z,95.0,2004
Q1219572,The Syrian Bride,2004 film by Eran Riklis,2004-01-01T00:00:00Z,97.0,2004
Q12203578,Tito,2004 film directed by Tarek Al Eryan,2004-01-01T00:00:00Z,,2004
Q12209864,Auntie Faransa,2004 film,2004-06-23T00:00:00Z,101.0,2004
Q12224778,Aris min geha amneya,2004 film by Ali Idrees,2004-07-28T00:00:00Z,90.0,2004
Q12228814,Okal,2004 film,2004-07-06T00:00:00Z,118.0,2004
Q12229413,Stupid from Him in Him,2004 film by Rami Imam,2004-07-28T00:00:00Z,,2004
Q12231386,"In Casablanca, Angels Don't Fly",2004 film by Mohamed Asli,2004-09-03T00:00:00Z,97.0,2004
Q12231386,"In Casablanca, Angels Don't Fly",2004 film by Mohamed Asli,2004-05-16T00:00:00Z,97.0,2004
Q12237731,White Nights,2004 film by Jamal Belmejdoub,2004-01-01T00:00:00Z,,2004
Q1226604,Dinocroc,2004 film by Kevin O’Neill,2004-01-01T00:00:00Z,87.0,2004
Q12273059,Bez semeyna prilika,2004 film,2004-01-01T00:00:00Z,,2004
Q1227439,Direct Action,2004 film directed by Sidney J. Furie,2004-01-01T00:00:00Z,90.0,2004
Q12299295,Freaky Day,2004 film,2004-03-11T00:00:00Z,,2004
Q12311031,Familien Gregersen,2004 film by Charlotte Sachs Bostrup,2004-12-17T00:00:00Z,210.0,2004
Q1231314,Mambo Italiano,2003 film by Émile Gaudreault,2004-06-24T00:00:00Z,89.0,2004
Q12317931,The Collector,2004 film by Lasse Spang Olsen,2004-10-22T00:00:00Z,86.0,2004
Q12327272,My Grandfather's Murderer,"2004 Danish documentary directed by Søren Fauli, Mikala Krogh",2004-11-19T00:00:00Z,60.0,2004
Q12327280,Min søsters børn i Ægypten,2004 film by Kasper Barfoed,2004-10-08T00:00:00Z,79.0,2004
Q12329944,Oh Happy Day,2004 film by Hella Joof,2004-12-23T00:00:00Z,98.0,2004
Q12329944,Oh Happy Day,2004 film by Hella Joof,2004-11-05T00:00:00Z,98.0,2004
Q12334799,"Se til venstre, der er en svensker",2003 film by Natasha Arthy,2004-06-03T00:00:00Z,95.0,2004
Q12335324,Silkevejen,2004 film by Jytte Rex,2004-09-10T00:00:00Z,76.0,2004
Q12335340,Simon,2004 film directed by Nikolaj Cederholm,2004-01-01T00:00:00Z,,2004
Q12339350,What's Wrong with This Picture,2004 film by Lotte Svendsen,2004-08-13T00:00:00Z,94.0,2004
Q12343471,Tæl til 100,2004 film by Linda Krogsøe Holmberg,2004-02-06T00:00:00Z,78.0,2004
Q124249580,Zhang Side,Chinese 2004 film,2004-09-08T00:00:00Z,,2004
Q124259173,A Father with His Twenty-five Children,Chinese 2002 film,2004-01-16T00:00:00Z,90.0,2004
Q1243674,Summer with the Ghosts,2003 film by Bernd Neuburger,2004-03-04T00:00:00Z,85.0,2004
Q1247048,Oh! My Zombie Mermaid,2004 film,2004-01-01T00:00:00Z,99.0,2004
Q12498051,Mengejar Matahari,2004 Indonesian film by Rudi Soedjarwo,2004-07-22T00:00:00Z,92.0,2004
Q1252069,Håkan Bråkan & Josef,2004 film directed by Erik Leijonborg,2004-10-08T00:00:00Z,,2004
Q1253219,Down to the Bone,2004 film by Debra Granik,2004-01-01T00:00:00Z,104.0,2004
Q1254081,Mondays in the Sun,2002 film by Fernando León de Aranoa,2004-01-15T00:00:00Z,113.0,2004
Q125454193,My Bittersweet Taiwan,2004 Chinese film,2004-04-07T00:00:00Z,95.0,2004
Q125494051,Defending Reputation,2004 Chinese film,2004-06-07T00:00:00Z,92.0,2004
Q125501399,Deng Xiaoping 1928,2004 Chinese film,2004-01-01T00:00:00Z,99.0,2004
Q1261289,Drumline,2002 film by Charles Stone III,2004-03-18T00:00:00Z,113.0,2004
Q1265160,Dumplings,2004 Hong Kong film directed by Fruit Chan,2004-01-01T00:00:00Z,91.0,2004
Q127011,In Your Hands,2004 film by Annette K. Olesen,2004-09-09T00:00:00Z,101.0,2004
Q127011,In Your Hands,2004 film by Annette K. Olesen,2004-01-23T00:00:00Z,101.0,2004
Q1270772,Days of Santiago,2004 film by Josué Méndez,2004-01-01T00:00:00Z,82.0,2004
Q12735596,Milionari de weekend,2004 film by Cătălin Saizescu,2004-01-01T00:00:00Z,90.0,2004
Q12745666,"When I Grow Up, I'll Be a Kangaroo",2004 film by Рadivoje Andrić,2004-10-29T00:00:00Z,92.0,2004
