movie_id,title,description,release_date,duration,year
Q113043714,Ferrari,2023 film directed by Michael Mann,2024-01-04T00:00:00Z,130.0,2024
Q113212962,Role Play,2024 film directed by Thomas Vincent,2024-01-12T00:00:00Z,100.0,2024
Q113212962,Role Play,2024 film directed by Thomas Vincent,2024-01-04T00:00:00Z,100.0,2024
Q113300586,Ghostbusters: Frozen Empire,2024 film directed by Gil Kenan,2024-05-02T00:00:00Z,115.0,2024
Q113300586,Ghostbusters: Frozen Empire,2024 film directed by Gil Kenan,2024-04-10T00:00:00Z,115.0,2024
Q113300586,Ghostbusters: Frozen Empire,2024 film directed by Gil Kenan,2024-03-30T00:00:00Z,115.0,2024
Q113300586,Ghostbusters: Frozen Empire,2024 film directed by Gil Kenan,2024-03-22T00:00:00Z,115.0,2024
Q113300586,Ghostbusters: Frozen Empire,2024 film directed by Gil Kenan,2024-03-14T00:00:00Z,115.0,2024
Q113300899,The Crow,2024 film directed by Rupert Sanders,2024-08-30T00:00:00Z,,2024
Q113300899,The Crow,2024 film directed by Rupert Sanders,2024-08-23T00:00:00Z,,2024
Q113300899,The Crow,2024 film directed by Rupert Sanders,2024-08-22T00:00:00Z,,2024
Q113319986,Shirley,2024 film by John Ridley,2024-03-22T00:00:00Z,,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-26T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-18T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-12T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-11T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-05T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-04T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-04-03T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-03-30T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-03-29T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-03-28T00:00:00Z,115.0,2024
Q113360912,Godzilla x Kong: The New Empire,2024 film by Adam Wingard,2024-03-27T00:00:00Z,115.0,2024
Q113362689,Emma and the Death's Head,film directed by Iveta Grófová,2024-09-10T00:00:00Z,129.0,2024
Q113362738,Victim,2022 film directed by Michal Blaško,2024-02-29T00:00:00Z,92.0,2024
Q113362745,Bloody Johann,2024 film directed by Jakub Krumpoch,2024-01-11T00:00:00Z,90.0,2024
Q113371337,Venom: The Last Dance,2024 film directed by Kelly Marcel,2024-10-30T00:00:00Z,109.0,2024
Q113371337,Venom: The Last Dance,2024 film directed by Kelly Marcel,2024-10-25T00:00:00Z,109.0,2024
Q113371337,Venom: The Last Dance,2024 film directed by Kelly Marcel,2024-10-24T00:00:00Z,109.0,2024
Q113371337,Venom: The Last Dance,2024 film directed by Kelly Marcel,2024-10-21T00:00:00Z,109.0,2024
Q113380203,Without Blood,2024 film directed by Angelina Jolie,2024-09-08T00:00:00Z,91.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-08-20T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-08-14T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-08-12T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-08-09T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-07-19T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-07-18T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-07-05T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-06-30T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-06-29T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-06-23T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-06-16T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-05-19T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-11-21T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-11-06T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-11-01T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-31T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-30T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-18T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-17T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-11T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-10-10T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-27T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-26T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-25T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-20T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-19T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-09-18T00:00:00Z,141.0,2024
Q113380226,The Substance,2024 film directed by Coralie Fargeat,2024-08-26T00:00:00Z,141.0,2024
Q113380641,Abbé Pierre: A Century of Devotion,2023 film directed by Frédéric Tellier,2024-07-04T00:00:00Z,137.0,2024
Q113380641,Abbé Pierre: A Century of Devotion,2023 film directed by Frédéric Tellier,2024-07-04T00:00:00Z,138.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-08-02T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-07-18T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-03-15T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-03-14T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-03-08T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-02-28T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-02-18T00:00:00Z,104.0,2024
Q113488690,Love Lies Bleeding,2024 film directed by Rose Glass,2024-01-20T00:00:00Z,104.0,2024
Q113516747,All of Us Strangers,2023 film directed by Andrew Haigh,2024-02-09T00:00:00Z,105.0,2024
Q113516747,All of Us Strangers,2023 film directed by Andrew Haigh,2024-02-08T00:00:00Z,105.0,2024
Q113516747,All of Us Strangers,2023 film directed by Andrew Haigh,2024-01-26T00:00:00Z,105.0,2024
Q113516747,All of Us Strangers,2023 film directed by Andrew Haigh,2024-01-25T00:00:00Z,105.0,2024
Q113516747,All of Us Strangers,2023 film directed by Andrew Haigh,2024-01-18T00:00:00Z,105.0,2024
Q113572020,The Listener,2022 film directed by Steve Buscemi,2024-03-29T00:00:00Z,96.0,2024
Q113630174,Road House,2024 film directed by Doug Liman,2024-03-21T00:00:00Z,121.0,2024
Q113630174,Road House,2024 film directed by Doug Liman,2024-03-08T00:00:00Z,121.0,2024
Q113633105,Valeria Is Getting Married,2023 film directed by Michal Vinik,2024-02-01T00:00:00Z,78.0,2024
Q113645430,Girl You Know It's True,2023 film directed by Simon Verhoeven,2024-02-15T00:00:00Z,124.0,2024
Q113650759,Beverly Hills Cop: Axel F,2024 film directed by Mark Molloy,2024-07-03T00:00:00Z,157.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-08-23T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-07-12T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-07-11T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-07-05T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-07-04T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-06-30T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-06-27T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-06-21T00:00:00Z,116.0,2024
Q113668560,The Bikeriders,2023 film by Jeff Nichols,2024-06-20T00:00:00Z,116.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-05-03T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-05-02T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-05-01T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-04-30T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-04-26T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-04-25T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-04-24T00:00:00Z,126.0,2024
Q113671585,The Fall Guy,2024 film directed by David Leitch,2024-03-12T00:00:00Z,126.0,2024
Q113676440,Stolen,2024 film by Elle Márjá Eira,2024-04-12T00:00:00Z,107.0,2024
Q113677881,Lisa Frankenstein,2024 film directed by Zelda Williams,2024-02-22T00:00:00Z,101.0,2024
Q113677881,Lisa Frankenstein,2024 film directed by Zelda Williams,2024-02-09T00:00:00Z,101.0,2024
Q113677881,Lisa Frankenstein,2024 film directed by Zelda Williams,2024-02-08T00:00:00Z,101.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-04-11T00:00:00Z,130.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-04-05T00:00:00Z,130.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-04-04T00:00:00Z,130.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-03-29T00:00:00Z,130.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-01-19T00:00:00Z,130.0,2024
Q113860622,La chimera,2023 film directed by Alice Rohrwacher,2024-01-01T00:00:00Z,130.0,2024
Q113903713,I Saw the TV Glow,2024 film directed by Jane Schoenbrun,2024-05-03T00:00:00Z,100.0,2024
Q113903713,I Saw the TV Glow,2024 film directed by Jane Schoenbrun,2024-03-10T00:00:00Z,100.0,2024
Q113903713,I Saw the TV Glow,2024 film directed by Jane Schoenbrun,2024-01-18T00:00:00Z,100.0,2024
Q113989251,Risto Räppääjä ja villi kone,2023 film directed by Maria Sid,2024-02-08T00:00:00Z,77.0,2024
Q114000403,One Fast Move,film directed by Kelly Blatz,2024-08-08T00:00:00Z,,2024
Q114069665,Irish Wish,2024 film directed by Janeen Damian,2024-03-15T00:00:00Z,93.0,2024
Q114073140,The Strangers: Chapter 1,2024 film directed by Renny Harlin,2024-05-17T00:00:00Z,91.0,2024
Q114073140,The Strangers: Chapter 1,2024 film directed by Renny Harlin,2024-05-16T00:00:00Z,91.0,2024
Q114073140,The Strangers: Chapter 1,2024 film directed by Renny Harlin,2024-05-15T00:00:00Z,91.0,2024
Q114088541,A Sacrifice,2024 film directed by Jordan Scott,2024-08-01T00:00:00Z,94.0,2024
Q114088541,A Sacrifice,2024 film directed by Jordan Scott,2024-06-28T00:00:00Z,94.0,2024
Q114141681,Umro Ayyar - A New Beginning,2024 sci-fi film by Azfar Jafri,2024-06-17T00:00:00Z,,2024
Q114240595,Race for Glory: Audi vs. Lancia,2024 film directed by Stefano Mordini,2024-04-11T00:00:00Z,,2024
Q114245238,Stormskerry Maja,Finland Swedish film 2024 directed by Tiina Lymi,2024-08-30T00:00:00Z,163.0,2024
Q114245238,Stormskerry Maja,Finland Swedish film 2024 directed by Tiina Lymi,2024-08-02T00:00:00Z,163.0,2024
Q114245238,Stormskerry Maja,Finland Swedish film 2024 directed by Tiina Lymi,2024-04-19T00:00:00Z,163.0,2024
Q114245238,Stormskerry Maja,Finland Swedish film 2024 directed by Tiina Lymi,2024-01-19T00:00:00Z,163.0,2024
Q114314695,Kingdom of the Planet of the Apes,2024 film directed by Wes Ball,2024-05-24T00:00:00Z,145.0,2024
Q114314695,Kingdom of the Planet of the Apes,2024 film directed by Wes Ball,2024-05-23T00:00:00Z,145.0,2024
Q114314695,Kingdom of the Planet of the Apes,2024 film directed by Wes Ball,2024-05-09T00:00:00Z,145.0,2024
Q114314695,Kingdom of the Planet of the Apes,2024 film directed by Wes Ball,2024-05-08T00:00:00Z,145.0,2024
Q114315721,Monster Summer,2024 American film by David Henrie,2024-09-24T00:00:00Z,,2024
Q114344937,One Life,2023 film directed by James Hawes,2024-01-01T00:00:00Z,109.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-06-28T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-06-26T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-06-21T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-06-20T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-06-06T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-05-30T00:00:00Z,165.0,2024
Q114345051,Kinds of Kindness,2024 film directed by Yorgos Lanthimos,2024-05-17T00:00:00Z,165.0,2024
Q114352426,Greedy People,2024 film directed by Potsy Ponciroli,2024-01-01T00:00:00Z,113.0,2024
Q114363820,Ezra,2023 film directed by Tony Goldwyn,2024-09-12T00:00:00Z,100.0,2024
Q114363820,Ezra,2023 film directed by Tony Goldwyn,2024-05-31T00:00:00Z,100.0,2024
Q114363980,Dr. Cheon and Lost Talisman,2023 South Korean film,2024-03-28T00:00:00Z,98.0,2024
Q114437078,Hit Man,2023 film directed by Richard Linklater,2024-07-04T00:00:00Z,115.0,2024
Q114437078,Hit Man,2023 film directed by Richard Linklater,2024-05-31T00:00:00Z,115.0,2024
Q114554516,Decibel,2022 film directed by Hwang In-ho,2024-09-26T00:00:00Z,110.0,2024
Q114670912,Coup de chance,2023 film directed by Woody Allen,2024-04-11T00:00:00Z,96.0,2024
Q114703286,Upon Entry,2022 film directed by Alejandro Rojas and Juan Sebastián Vásquez,2024-05-01T00:00:00Z,74.0,2024
Q114725240,The Hummingbird,2022 film directed by Francesca Archibugi,2024-05-16T00:00:00Z,126.0,2024
Q114730010,Fathers and Mothers,2022 film directed by Paprika Steen,2024-05-23T00:00:00Z,97.0,2024
Q114843114,Fast Charlie,2023 film directed by Phillip Noyce,2024-01-25T00:00:00Z,,2024
Q114870304,Starve Acre,2023 film by Daniel Kokotajlo,2024-09-06T00:00:00Z,98.0,2024
Q114870304,Starve Acre,2023 film by Daniel Kokotajlo,2024-09-02T00:00:00Z,98.0,2024
Q114876737,Red One,2024 film directed by Jake Kasdan,2024-11-15T00:00:00Z,102.0,2024
Q114876737,Red One,2024 film directed by Jake Kasdan,2024-11-08T00:00:00Z,102.0,2024
Q114876737,Red One,2024 film directed by Jake Kasdan,2024-11-07T00:00:00Z,102.0,2024
Q114901506,The Iron Claw,2023 film directed by Sean Durkin,2024-03-21T00:00:00Z,132.0,2024
Q114901506,The Iron Claw,2023 film directed by Sean Durkin,2024-02-09T00:00:00Z,132.0,2024
Q114901506,The Iron Claw,2023 film directed by Sean Durkin,2024-01-24T00:00:00Z,132.0,2024
Q115010349,The Idea of You,2024 film directed by Michael Showalter,2024-05-02T00:00:00Z,115.0,2024
Q115010349,The Idea of You,2024 film directed by Michael Showalter,2024-03-16T00:00:00Z,115.0,2024
Q115053037,Godzilla Minus One,2023 film directed by Takashi Yamazaki,2024-06-01T00:00:00Z,125.0,2024
Q115053037,Godzilla Minus One,2023 film directed by Takashi Yamazaki,2024-01-17T00:00:00Z,125.0,2024
Q115057826,Fly Me to the Moon,2024 film by Greg Berlanti,2024-07-11T00:00:00Z,,2024
Q115115152,Priscilla,2023 film by Sofia Coppola,2024-02-01T00:00:00Z,113.0,2024
Q115115152,Priscilla,2023 film by Sofia Coppola,2024-01-04T00:00:00Z,113.0,2024
Q115175910,Megalopolis,2024 American film by Francis Ford Coppola,2024-09-27T00:00:00Z,138.0,2024
Q115175910,Megalopolis,2024 American film by Francis Ford Coppola,2024-09-26T00:00:00Z,138.0,2024
Q115175910,Megalopolis,2024 American film by Francis Ford Coppola,2024-05-17T00:00:00Z,138.0,2024
Q115254112,Guest from the Future,2024 film directed by Alexander Andryuschenko,2024-04-18T00:00:00Z,142.0,2024
Q115269607,Club Zero,2023 film directed by Jessica Hausner,2024-01-11T00:00:00Z,110.0,2024
Q115283311,The Roundup: Punishment,2024 South Korean crime action film,2024-05-03T00:00:00Z,109.0,2024
Q115283311,The Roundup: Punishment,2024 South Korean crime action film,2024-04-24T00:00:00Z,109.0,2024
Q115283311,The Roundup: Punishment,2024 South Korean crime action film,2024-02-23T00:00:00Z,109.0,2024
Q115367024,May December,2023 film by Todd Haynes,2024-05-30T00:00:00Z,113.0,2024
Q115367024,May December,2023 film by Todd Haynes,2024-04-24T00:00:00Z,113.0,2024
Q115367024,May December,2023 film by Todd Haynes,2024-01-04T00:00:00Z,113.0,2024
Q115405596,Rich Flu,2024 film directed by Galder Gaztelu-Urrutia,2024-12-12T00:00:00Z,106.0,2024
Q115405596,Rich Flu,2024 film directed by Galder Gaztelu-Urrutia,2024-10-06T00:00:00Z,106.0,2024
Q115454224,Serf 2,2023 film directed by Klim Shipenko,2024-01-01T00:00:00Z,119.0,2024
Q115474889,Atlas,2024 film directed by Brad Peyton,2024-05-24T00:00:00Z,120.0,2024
Q115475553,Nightbitch,2024 film directed by Marielle Heller,2024-12-06T00:00:00Z,98.0,2024
Q115475553,Nightbitch,2024 film directed by Marielle Heller,2024-09-07T00:00:00Z,98.0,2024
Q115478009,Lights Out,2024 film directed by Christian Sesma,2024-02-16T00:00:00Z,,2024
Q115478286,Parallel,2024 film directed by Kourosh Ahari,2024-02-23T00:00:00Z,,2024
Q115478490,Winner,2024 film by Susanna Fogel,2024-01-20T00:00:00Z,103.0,2024
Q115494676,The Pod Generation,2023 film directed by Sophie Barthes,2024-01-25T00:00:00Z,109.0,2024
Q115494676,The Pod Generation,2023 film directed by Sophie Barthes,2024-01-11T00:00:00Z,109.0,2024
Q115516638,Wicked Little Letters,2023 film directed by Thea Sharrock,2024-02-23T00:00:00Z,102.0,2024
Q115616116,Blitz,2024 film directed by Steve McQueen,2024-11-01T00:00:00Z,114.0,2024
Q115616116,Blitz,2024 film directed by Steve McQueen,2024-10-09T00:00:00Z,114.0,2024
Q115624081,The Book of Clarence,2023 film directed by Jeymes Samuel,2024-01-12T00:00:00Z,129.0,2024
Q115697972,The Nana Project,2023 film by Robin Givens,2024-09-10T00:00:00Z,,2024
Q115707175,The Lost Boys,2023 film directed by Zeno Graton,2024-02-29T00:00:00Z,83.0,2024
Q115707175,The Lost Boys,2023 film directed by Zeno Graton,2024-01-15T00:00:00Z,83.0,2024
Q115707860,Cash Out,2024 film directed by Randall Emmett,2024-04-26T00:00:00Z,90.0,2024
Q115707860,Cash Out,2024 film directed by Randall Emmett,2024-03-21T00:00:00Z,90.0,2024
Q115766625,The Beekeeper,2024 film directed by David Ayer,2024-02-21T00:00:00Z,105.0,2024
Q115766625,The Beekeeper,2024 film directed by David Ayer,2024-01-18T00:00:00Z,105.0,2024
Q115766625,The Beekeeper,2024 film directed by David Ayer,2024-01-12T00:00:00Z,105.0,2024
Q115766625,The Beekeeper,2024 film directed by David Ayer,2024-01-11T00:00:00Z,105.0,2024
Q115774787,The 47,2024 film directed by Marcel Barrena,2024-09-06T00:00:00Z,110.0,2024
Q115778970,Citizen of a Kind,2024 film directed by Park Young-ju,2024-01-24T00:00:00Z,114.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-22T00:00:00Z,148.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-21T00:00:00Z,148.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-20T00:00:00Z,148.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-15T00:00:00Z,148.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-14T00:00:00Z,148.0,2024
Q115789958,Gladiator II,2024 film directed by Ridley Scott,2024-11-13T00:00:00Z,148.0,2024
Q115802711,Sight,Film by Andrew Hyatt,2024-05-24T00:00:00Z,,2024
Q115804316,House of Spoils,2024 horror film directed by Bridget Savage Cole and Danielle Krudy,2024-09-21T00:00:00Z,101.0,2024
Q115804754,Longing,2024 film directed by Savi Gabizon,2024-06-07T00:00:00Z,111.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-03-21T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-03-07T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-03-01T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-02-29T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-02-27T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-02-02T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-27T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-18T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-12T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-11T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-04T00:00:00Z,100.0,2024
Q115804772,Dream Scenario,2023 film directed by Kristoffer Borgli,2024-01-01T00:00:00Z,100.0,2024
Q115804877,Freaky Tales,2024 film directed by Anna Boden and Ryan Fleck,2024-01-18T00:00:00Z,107.0,2024
Q115805331,Timestalker,2024 film directed by Alice Lowe,2024-03-08T00:00:00Z,96.0,2024
Q115859045,Afraid,2024 film directed by Chris Weitz,2024-08-30T00:00:00Z,,2024
Q115859045,Afraid,2024 film directed by Chris Weitz,2024-08-29T00:00:00Z,,2024
Q115859490,Sonic the Hedgehog 3,2024 film directed by Jeff Fowler,2024-12-26T00:00:00Z,110.0,2024
Q115859490,Sonic the Hedgehog 3,2024 film directed by Jeff Fowler,2024-12-20T00:00:00Z,110.0,2024
Q115860236,The Ministry of Ungentlemanly Warfare,2024 film directed by Guy Ritchie,2024-04-19T00:00:00Z,119.0,2024
Q115860236,The Ministry of Ungentlemanly Warfare,2024 film directed by Guy Ritchie,2024-04-18T00:00:00Z,119.0,2024
Q115860236,The Ministry of Ungentlemanly Warfare,2024 film directed by Guy Ritchie,2024-04-19T00:00:00Z,120.0,2024
Q115860236,The Ministry of Ungentlemanly Warfare,2024 film directed by Guy Ritchie,2024-04-18T00:00:00Z,120.0,2024
Q115866950,Pavements,2024 film directed by Alex Ross Perry,2024-09-04T00:00:00Z,,2024
Q115917655,Carry-On,film directed by Jaume Collet-Serra,2024-12-13T00:00:00Z,119.0,2024
Q115929234,Winter Spring Summer or Fall,2024 film by Tiffany Paulsen,2024-06-06T00:00:00Z,97.0,2024
Q115932544,Alien: Romulus,2024 film directed by Fede Álvarez,2024-08-16T00:00:00Z,119.0,2024
Q115932544,Alien: Romulus,2024 film directed by Fede Álvarez,2024-08-15T00:00:00Z,119.0,2024
Q115932556,Twisters,2024 film directed by Lee Isaac Chung,2024-07-19T00:00:00Z,122.0,2024
Q115932556,Twisters,2024 film directed by Lee Isaac Chung,2024-07-17T00:00:00Z,122.0,2024
Q115932556,Twisters,2024 film directed by Lee Isaac Chung,2024-07-11T00:00:00Z,122.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-03-08T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-29T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-16T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-15T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-31T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-18T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-11T00:00:00Z,105.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-03-08T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-29T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-16T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-02-15T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-31T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-18T00:00:00Z,106.0,2024
Q115993222,The Zone of Interest,2023 historical drama film by Jonathan Glazer,2024-01-11T00:00:00Z,106.0,2024
Q116025865,Past Lives,2023 film by Celine Song,2024-01-11T00:00:00Z,106.0,2024
Q116027468,Miller's Girl,2024 film by Jade Halley Bartlett,2024-03-14T00:00:00Z,93.0,2024
Q116027468,Miller's Girl,2024 film by Jade Halley Bartlett,2024-01-26T00:00:00Z,93.0,2024
Q116027468,Miller's Girl,2024 film by Jade Halley Bartlett,2024-01-25T00:00:00Z,93.0,2024
Q116027468,Miller's Girl,2024 film by Jade Halley Bartlett,2024-01-11T00:00:00Z,93.0,2024
Q116029515,Absolution,2024 film directed by Hans Petter Moland,2024-11-01T00:00:00Z,112.0,2024
Q116030637,Nickel Boys,2024 film directed by RaMell Ross,2024-12-14T00:00:00Z,140.0,2024
Q116030637,Nickel Boys,2024 film directed by RaMell Ross,2024-08-30T00:00:00Z,140.0,2024
Q116032513,Freud's Last Session,2023 film directed by Matt Brown,2024-12-19T00:00:00Z,108.0,2024
Q116032682,MaXXXine,2024 film by Ti West,2024-08-16T00:00:00Z,103.0,2024
Q116032682,MaXXXine,2024 film by Ti West,2024-07-31T00:00:00Z,103.0,2024
Q116032682,MaXXXine,2024 film by Ti West,2024-07-05T00:00:00Z,103.0,2024
Q116141839,Kalak,film directed by Isabella Eklöf,2024-03-07T00:00:00Z,125.0,2024
