movie_id,title,description,release_date,duration,year
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-08-23T00:00:00Z,90.0,2023
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-10-27T00:00:00Z,91.0,2023
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-09-14T00:00:00Z,91.0,2023
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-09-07T00:00:00Z,91.0,2023
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-08-25T00:00:00Z,91.0,2023
Q108314793,Retribution,2023 film directed by Nimród Antal,2023-08-23T00:00:00Z,91.0,2023
Q108330260,Dovbush: Lord of Black Mountains,2023 film directed by Oles Sanin,2023-11-16T00:00:00Z,124.0,2023
Q108330260,Dovbush: Lord of Black Mountains,2023 film directed by Oles Sanin,2023-11-02T00:00:00Z,124.0,2023
Q108330260,Dovbush: Lord of Black Mountains,2023 film directed by Oles Sanin,2023-08-24T00:00:00Z,124.0,2023
Q108330260,Dovbush: Lord of Black Mountains,2023 film directed by Oles Sanin,2023-08-19T00:00:00Z,124.0,2023
Q108392396,Rocky Aur Rani Ki Prem Kahani,2023 film directed by Karan Johar,2023-07-28T00:00:00Z,168.0,2023
Q108392396,Rocky Aur Rani Ki Prem Kahani,2023 film directed by Karan Johar,2023-07-28T00:00:00Z,170.0,2023
Q108407494,Beach House,2023 film directed by Hèctor Hernández Vicens,2023-01-01T00:00:00Z,90.0,2023
Q108456719,Wonka,2023 film directed by Paul King,2023-12-15T00:00:00Z,116.0,2023
Q108456719,Wonka,2023 film directed by Paul King,2023-12-14T00:00:00Z,116.0,2023
Q108456719,Wonka,2023 film directed by Paul King,2023-12-13T00:00:00Z,116.0,2023
Q108470901,The Son,2022 film directed by Florian Zeller,2023-03-01T00:00:00Z,123.0,2023
Q108490145,"One Year, One Night",2022 film directed by Isaki Lacuesta,2023-05-03T00:00:00Z,,2023
Q108528962,The Challenge,2023 film directed by Klim Shipenko,2023-04-12T00:00:00Z,165.0,2023
Q108532414,Till,2022 film by Chinonye Chukwu,2023-01-26T00:00:00Z,130.0,2023
Q108532414,Till,2022 film by Chinonye Chukwu,2023-01-19T00:00:00Z,130.0,2023
Q108532414,Till,2022 film by Chinonye Chukwu,2023-01-13T00:00:00Z,130.0,2023
Q108537543,Full Time,2021 film directed by Éric Gravel,2023-03-24T00:00:00Z,85.0,2023
Q108537543,Full Time,2021 film directed by Éric Gravel,2023-02-03T00:00:00Z,85.0,2023
Q108537543,Full Time,2021 film directed by Éric Gravel,2023-03-24T00:00:00Z,88.0,2023
Q108537543,Full Time,2021 film directed by Éric Gravel,2023-02-03T00:00:00Z,88.0,2023
Q108551169,Sharper,2023 film directed by Benjamin Caron,2023-01-01T00:00:00Z,,2023
Q108607472,The Ritual Killer,2023 film directed by George Gallo,2023-03-10T00:00:00Z,92.0,2023
Q108649516,Tár,2022 film directed by Todd Field,2023-03-02T00:00:00Z,158.0,2023
Q108649516,Tár,2022 film directed by Todd Field,2023-02-24T00:00:00Z,158.0,2023
Q108649516,Tár,2022 film directed by Todd Field,2023-02-23T00:00:00Z,158.0,2023
Q108649516,Tár,2022 film directed by Todd Field,2023-02-16T00:00:00Z,158.0,2023
Q108659401,Knights of the Zodiac,2023 film by Tomasz Baginski,2023-05-24T00:00:00Z,,2023
Q108659401,Knights of the Zodiac,2023 film by Tomasz Baginski,2023-01-01T00:00:00Z,,2023
Q108659445,The Wandering Earth 2,2023 Chinese science fiction film directed by Frant Gwo,2023-01-22T00:00:00Z,173.0,2023
Q108685011,Petualangan Sherina 2,2023 film directed by Riri Riza,2023-09-28T00:00:00Z,126.0,2023
Q108690659,Extraction 2,2023 film directed by Sam Hargrave,2023-06-16T00:00:00Z,122.0,2023
Q108690659,Extraction 2,2023 film directed by Sam Hargrave,2023-06-13T00:00:00Z,122.0,2023
Q108760382,Poor Things,2023 film directed by Yorgos Lanthimos,2023-12-22T00:00:00Z,141.0,2023
Q108760382,Poor Things,2023 film directed by Yorgos Lanthimos,2023-12-15T00:00:00Z,141.0,2023
Q108760382,Poor Things,2023 film directed by Yorgos Lanthimos,2023-12-08T00:00:00Z,141.0,2023
Q108760382,Poor Things,2023 film directed by Yorgos Lanthimos,2023-09-01T00:00:00Z,141.0,2023
Q108770289,The Plough,2023 film directed by Philippe Garrel,2023-12-15T00:00:00Z,95.0,2023
Q108770289,The Plough,2023 film directed by Philippe Garrel,2023-09-14T00:00:00Z,95.0,2023
Q108770289,The Plough,2023 film directed by Philippe Garrel,2023-09-13T00:00:00Z,95.0,2023
Q108770289,The Plough,2023 film directed by Philippe Garrel,2023-02-21T00:00:00Z,95.0,2023
Q108782039,The Old Way,2023 film directed by Brett Donowho,2023-01-13T00:00:00Z,95.0,2023
Q108782039,The Old Way,2023 film directed by Brett Donowho,2023-01-06T00:00:00Z,95.0,2023
Q108782357,Chevalier,2022 film directed by Stephen Williams,2023-04-21T00:00:00Z,107.0,2023
Q108809531,Haunting of the Queen Mary,2023 film directed by Gary Shore,2023-01-01T00:00:00Z,125.0,2023
Q108809561,About My Father,2023 film directed by Laura Terruso,2023-06-01T00:00:00Z,90.0,2023
Q108809561,About My Father,2023 film directed by Laura Terruso,2023-05-31T00:00:00Z,90.0,2023
Q108809561,About My Father,2023 film directed by Laura Terruso,2023-05-26T00:00:00Z,90.0,2023
Q108809561,About My Father,2023 film directed by Laura Terruso,2023-05-25T00:00:00Z,90.0,2023
Q108813842,Expend4bles,2023 film directed by Scott Waugh,2023-10-11T00:00:00Z,103.0,2023
Q108813842,Expend4bles,2023 film directed by Scott Waugh,2023-09-22T00:00:00Z,103.0,2023
Q108813842,Expend4bles,2023 film directed by Scott Waugh,2023-09-21T00:00:00Z,103.0,2023
Q108833247,Your Place or Mine,2023 film by Aline Brosh McKenna,2023-02-10T00:00:00Z,109.0,2023
Q108839994,Oppenheimer,2023 film directed by Christopher Nolan,2023-08-23T00:00:00Z,10809.0,2023
Q108839994,Oppenheimer,2023 film directed by Christopher Nolan,2023-08-11T00:00:00Z,10809.0,2023
Q108839994,Oppenheimer,2023 film directed by Christopher Nolan,2023-07-21T00:00:00Z,10809.0,2023
Q108839994,Oppenheimer,2023 film directed by Christopher Nolan,2023-07-20T00:00:00Z,10809.0,2023
Q108841266,Somebody I Used to Know,2023 film directed by Dave Franco,2023-02-10T00:00:00Z,106.0,2023
Q108858400,"Red, White & Royal Blue",2023 film directed by Matthew López,2023-08-11T00:00:00Z,112.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-06-08T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-05-26T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-05-24T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-05-12T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-05-11T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-03-12T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-12-07T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-08-23T00:00:00Z,93.0,2023
Q108872432,Hypnotic,2023 film directed by Robert Rodriguez,2023-08-10T00:00:00Z,93.0,2023
Q108877975,Armageddon Time,2022 film directed by James Gray,2023-03-02T00:00:00Z,115.0,2023
Q108882357,The Mother,2023 film directed by Niki Caro,2023-01-01T00:00:00Z,115.0,2023
Q108884528,Le Petit Piaf,2021 film directed by Gérard Jugnot,2023-08-24T00:00:00Z,,2023
Q108885070,School of Magical Animals,2021 film directed by Gregor Schnitzler,2023-09-08T00:00:00Z,93.0,2023
Q108885070,School of Magical Animals,2021 film directed by Gregor Schnitzler,2023-03-17T00:00:00Z,93.0,2023
Q108885257,Caravaggio's Shadow,2022 film directed by Michele Placido,2023-11-24T00:00:00Z,120.0,2023
Q108885257,Caravaggio's Shadow,2022 film directed by Michele Placido,2023-10-12T00:00:00Z,120.0,2023
Q108885257,Caravaggio's Shadow,2022 film directed by Michele Placido,2023-07-06T00:00:00Z,120.0,2023
Q108907392,One True Loves,2023 film directed by Andy Fickman,2023-04-07T00:00:00Z,100.0,2023
Q108913483,Reptile,2023 film by Grant Singer,2023-09-22T00:00:00Z,134.0,2023
Q108913483,Reptile,2023 film by Grant Singer,2023-09-07T00:00:00Z,134.0,2023
Q108919489,The Beasts,2022 film directed by Rodrigo Sorogoyen,2023-03-30T00:00:00Z,137.0,2023
Q108923247,Hitmen,upcoming Indonesian film,2023-04-27T00:00:00Z,,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-08-24T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-08-04T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-07-07T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-07-06T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-07-05T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-06-22T00:00:00Z,95.0,2023
Q108940271,Joy Ride,2023 film directed by Adele Lim,2023-03-17T00:00:00Z,95.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-08-10T00:00:00Z,122.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-08-03T00:00:00Z,122.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-07-28T00:00:00Z,122.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-07-27T00:00:00Z,122.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-08-10T00:00:00Z,123.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-08-03T00:00:00Z,123.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-07-28T00:00:00Z,123.0,2023
Q108940282,Haunted Mansion,2023 film directed by Justin Simien,2023-07-27T00:00:00Z,123.0,2023
Q109099174,Waiting for Dali,2023 film directed by David Pujol,2023-01-01T00:00:00Z,,2023
Q109228976,Butcher's Crossing,2022 film directed by Gabe Polsky,2023-10-20T00:00:00Z,,2023
Q109254833,Falling for Figaro,2020 film directed by Ben Lewin,2023-07-27T00:00:00Z,,2023
Q109284181,A Good Person,2023 film by Zach Braff,2023-03-24T00:00:00Z,129.0,2023
Q109284836,Cat Person,2023 film by Susanna Fogel,2023-10-06T00:00:00Z,,2023
Q109284836,Cat Person,2023 film by Susanna Fogel,2023-01-21T00:00:00Z,,2023
Q109297092,World War III,2022 film directed by Houman Seyyedi,2023-04-15T00:00:00Z,107.0,2023
Q109312634,Infinity Pool,2023 film directed by Brandon Cronenberg,2023-09-21T00:00:00Z,117.0,2023
Q109312634,Infinity Pool,2023 film directed by Brandon Cronenberg,2023-01-27T00:00:00Z,117.0,2023
Q109312634,Infinity Pool,2023 film directed by Brandon Cronenberg,2023-01-21T00:00:00Z,117.0,2023
Q109312674,You People,2023 film directed by Kenya Barris,2023-01-27T00:00:00Z,117.0,2023
Q109387468,About Dry Grasses,2023 film directed by Nuri Bilge Ceylan,2023-09-29T00:00:00Z,197.0,2023
Q109387468,About Dry Grasses,2023 film directed by Nuri Bilge Ceylan,2023-07-12T00:00:00Z,197.0,2023
Q109387468,About Dry Grasses,2023 film directed by Nuri Bilge Ceylan,2023-05-19T00:00:00Z,197.0,2023
Q109510942,Marlowe,2022 film directed by Neil Jordan,2023-03-17T00:00:00Z,109.0,2023
Q109510942,Marlowe,2022 film directed by Neil Jordan,2023-02-15T00:00:00Z,109.0,2023
Q109535238,Ganapath,Indian film directed by Vikas Bahl,2023-10-20T00:00:00Z,133.0,2023
Q109550132,Playing with the Stars,2021 film directed by Hatef Alimardani,2023-08-23T00:00:00Z,93.0,2023
Q109558145,Luther: The Fallen Sun,2023 film directed by Jamie Payne,2023-03-10T00:00:00Z,129.0,2023
Q109558145,Luther: The Fallen Sun,2023 film directed by Jamie Payne,2023-03-01T00:00:00Z,129.0,2023
Q109558145,Luther: The Fallen Sun,2023 film directed by Jamie Payne,2023-02-24T00:00:00Z,129.0,2023
Q109559532,Rustin,2023 film directed by George C. Wolfe,2023-11-03T00:00:00Z,99.0,2023
Q109559532,Rustin,2023 film directed by George C. Wolfe,2023-08-31T00:00:00Z,99.0,2023
Q109745505,Air,2023 film directed by Aleksei Alekseivich German,2023-01-01T00:00:00Z,,2023
Q109801772,Alone,2022 film directed by Shaji Kailas,2023-01-26T00:00:00Z,,2023
Q109905743,The Woman King,2022 film directed by Gina Prince-Bythewood,2023-02-02T00:00:00Z,135.0,2023
Q109927912,The Featherweight,2023 film directed by Robert Kolodny,2023-09-03T00:00:00Z,,2023
Q109973745,Devil's Peak,2023 film by Ben Young,2023-02-17T00:00:00Z,,2023
Q110010607,Boston Strangler,2023 film directed by Matt Ruskin,2023-03-17T00:00:00Z,112.0,2023
Q110101640,Wandering Heart,2021 film directed by Leonardo Brzezicki,2023-04-05T00:00:00Z,116.0,2023
Q110140881,Nürnberg,2023 film directed by Nikolai Lebedev,2023-01-01T00:00:00Z,131.0,2023
Q110141472,Sublime,2022 film directed by Mariano Biasin,2023-05-17T00:00:00Z,100.0,2023
Q110161848,The Quiet Girl,2022 film directed by Colm Bairéad,2023-11-16T00:00:00Z,95.0,2023
Q110161848,The Quiet Girl,2022 film directed by Colm Bairéad,2023-03-16T00:00:00Z,95.0,2023
Q110161848,The Quiet Girl,2022 film directed by Colm Bairéad,2023-03-03T00:00:00Z,95.0,2023
Q110164187,The Outlaw Johnny Black,2023 film directed by Michael Jai White,2023-01-01T00:00:00Z,130.0,2023
Q110205064,Nina,2023 film directed by Oksana Bychkova,2023-01-01T00:00:00Z,89.0,2023
Q110234025,Belle and Sebastian: Next Generation,2022 film directed by Pierre Coré,2023-03-16T00:00:00Z,96.0,2023
Q110234025,Belle and Sebastian: Next Generation,2022 film directed by Pierre Coré,2023-01-05T00:00:00Z,96.0,2023
Q110263674,Robots,2023 film directed by Anthony Hines and Casper Christensen,2023-01-01T00:00:00Z,93.0,2023
Q110264098,Tin&Tina,2023 film by Rubin Stein,2023-01-01T00:00:00Z,119.0,2023
Q110270018,Passages,2023 film directed by Ira Sachs,2023-09-01T00:00:00Z,91.0,2023
Q110270018,Passages,2023 film directed by Ira Sachs,2023-08-31T00:00:00Z,91.0,2023
Q110270018,Passages,2023 film directed by Ira Sachs,2023-08-04T00:00:00Z,91.0,2023
Q110270018,Passages,2023 film directed by Ira Sachs,2023-06-28T00:00:00Z,91.0,2023
Q110323743,Ski Girls,film directed by Marja Pyykkö,2023-02-10T00:00:00Z,,2023
Q110323750,Girl Picture,2022 film directed by Alli Haapasalo,2023-04-07T00:00:00Z,100.0,2023
Q110323750,Girl Picture,2022 film directed by Alli Haapasalo,2023-02-23T00:00:00Z,100.0,2023
Q110323750,Girl Picture,2022 film directed by Alli Haapasalo,2023-04-07T00:00:00Z,101.0,2023
Q110323750,Girl Picture,2022 film directed by Alli Haapasalo,2023-02-23T00:00:00Z,101.0,2023
Q110362277,On the Fringe,2022 film directed by Juan Diego Botto,2023-07-05T00:00:00Z,105.0,2023
Q110362277,On the Fringe,2022 film directed by Juan Diego Botto,2023-03-02T00:00:00Z,105.0,2023
Q110441925,The Path,2022 film by Tobias Wiemann,2023-12-01T00:00:00Z,100.0,2023
Q110441925,The Path,2022 film by Tobias Wiemann,2023-06-09T00:00:00Z,100.0,2023
Q110441925,The Path,2022 film by Tobias Wiemann,2023-05-30T00:00:00Z,100.0,2023
Q110442448,Dear David,2023 film directed by John McPhail,2023-01-01T00:00:00Z,95.0,2023
Q110465680,Welcome Venice,2021 Italian film by Andrea Segre,2023-08-03T00:00:00Z,104.0,2023
Q110498516,Stella. A Life.,2023 film directed by Kilian Riedhof,2023-11-01T00:00:00Z,121.0,2023
Q110500126,Mission Ulja Funk,2021 film directed by Barbara Kronenberg,2023-01-12T00:00:00Z,92.0,2023
Q110516138,Aristotle and Dante Discover the Secrets of the Universe,2022 film directed by Aitch Alberto,2023-09-08T00:00:00Z,96.0,2023
Q110550826,Historias para no contar,2022 film directed by Cesc Gay,2023-01-05T00:00:00Z,100.0,2023
Q110566848,The Young Lovers,2021 film directed by Carine Tardieu,2023-08-03T00:00:00Z,114.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-29T00:00:00Z,133.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-28T00:00:00Z,133.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-27T00:00:00Z,133.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-26T00:00:00Z,133.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-29T00:00:00Z,134.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-28T00:00:00Z,134.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-27T00:00:00Z,134.0,2023
Q110617876,The Creator,2023 film directed by Gareth Edwards,2023-09-26T00:00:00Z,134.0,2023
Q110628573,The Novelist's Film,2022 film directed by Hong Sang-soo,2023-02-15T00:00:00Z,93.0,2023
Q110629546,JUNG_E,2023 film directed by Yeon Sang-ho,2023-01-20T00:00:00Z,98.0,2023
Q110647361,The Passengers of the Night,2022 film directed by Mikhaël Hers,2023-04-04T00:00:00Z,111.0,2023
Q110647361,The Passengers of the Night,2022 film directed by Mikhaël Hers,2023-01-05T00:00:00Z,111.0,2023
Q110653007,Cheburashka,2023 film directed by Dmitry Dyachenko,2023-01-01T00:00:00Z,113.0,2023
Q110655548,Return to Dust,2022 film directed by Li Ruijun,2023-02-08T00:00:00Z,133.0,2023
Q110661062,M3GAN,2022 film directed by Gerard Johnstone,2023-01-13T00:00:00Z,102.0,2023
Q110661062,M3GAN,2022 film directed by Gerard Johnstone,2023-01-12T00:00:00Z,102.0,2023
Q110661062,M3GAN,2022 film directed by Gerard Johnstone,2023-01-06T00:00:00Z,102.0,2023
Q110664384,Creed III,2023 film directed by Michael B. Jordan,2023-05-26T00:00:00Z,116.0,2023
Q110664384,Creed III,2023 film directed by Michael B. Jordan,2023-03-03T00:00:00Z,116.0,2023
Q110664384,Creed III,2023 film directed by Michael B. Jordan,2023-03-02T00:00:00Z,116.0,2023
Q110664384,Creed III,2023 film directed by Michael B. Jordan,2023-03-01T00:00:00Z,116.0,2023
Q110714655,Cinco lobitos,2022 film directed by Alauda Ruiz de Azúa,2023-09-21T00:00:00Z,104.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-12T00:00:00Z,108.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-06T00:00:00Z,108.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-05T00:00:00Z,108.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-12T00:00:00Z,109.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-06T00:00:00Z,109.0,2023
Q110732481,Freelance,2023 film directed by Pierre Morel,2023-10-05T00:00:00Z,109.0,2023
Q110748469,This House,2022 film directed by Miryam Charles,2023-12-27T00:00:00Z,,2023
Q110761576,The Hill of Secrets,2022 film directed by Lee Ji-eun,2023-07-12T00:00:00Z,122.0,2023
Q110811753,Renfield,2023 film directed by Chris McKay,2023-05-31T00:00:00Z,93.0,2023
Q110811753,Renfield,2023 film directed by Chris McKay,2023-04-14T00:00:00Z,93.0,2023
Q110811753,Renfield,2023 film directed by Chris McKay,2023-04-13T00:00:00Z,93.0,2023
Q110811753,Renfield,2023 film directed by Chris McKay,2023-03-30T00:00:00Z,93.0,2023
Q110819073,Guy Ritchie's The Covenant,2023 film directed by Guy Ritchie,2023-04-21T00:00:00Z,123.0,2023
Q110833859,Murder Mystery 2,2023 film directed by Jeremy Garelick,2023-03-31T00:00:00Z,89.0,2023
Q110841048,Master Gardener,2022 film directed by Paul Schrader,2023-07-05T00:00:00Z,107.0,2023
Q110841048,Master Gardener,2022 film directed by Paul Schrader,2023-07-05T00:00:00Z,110.0,2023
Q110841048,Master Gardener,2022 film directed by Paul Schrader,2023-07-05T00:00:00Z,111.0,2023
Q110842446,Meg 2: The Trench,2023 film directed by Ben Wheatley,2023-08-17T00:00:00Z,116.0,2023
Q110842446,Meg 2: The Trench,2023 film directed by Ben Wheatley,2023-08-04T00:00:00Z,116.0,2023
Q110842446,Meg 2: The Trench,2023 film directed by Ben Wheatley,2023-08-03T00:00:00Z,116.0,2023
Q110842446,Meg 2: The Trench,2023 film directed by Ben Wheatley,2023-08-02T00:00:00Z,116.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-04-20T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-04-06T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-31T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-09T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-08T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-03T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-02T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-03-01T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-02-24T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-02-23T00:00:00Z,119.0,2023
Q110876878,Empire of Light,2022 film directed by Sam Mendes,2023-01-09T00:00:00Z,119.0,2023
Q110904414,Rise,2022 film directed by Cédric Klapisch,2023-02-02T00:00:00Z,117.0,2023
Q110904414,Rise,2022 film directed by Cédric Klapisch,2023-02-02T00:00:00Z,120.0,2023
Q110917762,King,2022 film directed by David Moreau,2023-03-03T00:00:00Z,99.0,2023
Q110917762,King,2022 film directed by David Moreau,2023-03-03T00:00:00Z,100.0,2023
Q110917762,King,2022 film directed by David Moreau,2023-03-03T00:00:00Z,105.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-10-12T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-05-05T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-04-12T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-02-24T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-02-23T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-01-06T00:00:00Z,93.0,2023
Q110928697,Unrest,2022 film directed by Cyril Schäublin,2023-01-05T00:00:00Z,93.0,2023
Q110953025,The Taste of Things,2023 film directed by Trần Anh Hùng,2023-12-13T00:00:00Z,134.0,2023
Q110953025,The Taste of Things,2023 film directed by Trần Anh Hùng,2023-11-08T00:00:00Z,134.0,2023
Q110953025,The Taste of Things,2023 film directed by Trần Anh Hùng,2023-05-24T00:00:00Z,134.0,2023
Q110982493,Stars at Noon,2022 film directed by Claire Denis,2023-06-14T00:00:00Z,137.0,2023
Q110982644,We Have a Ghost,2023 film directed by Christopher Landon,2023-02-24T00:00:00Z,127.0,2023
Q111008873,The Killer,2023 film directed by David Fincher,2023-10-27T00:00:00Z,118.0,2023
Q111008873,The Killer,2023 film directed by David Fincher,2023-10-26T00:00:00Z,118.0,2023
Q111008873,The Killer,2023 film directed by David Fincher,2023-10-25T00:00:00Z,118.0,2023
Q111008873,The Killer,2023 film directed by David Fincher,2023-09-03T00:00:00Z,118.0,2023
Q111018582,Weird: The Al Yankovic Story,2022 film directed by Eric Appel,2023-05-26T00:00:00Z,108.0,2023
Q111079464,The Unknown Country,2022 film directed by Morrisa Maltz,2023-09-12T00:00:00Z,85.0,2023
Q111079464,The Unknown Country,2022 film directed by Morrisa Maltz,2023-07-28T00:00:00Z,85.0,2023
Q111149342,Heart of Stone,2023 film directed by Tom Harper,2023-08-11T00:00:00Z,122.0,2023
Q111149342,Heart of Stone,2023 film directed by Tom Harper,2023-08-11T00:00:00Z,123.0,2023
Q111169473,Veera Simha Reddy,2023 Telugu-language film by Gopichand Malineni,2023-01-12T00:00:00Z,,2023
Q111170185,Ghosted,2023 film directed by Dexter Fletcher,2023-04-21T00:00:00Z,116.0,2023
Q111170197,Boy Kills World,2023 film directed by Moritz Mohr,2023-09-09T00:00:00Z,,2023
Q111199802,Camila Comes Out Tonight,2021 film directed by Inés María Barrionuevo,2023-06-07T00:00:00Z,103.0,2023
Q111201046,The Last Kingdom: Seven Kings Must Die,2023 film directed by Edward Bazalgette,2023-04-14T00:00:00Z,111.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-10-12T00:00:00Z,116.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-09-01T00:00:00Z,116.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-08-30T00:00:00Z,116.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-08-24T00:00:00Z,116.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-07-20T00:00:00Z,116.0,2023
Q111209845,Jeanne du Barry,2023 film directed by Maïwenn,2023-05-16T00:00:00Z,116.0,2023
Q111210233,On the Wandering Paths,2023 film directed by Denis Imbert,2023-05-18T00:00:00Z,95.0,2023
Q111210233,On the Wandering Paths,2023 film directed by Denis Imbert,2023-03-22T00:00:00Z,95.0,2023
Q111210233,On the Wandering Paths,2023 film directed by Denis Imbert,2023-01-12T00:00:00Z,95.0,2023
Q111223540,Kitchen Brigade,2022 film directed by Louis-Julien Petit,2023-04-20T00:00:00Z,97.0,2023
Q111224083,Besties,2021 film directed by Marion Desseigne-Ravel,2023-06-29T00:00:00Z,80.0,2023
Q111250007,Other People's Children,2022 film directed by Rebecca Zlotowski,2023-05-04T00:00:00Z,103.0,2023
Q111270010,The Color Purple,2023 film directed by Blitz Bazawule,2023-12-25T00:00:00Z,141.0,2023
Q111304992,One Win,2023 South Korean sports film,2023-01-27T00:00:00Z,,2023
Q111309449,Copenhagen Does Not Exist,2022 film directed by Martin Skovbjerg Jensen,2023-01-01T00:00:00Z,99.0,2023
Q111322502,Second Act,2023 film directed by Mårten Klingberg,2023-02-24T00:00:00Z,,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-09-01T00:00:00Z,93.0,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-08-31T00:00:00Z,93.0,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-08-25T00:00:00Z,93.0,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-08-24T00:00:00Z,93.0,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-08-18T00:00:00Z,93.0,2023
Q111340524,Strays,2023 film directed by Josh Greenbaum,2023-08-17T00:00:00Z,93.0,2023
Q111356341,The Twin,2022 film directed by Taneli Mustonen,2023-02-08T00:00:00Z,109.0,2023
Q111364645,The Witch: Part 2. The Other One,2022 film directed by Park Hoon-jung,2023-05-26T00:00:00Z,137.0,2023
Q111364645,The Witch: Part 2. The Other One,2022 film directed by Park Hoon-jung,2023-01-20T00:00:00Z,137.0,2023
Q111364645,The Witch: Part 2. The Other One,2022 film directed by Park Hoon-jung,2023-05-26T00:00:00Z,138.0,2023
